Day	Total	1	2	3	4	5	6	2P
12/09/2015 12:40	1	0	0	0	0	0	0	1
12/09/2015 13:49	1	0	0	0	0	0	0	1
13/09/2015 09:47	1	0	0	0	0	0	0	1
13/09/2015 09:55	1	0	0	0	0	0	0	1
13/09/2015 10:39	1	0	0	0	0	0	0	1
13/09/2015 11:57	1	0	0	0	0	0	0	1
14/09/2015 20:26	1	0	0	0	0	0	0	1
14/09/2015 22:08	1	0	0	0	0	0	0	1
15/09/2015 03:19	1	0	0	0	1	0	0	0
15/09/2015 04:06	1	0	0	0	1	0	0	0
15/09/2015 06:35	1	0	0	0	0	0	0	1
15/09/2015 08:06	1	0	0	0	0	0	0	1
15/09/2015 08:45	1	0	0	0	0	0	0	1
15/09/2015 09:08	1	0	0	0	0	0	0	1
16/09/2015 13:34	1	0	0	0	0	0	0	1
17/09/2015 17:48	1	0	0	0	0	0	0	1
17/09/2015 20:02	1	0	0	0	0	0	0	1
18/09/2015 07:42	1	0	0	0	0	0	0	1
18/09/2015 08:32	1	0	0	0	0	0	0	1
18/09/2015 11:37	1	0	0	0	0	0	0	1
18/09/2015 13:08	1	0	0	0	0	0	0	1
18/09/2015 13:28	1	0	0	0	0	0	0	1
18/09/2015 13:35	1	0	0	0	0	0	0	1
18/09/2015 14:25	1	0	0	0	0	0	0	1
18/09/2015 14:43	1	0	0	0	0	0	0	1
18/09/2015 14:51	1	0	0	0	0	0	0	1
18/09/2015 15:27	1	0	0	0	0	0	0	1
19/09/2015 09:35	1	0	0	0	0	0	0	1
19/09/2015 10:24	1	0	0	0	0	0	0	1
20/09/2015 10:31	1	0	0	0	0	0	0	1
20/09/2015 11:36	1	0	0	0	0	0	0	1
20/09/2015 11:45	1	0	0	0	0	0	0	1
20/09/2015 12:46	1	0	0	0	0	0	0	1
20/09/2015 13:43	1	0	0	0	0	0	0	1
20/09/2015 15:16	1	0	0	0	0	0	0	1
22/09/2015 09:40	1	0	0	0	0	0	0	1
22/09/2015 11:42	1	0	0	0	0	0	0	1
23/09/2015 15:24	1	0	0	0	0	0	0	1
23/09/2015 18:16	1	0	0	0	0	0	0	1
24/09/2015 16:07	1	0	0	0	0	0	0	1
24/09/2015 17:32	1	0	0	0	0	0	0	1
24/09/2015 18:21	1	0	0	0	0	0	0	1
24/09/2015 19:43	1	0	0	0	0	0	0	1
25/09/2015 13:29	1	0	0	0	0	0	0	1
25/09/2015 15:31	1	0	0	0	0	0	0	1
25/09/2015 16:41	1	0	0	0	0	0	0	1
25/09/2015 17:24	1	0	0	0	0	0	0	1
26/09/2015 17:13	1	0	0	0	0	0	0	1
26/09/2015 18:32	1	0	0	0	0	0	0	1
27/09/2015 06:56	1	0	0	0	0	0	0	1
27/09/2015 08:50	1	0	0	0	0	0	0	1
27/09/2015 09:44	1	0	0	0	0	0	0	1
27/09/2015 11:40	1	0	0	0	0	0	0	1
27/09/2015 12:42	1	0	0	0	0	0	0	1
27/09/2015 13:58	1	0	0	0	0	0	0	1
28/09/2015 10:15	1	0	0	0	0	0	0	1
28/09/2015 11:54	1	0	0	0	0	0	0	1
28/09/2015 12:44	1	0	0	0	0	0	0	1
28/09/2015 12:49	1	0	0	0	0	0	0	1
28/09/2015 13:07	1	0	0	0	0	0	0	1
28/09/2015 13:40	2	0	0	0	0	0	0	2
28/09/2015 14:53	1	0	0	0	0	0	0	1
30/09/2015 08:47	1	0	0	0	0	0	0	1
30/09/2015 09:08	1	0	0	0	0	0	0	1
30/09/2015 12:20	1	0	0	0	0	0	0	1
30/09/2015 14:14	1	0	0	0	0	0	0	1
30/09/2015 15:33	1	0	0	0	0	0	0	1
30/09/2015 16:29	1	0	0	0	0	0	0	1
30/09/2015 19:24	1	0	0	0	0	0	0	1
30/09/2015 20:14	1	0	0	0	0	0	0	1
01/10/2015 03:17	1	0	0	0	1	0	0	0
01/10/2015 04:03	1	0	0	0	1	0	0	0
01/10/2015 08:17	1	0	0	0	0	0	0	1
01/10/2015 13:35	1	0	0	0	0	0	0	1
01/10/2015 15:49	1	0	0	0	0	0	0	1
01/10/2015 18:34	1	0	0	0	0	0	0	1
01/10/2015 19:20	1	0	0	0	0	0	0	1
02/10/2015 11:45	1	0	0	0	0	0	0	1
02/10/2015 12:21	1	0	0	0	0	0	0	1
03/10/2015 10:07	1	0	0	0	0	0	0	1
03/10/2015 11:10	1	0	0	0	0	0	0	1
04/10/2015 15:44	1	0	0	0	0	0	0	1
04/10/2015 16:31	1	0	0	0	0	0	0	1
04/10/2015 17:38	1	0	0	0	0	0	0	1
04/10/2015 18:09	1	0	0	0	0	0	0	1
05/10/2015 20:14	1	0	0	0	0	0	0	1
05/10/2015 21:36	1	0	0	0	0	0	0	1
06/10/2015 08:09	1	0	0	0	0	0	0	1
06/10/2015 09:03	1	0	0	0	0	0	0	1
07/10/2015 17:38	1	0	0	0	0	0	0	1
08/10/2015 18:21	1	0	0	0	0	0	0	1
08/10/2015 18:53	1	0	0	0	0	0	0	1
08/10/2015 19:21	1	0	0	0	0	0	0	1
08/10/2015 20:57	1	0	0	0	0	0	0	1
09/10/2015 09:57	1	0	0	0	0	0	0	1
09/10/2015 10:28	1	0	0	0	0	0	0	1
10/10/2015 09:55	1	0	0	0	0	0	0	1
10/10/2015 10:19	1	0	0	0	0	0	0	1
12/10/2015 12:32	1	0	0	0	0	0	0	1
12/10/2015 13:55	1	0	0	0	0	0	0	1
12/10/2015 13:29	1	0	0	0	0	0	0	1
12/10/2015 17:47	1	0	0	0	0	0	0	1
12/10/2015 20:21	1	0	0	0	0	0	0	1
13/10/2015 11:04	1	0	0	0	0	0	0	1
13/10/2015 11:07	1	0	0	0	0	0	0	1
13/10/2015 12:39	2	0	0	0	0	0	0	2
13/10/2015 14:03	1	0	0	0	0	0	0	1
13/10/2015 14:14	1	0	0	0	0	0	0	1
13/10/2015 15:08	1	0	0	0	0	0	0	1
13/10/2015 16:01	1	0	0	0	0	0	0	1
14/10/2015 12:22	1	0	0	0	0	0	0	1
14/10/2015 13:44	1	0	0	0	0	0	0	1
14/10/2015 14:13	1	0	0	0	0	0	0	1
14/10/2015 15:51	1	0	0	0	0	0	0	1
14/10/2015 17:20	1	0	0	0	0	0	0	1
14/10/2015 19:16	1	0	0	0	0	0	0	1
15/10/2015 11:42	1	0	0	0	0	0	0	1
15/10/2015 12:03	1	0	0	0	0	0	0	1
15/10/2015 12:15	1	0	0	0	0	0	0	1
15/10/2015 13:54	1	0	0	0	0	0	0	1
15/10/2015 14:57	1	0	0	0	0	0	0	1
15/10/2015 16:45	1	0	0	0	0	0	0	1
16/10/2015 07:33	1	0	0	0	0	0	0	1
16/10/2015 09:34	1	0	0	0	0	0	0	1
16/10/2015 10:31	1	0	0	0	0	0	0	1
17/10/2015 07:45	1	0	0	0	0	0	0	1
17/10/2015 08:28	1	0	0	0	0	0	0	1
17/10/2015 13:16	1	0	0	0	0	0	0	1
17/10/2015 14:00	1	0	0	0	0	0	0	1
17/10/2015 17:52	1	0	0	0	0	0	0	1
17/10/2015 18:26	1	0	0	0	0	0	0	1
17/10/2015 18:37	1	0	0	0	0	0	0	1
17/10/2015 20:14	1	0	0	0	0	0	0	1
17/10/2015 20:24	1	0	0	0	0	0	0	1
18/10/2015 10:48	1	0	0	0	0	0	0	1
18/10/2015 10:59	1	0	0	0	0	0	0	1
18/10/2015 11:27	1	0	0	0	0	0	0	1
18/10/2015 12:03	1	0	0	0	0	0	0	1
18/10/2015 12:36	1	0	0	0	0	0	0	1
18/10/2015 13:33	1	0	0	0	0	0	0	1
19/10/2015 10:26	1	0	0	0	0	0	0	1
19/10/2015 11:40	1	0	0	0	0	0	0	1
19/10/2015 12:51	1	0	0	0	0	0	0	1
19/10/2015 13:18	1	0	0	0	0	0	0	1
20/10/2015 03:55	1	0	0	0	1	0	0	0
20/10/2015 06:32	1	0	0	0	0	0	0	1
20/10/2015 07:25	1	0	0	0	0	0	0	1
20/10/2015 12:53	1	0	0	0	0	0	0	1
20/10/2015 13:59	1	0	0	0	0	0	0	1
20/10/2015 14:49	1	0	0	0	0	0	0	1
20/10/2015 15:01	1	0	0	0	0	0	0	1
21/10/2015 07:30	1	0	0	0	0	0	0	1
21/10/2015 08:04	1	0	0	0	0	0	0	1
21/10/2015 11:58	1	0	0	0	0	0	0	1
21/10/2015 12:54	1	0	0	0	0	0	0	1
22/10/2015 11:36	1	0	0	0	0	0	0	1
22/10/2015 13:32	1	0	0	0	0	0	0	1
22/10/2015 13:44	1	0	0	0	0	0	0	1
22/10/2015 14:11	1	0	0	0	0	0	0	1
22/10/2015 16:59	1	0	0	0	0	0	0	1
22/10/2015 17:08	1	0	0	0	0	0	0	1
23/10/2015 12:09	1	0	0	0	0	0	0	1
23/10/2015 12:51	1	0	0	0	0	0	0	1
23/10/2015 13:02	1	0	0	0	0	0	0	1
23/10/2015 14:24	1	0	0	0	0	0	0	1
24/10/2015 13:39	1	0	0	0	0	0	0	1
25/10/2015 18:05	1	0	0	0	0	0	0	1
25/10/2015 19:12	1	0	0	0	0	0	0	1
26/10/2015 11:55	1	0	0	0	0	0	0	1
26/10/2015 13:27	1	0	0	0	0	0	0	1
26/10/2015 18:34	1	0	0	0	0	0	0	1
26/10/2015 19:41	1	0	0	0	0	0	0	1
27/10/2015 09:49	1	0	0	0	0	0	0	1
27/10/2015 11:04	1	0	0	0	0	0	0	1
27/10/2015 13:57	1	0	0	0	0	0	0	1
28/10/2015 12:46	1	0	0	0	0	0	0	1
28/10/2015 14:56	1	0	0	0	0	0	0	1
28/10/2015 15:34	1	0	0	0	0	0	0	1
28/10/2015 18:00	1	0	0	0	0	0	0	1
31/10/2015 11:40	1	0	0	0	0	0	0	1
31/10/2015 11:51	1	0	0	0	0	0	0	1
31/10/2015 12:40	1	0	0	0	0	0	0	1
31/10/2015 12:59	1	0	0	0	0	0	0	1
31/10/2015 13:00	1	0	0	0	0	0	0	1
31/10/2015 14:20	1	0	0	0	0	0	0	1
01/11/2015 08:54	1	0	0	0	0	0	0	1
01/11/2015 11:03	1	0	0	0	0	0	0	1
01/11/2015 13:19	1	0	0	0	0	0	0	1
01/11/2015 15:08	1	0	0	0	0	0	0	1
02/11/2015 16:34	1	0	0	0	0	0	0	1
03/11/2015 19:10	1	0	0	0	0	0	0	1
03/11/2015 20:55	1	0	0	0	0	0	0	1
05/11/2015 07:32	1	0	0	0	0	0	0	1
05/11/2015 08:17	1	0	0	0	0	0	0	1
05/11/2015 12:19	1	0	0	0	0	0	0	1
05/11/2015 17:00	1	0	0	0	0	0	0	1
05/11/2015 18:30	1	0	0	0	0	0	0	1
05/11/2015 19:53	1	0	0	0	0	0	0	1
05/11/2015 22:27	1	0	0	0	0	0	0	1
06/11/2015 12:57	1	0	0	0	0	0	0	1
06/11/2015 13:43	1	0	0	0	0	0	0	1
06/11/2015 16:03	1	0	0	0	0	0	0	1
06/11/2015 17:53	1	0	0	0	0	0	0	1
06/11/2015 18:46	1	0	0	0	0	0	0	1
06/11/2015 19:52	1	0	0	0	0	0	0	1
06/11/2015 21:30	1	0	0	0	0	0	0	1
08/11/2015 11:45	1	0	0	0	0	0	0	1
08/11/2015 12:13	1	0	0	0	0	0	0	1
08/11/2015 12:41	1	0	0	0	0	0	0	1
08/11/2015 13:44	1	0	0	0	0	0	0	1
08/11/2015 14:05	1	0	0	0	0	0	0	1
08/11/2015 14:35	1	0	0	0	0	0	0	1
08/11/2015 14:47	1	0	0	0	0	0	0	1
08/11/2015 15:03	1	0	0	0	0	0	0	1
09/11/2015 15:12	1	0	0	0	0	0	0	1
09/11/2015 16:57	1	0	0	0	0	0	0	1
09/11/2015 17:57	2	0	0	0	0	0	0	2
09/11/2015 19:27	1	0	0	0	0	0	0	1
10/11/2015 11:09	1	0	0	0	0	0	0	1
10/11/2015 12:24	1	0	0	0	0	0	0	1
10/11/2015 13:53	1	0	0	0	0	0	0	1
10/11/2015 15:14	1	0	0	0	0	0	0	1
10/11/2015 17:24	1	0	0	0	0	0	0	1
10/11/2015 17:42	1	0	0	0	0	0	0	1
11/11/2015 11:56	1	0	0	0	0	0	0	1
11/11/2015 13:39	1	0	0	0	0	0	0	1
11/11/2015 14:06	1	0	0	0	0	0	0	1
11/11/2015 14:39	1	0	0	0	0	0	0	1
11/11/2015 14:47	1	0	0	0	0	0	0	1
11/11/2015 17:07	1	0	0	0	0	0	0	1
11/11/2015 18:42	1	0	0	0	0	0	0	1
11/11/2015 19:49	1	0	0	0	0	0	0	1
12/11/2015 03:15	1	0	0	0	1	0	0	0
12/11/2015 04:00	1	0	0	0	1	0	0	0
12/11/2015 06:36	1	0	0	0	0	0	0	1
12/11/2015 08:10	1	0	0	0	0	0	0	1
12/11/2015 16:49	1	0	0	0	0	0	0	1
12/11/2015 17:59	1	0	0	0	0	0	0	1
13/11/2015 11:59	1	0	0	0	0	0	0	1
13/11/2015 14:09	1	0	0	0	0	0	0	1
14/11/2015 09:14	1	0	0	0	0	0	0	1
14/11/2015 11:10	1	0	0	0	0	0	0	1
14/11/2015 14:40	1	0	0	0	0	0	0	1
14/11/2015 16:40	1	0	0	0	0	0	0	1
14/11/2015 16:57	1	0	0	0	0	0	0	1
15/11/2015 13:52	1	0	0	0	0	0	0	1
15/11/2015 15:09	1	0	0	0	0	0	0	1
15/11/2015 16:26	1	0	0	0	0	0	0	1
15/11/2015 17:50	1	0	0	0	0	0	0	1
15/11/2015 19:37	1	0	0	0	0	0	0	1
16/11/2015 08:00	1	0	0	0	0	0	0	1
16/11/2015 09:47	1	0	0	0	0	0	0	1
16/11/2015 11:32	1	0	0	0	0	0	0	1
16/11/2015 21:22	1	0	0	0	0	0	0	1
16/11/2015 23:10	1	0	0	0	0	0	0	1
17/11/2015 07:52	1	0	0	0	0	0	0	1
17/11/2015 08:50	1	0	0	0	0	0	0	1
17/11/2015 11:35	1	0	0	0	0	0	0	1
17/11/2015 14:45	1	0	0	0	0	0	0	1
17/11/2015 15:17	1	0	0	0	0	0	0	1
17/11/2015 16:06	1	0	0	0	0	0	0	1
18/11/2015 10:56	1	0	0	0	0	0	0	1
18/11/2015 11:03	1	0	0	0	0	0	0	1
19/11/2015 09:41	1	0	0	0	0	0	0	1
19/11/2015 10:02	1	0	0	0	0	0	0	1
19/11/2015 11:30	1	0	0	0	0	0	0	1
19/11/2015 11:57	1	0	0	0	0	0	0	1
20/11/2015 13:37	1	0	0	0	0	0	0	1
20/11/2015 15:16	1	0	0	0	0	0	0	1
21/11/2015 17:43	1	0	0	0	0	0	0	1
21/11/2015 18:03	1	0	0	0	0	0	0	1
21/11/2015 18:45	1	0	0	0	0	0	0	1
22/11/2015 10:22	1	0	0	0	0	0	0	1
22/11/2015 13:09	1	0	0	0	0	0	0	1
23/11/2015 09:36	1	0	0	0	0	0	0	1
23/11/2015 11:13	1	0	0	0	0	0	0	1
23/11/2015 20:12	1	0	0	0	0	0	0	1
23/11/2015 21:14	1	0	0	0	0	0	0	1
24/11/2015 17:47	1	0	0	0	0	0	0	1
24/11/2015 18:57	1	0	0	0	0	0	0	1
24/11/2015 21:05	1	0	0	0	0	0	0	1
24/11/2015 22:23	1	0	0	0	0	0	0	1
25/11/2015 09:59	1	0	0	0	0	0	0	1
25/11/2015 11:28	1	0	0	0	0	0	0	1
25/11/2015 13:53	1	0	0	0	0	0	0	1
25/11/2015 17:40	1	0	0	0	0	0	0	1
25/11/2015 17:50	1	0	0	0	0	0	0	1
25/11/2015 18:56	1	0	0	0	0	0	0	1
26/11/2015 08:35	1	0	0	0	0	0	0	1
26/11/2015 09:06	1	0	0	0	0	0	0	1
26/11/2015 18:43	1	0	0	0	0	0	0	1
27/11/2015 06:43	1	0	0	0	0	0	0	1
27/11/2015 09:26	1	0	0	0	0	0	0	1
28/11/2015 13:04	1	0	0	0	0	0	0	1
28/11/2015 14:44	1	0	0	0	0	0	0	1
28/11/2015 16:12	1	0	0	0	0	0	0	1
28/11/2015 17:15	1	0	0	0	0	0	0	1
29/11/2015 09:32	1	0	0	0	0	0	0	1
29/11/2015 11:12	1	0	0	0	0	0	0	1
29/11/2015 13:51	1	0	0	0	0	0	0	1
29/11/2015 15:42	1	0	0	0	0	0	0	1
29/11/2015 18:51	1	0	0	0	0	0	0	1
29/11/2015 20:14	1	0	0	0	0	0	0	1
30/11/2015 13:07	1	0	0	0	0	0	0	1
30/11/2015 13:10	1	0	0	0	0	0	0	1
30/11/2015 14:10	1	0	0	0	0	0	0	1
30/11/2015 14:20	1	0	0	0	0	0	0	1
30/11/2015 15:11	1	0	0	0	0	0	0	1
30/11/2015 17:22	1	0	0	0	0	0	0	1
01/12/2015 02:56	1	0	0	0	1	0	0	0
01/12/2015 03:36	1	0	0	0	1	0	0	0
01/12/2015 14:02	1	0	0	0	0	0	0	1
01/12/2015 17:11	1	0	0	0	0	0	0	1
02/12/2015 14:02	1	0	0	0	0	0	0	1
02/12/2015 15:37	1	0	0	0	0	0	0	1
02/12/2015 17:17	1	0	0	0	0	0	0	1
02/12/2015 18:23	1	0	0	0	0	0	0	1
03/12/2015 09:23	1	0	0	0	0	0	0	1
03/12/2015 09:28	1	0	0	0	0	0	0	1
03/12/2015 10:47	1	0	0	0	0	0	0	1
03/12/2015 11:25	1	0	0	0	0	0	0	1
03/12/2015 12:11	1	0	0	0	0	0	0	1
03/12/2015 12:36	1	0	0	0	0	0	0	1
03/12/2015 12:38	1	0	0	0	0	0	0	1
03/12/2015 13:02	1	0	0	0	0	0	0	1
04/12/2015 12:45	1	0	0	0	0	0	0	1
04/12/2015 13:35	1	0	0	0	0	0	0	1
05/12/2015 16:51	1	0	0	0	0	0	0	1
05/12/2015 17:20	1	0	0	0	0	0	0	1
05/12/2015 18:17	1	0	0	0	0	0	0	1
05/12/2015 18:42	1	0	0	0	0	0	0	1
05/12/2015 19:31	1	0	0	0	0	0	0	1
05/12/2015 20:07	1	0	0	0	0	0	0	1
05/12/2015 21:55	1	0	0	0	0	0	0	1
06/12/2015 10:50	1	0	0	0	0	0	0	1
06/12/2015 11:55	1	0	0	0	0	0	0	1
07/12/2015 20:37	1	0	0	0	0	0	0	1
07/12/2015 22:52	1	0	0	0	0	0	0	1
08/12/2015 16:15	1	0	0	0	0	0	0	1
08/12/2015 16:30	1	0	0	0	0	0	0	1
08/12/2015 17:16	1	0	0	0	0	0	0	1
08/12/2015 17:58	1	0	0	0	0	0	0	1
09/12/2015 10:43	1	0	0	0	0	0	0	1
09/12/2015 14:39	1	0	0	0	0	0	0	1
10/12/2015 07:20	1	0	0	0	0	0	0	1
10/12/2015 10:06	1	0	0	0	0	0	0	1
10/12/2015 13:06	1	0	0	0	0	0	0	1
10/12/2015 17:04	1	0	0	0	0	0	0	1
10/12/2015 18:28	1	0	0	0	0	0	0	1
10/12/2015 20:19	1	0	0	0	0	0	0	1
10/12/2015 22:09	1	0	0	0	0	0	0	1
11/12/2015 14:30	1	0	0	0	0	0	0	1
11/12/2015 15:23	1	0	0	0	0	0	0	1
12/12/2015 13:33	1	0	0	0	0	0	0	1
12/12/2015 14:16	1	0	0	0	0	0	0	1
13/12/2015 13:00	1	0	0	0	0	0	0	1
13/12/2015 14:18	1	0	0	0	0	0	0	1
13/12/2015 15:59	1	0	0	0	0	0	0	1
13/12/2015 16:58	1	0	0	0	0	0	0	1
13/12/2015 17:46	1	0	0	0	0	0	0	1
13/12/2015 18:07	1	0	0	0	0	0	0	1
13/12/2015 18:33	1	0	0	0	0	0	0	1
14/12/2015 08:30	1	0	0	0	0	0	0	1
14/12/2015 09:41	1	0	0	0	0	0	0	1
14/12/2015 18:09	1	0	0	0	0	0	0	1
14/12/2015 19:48	1	0	0	0	0	0	0	1
15/12/2015 10:01	1	0	0	0	0	0	0	1
15/12/2015 10:41	1	0	0	0	0	0	0	1
15/12/2015 11:58	1	0	0	0	0	0	0	1
15/12/2015 13:44	1	0	0	0	0	0	0	1
16/12/2015 09:15	1	0	0	0	0	0	0	1
16/12/2015 10:52	1	0	0	0	0	0	0	1
16/12/2015 11:34	1	0	0	0	0	0	0	1
16/12/2015 13:35	1	0	0	0	0	0	0	1
16/12/2015 15:56	1	0	0	0	0	0	0	1
16/12/2015 16:53	1	0	0	0	0	0	0	1
16/12/2015 17:47	1	0	0	0	0	0	0	1
16/12/2015 19:42	1	0	0	0	0	0	0	1
17/12/2015 07:35	1	0	0	0	0	0	0	1
17/12/2015 08:29	1	0	0	0	0	0	0	1
17/12/2015 09:50	1	0	0	0	0	0	0	1
17/12/2015 11:33	1	0	0	0	0	0	0	1
17/12/2015 12:27	1	0	0	0	0	0	0	1
18/12/2015 16:29	1	0	0	0	0	0	0	1
18/12/2015 17:29	1	0	0	0	0	0	0	1
18/12/2015 19:09	1	0	0	0	0	0	0	1
18/12/2015 20:55	1	0	0	0	0	0	0	1
19/12/2015 09:34	1	0	0	0	0	0	0	1
19/12/2015 10:33	1	0	0	0	0	0	0	1
19/12/2015 11:00	1	0	0	0	0	0	0	1
20/12/2015 06:16	1	0	0	0	0	0	0	1
20/12/2015 07:12	1	0	0	0	0	0	0	1
20/12/2015 10:53	1	0	0	0	0	0	0	1
20/12/2015 13:12	1	0	0	0	0	0	0	1
21/12/2015 13:57	1	0	0	0	0	0	0	1
22/12/2015 14:39	1	0	0	0	0	0	0	1
22/12/2015 15:35	1	0	0	0	0	0	0	1
23/12/2015 12:29	1	0	0	0	0	0	0	1
23/12/2015 13:16	1	0	0	0	0	0	0	1
23/12/2015 13:25	1	0	0	0	0	0	0	1
23/12/2015 15:43	1	0	0	0	0	0	0	1
24/12/2015 03:33	1	0	0	0	1	0	0	0
24/12/2015 04:20	1	0	0	0	1	0	0	0
24/12/2015 14:13	1	0	0	0	0	0	0	1
24/12/2015 16:55	1	0	0	0	0	0	0	1
25/12/2015 14:58	1	0	0	0	0	0	0	1
25/12/2015 14:59	1	0	0	0	0	0	0	1
25/12/2015 15:38	1	0	0	0	0	0	0	1
25/12/2015 16:35	1	0	0	0	0	0	0	1
25/12/2015 18:17	1	0	0	0	0	0	0	1
26/12/2015 07:41	1	0	0	0	0	0	0	1
26/12/2015 08:35	1	0	0	0	0	0	0	1
26/12/2015 13:34	1	0	0	0	0	0	0	1
26/12/2015 14:17	1	0	0	0	0	0	0	1
26/12/2015 20:37	1	0	0	0	0	0	0	1
26/12/2015 22:22	1	0	0	0	0	0	0	1
27/12/2015 09:45	1	0	0	0	0	0	0	1
27/12/2015 17:58	1	0	0	0	0	0	0	1
27/12/2015 18:48	1	0	0	0	0	0	0	1
28/12/2015 12:12	1	0	0	0	0	0	0	1
28/12/2015 13:32	1	0	0	0	0	0	0	1
28/12/2015 17:46	1	0	0	0	0	0	0	1
28/12/2015 18:57	1	0	0	0	0	0	0	1
29/12/2015 12:52	1	0	0	0	0	0	0	1
29/12/2015 13:51	1	0	0	0	0	0	0	1
29/12/2015 17:24	1	0	0	0	0	0	0	1
30/12/2015 07:58	1	0	0	0	0	0	0	1
30/12/2015 09:06	1	0	0	0	0	0	0	1
30/12/2015 09:55	1	0	0	0	0	0	0	1
30/12/2015 11:21	1	0	0	0	0	0	0	1
30/12/2015 14:27	1	0	0	0	0	0	0	1
31/12/2015 14:59	1	0	0	0	0	0	0	1
31/12/2015 16:03	1	0	0	0	0	0	0	1
31/12/2015 17:50	1	0	0	0	0	0	0	1
31/12/2015 18:18	1	0	0	0	0	0	0	1
01/01/2016 06:10	1	0	0	0	0	0	0	1
01/01/2016 07:40	1	0	0	0	0	0	0	1
01/01/2016 09:52	1	0	0	0	0	0	0	1
01/01/2016 10:44	1	0	0	0	0	0	0	1
01/01/2016 16:51	1	0	0	0	0	0	0	1
01/01/2016 18:07	1	0	0	0	0	0	0	1
02/01/2016 11:09	1	0	0	0	0	0	0	1
02/01/2016 12:50	1	0	0	0	0	0	0	1
03/01/2016 13:55	1	0	0	0	0	0	0	1
03/01/2016 17:24	1	0	0	0	0	0	0	1
03/01/2016 19:52	1	0	0	0	0	0	0	1
03/01/2016 20:23	1	0	0	0	0	0	0	1
04/01/2016 07:49	1	0	0	0	0	0	0	1
04/01/2016 11:29	1	0	0	0	0	0	0	1
04/01/2016 13:55	1	0	0	0	0	0	0	1
04/01/2016 16:44	1	0	0	0	0	0	0	1
04/01/2016 17:58	1	0	0	0	0	0	0	1
05/01/2016 16:51	1	0	0	0	0	0	0	1
06/01/2016 08:43	1	0	0	0	0	0	0	1
06/01/2016 09:06	1	0	0	0	0	0	0	1
06/01/2016 10:31	1	0	0	0	0	0	0	1
06/01/2016 11:07	1	0	0	0	0	0	0	1
06/01/2016 11:35	1	0	0	0	0	0	0	1
06/01/2016 14:26	1	0	0	0	0	0	0	1
07/01/2016 12:18	1	0	0	0	0	0	0	1
07/01/2016 12:20	1	0	0	0	0	0	0	1
07/01/2016 13:48	1	0	0	0	0	0	0	1
07/01/2016 14:19	1	0	0	0	0	0	0	1
07/01/2016 17:49	1	0	0	0	0	0	0	1
07/01/2016 19:07	1	0	0	0	0	0	0	1
08/01/2016 11:52	1	0	0	0	0	0	0	1
08/01/2016 12:41	1	0	0	0	0	0	0	1
09/01/2016 08:22	1	0	0	0	0	0	0	1
09/01/2016 08:24	1	0	0	0	0	0	0	1
09/01/2016 11:07	1	0	0	0	0	0	0	1
09/01/2016 12:28	1	0	0	0	0	0	0	1
09/01/2016 14:18	1	0	0	0	0	0	0	1
09/01/2016 16:05	1	0	0	0	0	0	0	1
09/01/2016 17:44	1	0	0	0	0	0	0	1
10/01/2016 08:46	1	0	0	0	0	0	0	1
10/01/2016 17:15	1	0	0	0	0	0	0	1
12/01/2016 07:15	1	0	0	0	0	0	0	1
12/01/2016 08:36	1	0	0	0	0	0	0	1
12/01/2016 17:19	1	0	0	0	0	0	0	1
12/01/2016 20:51	1	0	0	0	0	0	0	1
12/01/2016 21:43	1	0	0	0	0	0	0	1
13/01/2016 08:54	1	0	0	0	0	0	0	1
13/01/2016 10:49	1	0	0	0	0	0	0	1
13/01/2016 12:23	1	0	0	0	0	0	0	1
13/01/2016 16:05	1	0	0	0	0	0	0	1
13/01/2016 17:06	1	0	0	0	0	0	0	1
13/01/2016 18:19	1	0	0	0	0	0	0	1
13/01/2016 19:59	1	0	0	0	0	0	0	1
14/01/2016 06:48	1	0	0	0	0	0	0	1
14/01/2016 09:52	1	0	0	0	0	0	0	1
14/01/2016 11:34	1	0	0	0	0	0	0	1
14/01/2016 19:18	1	0	0	0	0	0	0	1
14/01/2016 20:06	1	0	0	0	0	0	0	1
15/01/2016 10:09	1	0	0	0	0	0	0	1
15/01/2016 12:09	1	0	0	0	0	0	0	1
15/01/2016 12:27	1	0	0	0	0	0	0	1
15/01/2016 17:58	1	0	0	0	0	0	0	1
15/01/2016 18:52	1	0	0	0	0	0	0	1
16/01/2016 07:50	1	0	0	0	0	0	0	1
16/01/2016 09:27	1	0	0	0	0	0	0	1
16/01/2016 09:32	1	0	0	0	0	0	0	1
16/01/2016 10:21	1	0	0	0	0	0	0	1
16/01/2016 21:04	1	0	0	0	0	0	0	1
16/01/2016 22:47	1	0	0	0	0	0	0	1
17/01/2016 15:47	1	0	0	0	0	0	0	1
17/01/2016 15:51	1	0	0	0	0	0	0	1
17/01/2016 16:18	1	0	0	0	0	0	0	1
17/01/2016 17:58	1	0	0	0	0	0	0	1
19/01/2016 03:26	1	0	0	0	1	0	0	0
19/01/2016 04:04	1	0	0	0	1	0	0	0
19/01/2016 09:37	1	0	0	0	0	0	0	1
19/01/2016 10:52	2	0	0	0	0	0	0	2
19/01/2016 11:43	1	0	0	0	0	0	0	1
19/01/2016 17:41	1	0	0	0	0	0	0	1
19/01/2016 18:23	1	0	0	0	0	0	0	1
20/01/2016 14:51	1	0	0	0	0	0	0	1
20/01/2016 16:14	1	0	0	0	0	0	0	1
