Day	Total	1	2	3	4	5	6	2P
25/01/2016 16:36	1	0	0	0	0	0	0	1
25/01/2016 18:57	1	0	0	0	0	0	0	1
25/01/2016 19:06	1	0	0	0	0	0	0	1
26/01/2016 13:49	1	0	0	0	0	0	0	1
27/01/2016 18:53	1	0	0	0	0	0	0	1
27/01/2016 19:26	1	0	0	0	0	0	0	1
28/01/2016 10:50	1	0	0	0	0	0	0	1
30/01/2016 13:30	1	0	0	0	0	0	0	1
30/01/2016 14:27	1	0	0	0	0	0	0	1
30/01/2016 15:30	1	0	0	0	0	0	0	1
30/01/2016 16:28	1	0	0	0	0	0	0	1
31/01/2016 14:55	1	0	0	0	0	0	0	1
31/01/2016 15:28	1	0	0	0	0	0	0	1
03/02/2016 17:57	1	0	0	0	0	0	0	1
04/02/2016 17:37	1	0	0	0	0	0	0	1
04/02/2016 18:04	1	0	0	0	0	0	0	1
05/02/2016 08:58	1	0	0	0	0	0	0	1
06/02/2016 09:57	1	0	0	0	0	0	0	1
06/02/2016 10:05	1	0	0	0	0	0	0	1
06/02/2016 19:42	1	0	0	0	0	0	0	1
10/02/2016 17:51	1	0	0	0	0	0	0	1
10/02/2016 18:13	1	0	0	0	0	0	0	1
11/02/2016 11:34	1	0	0	0	0	0	0	1
13/02/2016 14:03	1	0	0	0	0	0	0	1
13/02/2016 15:04	1	0	0	0	0	0	0	1
14/02/2016 17:49	1	0	0	0	0	0	0	1
14/02/2016 18:04	1	0	0	0	0	0	0	1
15/02/2016 11:48	1	0	0	0	0	0	0	1
15/02/2016 11:51	1	0	0	0	0	0	0	1
15/02/2016 12:33	1	0	0	0	0	0	0	1
16/02/2016 07:39	1	0	0	0	0	0	0	1
16/02/2016 08:42	1	0	0	0	0	0	0	1
17/02/2016 17:21	1	0	0	0	0	0	0	1
17/02/2016 18:02	1	0	0	0	0	0	0	1
19/02/2016 13:29	1	0	0	0	0	0	0	1
19/02/2016 14:28	1	0	0	0	0	0	0	1
22/02/2016 11:16	1	0	0	0	0	0	0	1
22/02/2016 11:44	1	0	0	0	0	0	0	1
22/02/2016 12:02	1	0	0	0	0	0	0	1
23/02/2016 07:49	1	0	0	0	0	0	0	1
23/02/2016 08:39	1	0	0	0	0	0	0	1
24/02/2016 17:33	1	0	0	0	0	0	0	1
24/02/2016 18:19	1	0	0	0	0	0	0	1
25/02/2016 18:39	1	0	0	0	0	0	0	1
26/02/2016 12:26	1	0	0	0	0	0	0	1
26/02/2016 13:03	1	0	0	0	0	0	0	1
27/02/2016 18:43	1	0	0	0	0	0	0	1
28/02/2016 10:52	1	0	0	0	0	0	0	1
28/02/2016 11:46	1	0	0	0	0	0	0	1
28/02/2016 13:26	1	0	0	0	0	0	0	1
28/02/2016 14:22	1	0	0	0	0	0	0	1
29/02/2016 16:26	1	0	0	0	0	0	0	1
29/02/2016 17:27	1	0	0	0	0	0	0	1
01/03/2016 12:45	1	0	0	0	0	0	0	1
01/03/2016 13:42	1	0	0	0	0	0	0	1
01/03/2016 13:33	1	0	0	0	0	0	0	1
04/03/2016 17:26	1	0	0	0	0	0	0	1
04/03/2016 18:27	1	0	0	0	0	0	0	1
04/03/2016 18:28	1	0	0	0	0	0	0	1
04/03/2016 19:12	1	0	0	0	0	0	0	1
05/03/2016 11:18	1	0	0	0	0	0	0	1
06/03/2016 16:04	1	0	0	0	0	0	0	1
06/03/2016 17:05	1	0	0	0	0	0	0	1
06/03/2016 18:44	1	0	0	0	0	0	0	1
06/03/2016 19:36	1	0	0	0	0	0	0	1
06/03/2016 20:52	1	0	0	0	0	0	0	1
08/03/2016 14:31	1	0	0	0	0	0	0	1
08/03/2016 15:35	1	0	0	0	0	0	0	1
08/03/2016 17:37	1	0	0	0	0	0	0	1
08/03/2016 18:21	1	0	0	0	0	0	0	1
09/03/2016 17:34	1	0	0	0	0	0	0	1
09/03/2016 18:14	1	0	0	0	0	0	0	1
10/03/2016 18:51	1	0	0	0	0	0	0	1
12/03/2016 14:56	1	0	0	0	0	0	0	1
13/03/2016 08:47	1	0	0	0	0	0	0	1
13/03/2016 14:51	1	0	0	0	0	0	0	1
13/03/2016 15:17	1	0	0	0	0	0	0	1
14/03/2016 06:23	1	0	0	0	0	0	0	1
15/03/2016 10:56	1	0	0	0	0	0	0	1
15/03/2016 11:53	1	0	0	0	0	0	0	1
15/03/2016 18:19	1	0	0	0	0	0	0	1
16/03/2016 12:58	1	0	0	0	0	0	0	1
16/03/2016 13:07	1	0	0	0	0	0	0	1
17/03/2016 10:58	1	0	0	0	0	0	0	1
17/03/2016 19:47	1	0	0	0	0	0	0	1
18/03/2016 09:30	1	0	0	0	0	0	0	1
18/03/2016 10:11	1	0	0	0	0	0	0	1
18/03/2016 15:46	1	0	0	0	0	0	0	1
19/03/2016 13:33	1	0	0	0	0	0	0	1
20/03/2016 12:39	1	0	0	0	0	0	0	1
20/03/2016 13:01	1	0	0	0	0	0	0	1
21/03/2016 17:41	1	0	0	0	0	0	0	1
23/03/2016 13:47	1	0	0	0	0	0	0	1
23/03/2016 14:32	1	0	0	0	0	0	0	1
23/03/2016 15:54	1	0	0	0	0	0	0	1
25/03/2016 18:50	1	0	0	0	0	0	0	1
25/03/2016 19:33	1	0	0	0	0	0	0	1
26/03/2016 16:51	1	0	0	0	0	0	0	1
26/03/2016 17:42	1	0	0	0	0	0	0	1
27/03/2016 15:28	1	0	0	0	0	0	0	1
27/03/2016 16:13	1	0	0	0	0	0	0	1
27/03/2016 18:56	1	0	0	0	0	0	0	1
28/03/2016 11:39	1	0	0	0	0	0	0	1
28/03/2016 17:10	1	0	0	0	0	0	0	1
28/03/2016 18:01	1	0	0	0	0	0	0	1
29/03/2016 11:41	1	0	0	0	0	0	0	1
29/03/2016 12:30	1	0	0	0	0	0	0	1
30/03/2016 14:50	1	0	0	0	0	0	0	1
30/03/2016 16:43	1	0	0	0	0	0	0	1
30/03/2016 17:43	1	0	0	0	0	0	0	1
02/04/2016 11:27	1	0	0	0	0	0	0	1
02/04/2016 13:38	1	0	0	0	0	0	0	1
02/04/2016 14:02	1	0	0	0	0	0	0	1
02/04/2016 14:26	1	0	0	0	0	0	0	1
04/04/2016 08:36	1	0	0	0	0	0	0	1
04/04/2016 09:18	1	0	0	0	0	0	0	1
04/04/2016 13:40	1	0	0	0	0	0	0	1
04/04/2016 14:18	1	0	0	0	0	0	0	1
04/04/2016 20:54	1	0	0	0	0	0	0	1
04/04/2016 21:17	1	0	0	0	0	0	0	1
05/04/2016 08:37	1	0	0	0	0	0	0	1
05/04/2016 17:43	1	0	0	0	0	0	0	1
05/04/2016 18:05	1	0	0	0	0	0	0	1
05/04/2016 19:22	1	0	0	0	0	0	0	1
06/04/2016 13:30	1	0	0	0	0	0	0	1
06/04/2016 14:21	1	0	0	0	0	0	0	1
07/04/2016 09:39	1	0	0	0	0	0	0	1
07/04/2016 10:35	1	0	0	0	0	0	0	1
09/04/2016 10:55	1	0	0	0	0	0	0	1
11/04/2016 10:29	1	0	0	0	0	0	0	1
11/04/2016 11:15	1	0	0	0	0	0	0	1
12/04/2016 10:00	1	0	0	0	0	0	0	1
12/04/2016 11:01	1	0	0	0	0	0	0	1
14/04/2016 07:58	1	0	0	0	0	0	0	1
14/04/2016 08:06	1	0	0	0	0	0	0	1
14/04/2016 20:23	1	0	0	0	0	0	0	1
14/04/2016 21:04	1	0	0	0	0	0	0	1
15/04/2016 17:26	1	0	0	0	0	0	0	1
16/04/2016 13:06	1	0	0	0	0	0	0	1
16/04/2016 14:05	1	0	0	0	0	0	0	1
23/04/2016 11:31	1	0	0	0	0	0	0	1
23/04/2016 12:29	1	0	0	0	0	0	0	1
23/04/2016 15:51	1	0	0	0	0	0	0	1
24/04/2016 12:52	1	0	0	0	0	0	0	1
25/04/2016 12:14	1	0	0	0	0	0	0	1
26/04/2016 06:57	1	0	0	0	0	0	0	1
26/04/2016 07:42	1	0	0	0	0	0	0	1
27/04/2016 13:59	1	0	0	0	0	0	0	1
29/04/2016 09:40	1	0	0	0	0	0	0	1
29/04/2016 10:24	1	0	0	0	0	0	0	1
29/04/2016 10:40	1	0	0	0	0	0	0	1
29/04/2016 11:53	1	0	0	0	0	0	0	1
30/04/2016 08:51	1	0	0	0	0	0	0	1
30/04/2016 09:21	1	0	0	0	0	0	0	1
01/05/2016 11:38	1	0	0	0	0	0	0	1
01/05/2016 12:34	1	0	0	0	0	0	0	1
02/05/2016 07:41	1	0	0	0	0	0	0	1
03/05/2016 07:51	1	0	0	0	0	0	0	1
04/05/2016 11:45	1	0	0	0	0	0	0	1
04/05/2016 12:30	1	0	0	0	0	0	0	1
04/05/2016 13:59	1	0	0	0	0	0	0	1
04/05/2016 14:31	1	0	0	0	0	0	0	1
06/05/2016 16:06	1	0	0	0	0	0	0	1
06/05/2016 17:07	1	0	0	0	0	0	0	1
06/05/2016 17:59	1	0	0	0	0	0	0	1
06/05/2016 17:43	1	0	0	0	0	0	0	1
06/05/2016 18:05	1	0	0	0	0	0	0	1
09/05/2016 09:47	1	0	0	0	0	0	0	1
09/05/2016 10:03	1	0	0	0	0	0	0	1
10/05/2016 07:47	1	0	0	0	0	0	0	1
10/05/2016 13:55	1	0	0	0	0	0	0	1
11/05/2016 17:22	1	0	0	0	0	0	0	1
11/05/2016 18:16	1	0	0	0	0	0	0	1
11/05/2016 19:01	1	0	0	0	0	0	0	1
11/05/2016 20:01	1	0	0	0	0	0	0	1
12/05/2016 15:37	1	0	0	0	0	0	0	1
12/05/2016 16:52	1	0	0	0	0	0	0	1
12/05/2016 17:52	1	0	0	0	0	0	0	1
12/05/2016 20:57	1	0	0	0	0	0	0	1
13/05/2016 07:47	1	0	0	0	0	0	0	1
13/05/2016 13:40	1	0	0	0	0	0	0	1
13/05/2016 15:14	1	0	0	0	0	0	0	1
13/05/2016 17:20	1	0	0	0	0	0	0	1
13/05/2016 18:00	1	0	0	0	0	0	0	1
16/05/2016 13:21	1	0	0	0	0	0	0	1
16/05/2016 14:14	1	0	0	0	0	0	0	1
17/05/2016 17:50	1	0	0	0	0	0	0	1
18/05/2016 10:28	1	0	0	0	0	0	0	1
18/05/2016 11:08	1	0	0	0	0	0	0	1
19/05/2016 14:38	1	0	0	0	0	0	0	1
19/05/2016 15:09	1	0	0	0	0	0	0	1
19/05/2016 20:45	1	0	0	0	0	0	0	1
19/05/2016 20:58	1	0	0	0	0	0	0	1
19/05/2016 21:09	1	0	0	0	0	0	0	1
19/05/2016 21:57	1	0	0	0	0	0	0	1
20/05/2016 10:52	1	0	0	0	0	0	0	1
20/05/2016 11:51	1	0	0	0	0	0	0	1
21/05/2016 12:54	1	0	0	0	0	0	0	1
21/05/2016 13:14	1	0	0	0	0	0	0	1
22/05/2016 11:51	1	0	0	0	0	0	0	1
23/05/2016 18:48	1	0	0	0	0	0	0	1
27/05/2016 13:19	1	0	0	0	0	0	0	1
27/05/2016 14:00	1	0	0	0	0	0	0	1
29/05/2016 06:49	1	0	0	0	0	0	0	1
30/05/2016 11:43	1	0	0	0	0	0	0	1
30/05/2016 12:59	1	0	0	0	0	0	0	1
30/05/2016 13:47	1	0	0	0	0	0	0	1
31/05/2016 07:46	1	0	0	0	0	0	0	1
31/05/2016 07:56	1	0	0	0	0	0	0	1
31/05/2016 08:12	1	0	0	0	0	0	0	1
31/05/2016 08:47	1	0	0	0	0	0	0	1
