Day	Total	1	2	3	4	5	6	2P
10/06/2015 06:52	1	0	1	0	0	0	0	0
10/06/2015 07:04	1	1	0	0	0	0	0	0
10/06/2015 07:37	1	0	1	0	0	0	0	0
10/06/2015 07:53	1	0	1	0	0	0	0	0
10/06/2015 08:14	1	1	0	0	0	0	0	0
10/06/2015 08:16	1	0	1	0	0	0	0	0
10/06/2015 08:26	1	0	1	0	0	0	0	0
10/06/2015 08:30	1	0	1	0	0	0	0	0
10/06/2015 08:35	1	1	0	0	0	0	0	0
10/06/2015 08:43	1	0	1	0	0	0	0	0
10/06/2015 09:25	1	0	0	1	0	0	0	0
10/06/2015 09:28	1	0	1	0	0	0	0	0
10/06/2015 09:40	1	0	1	0	0	0	0	0
10/06/2015 09:42	1	1	0	0	0	0	0	0
10/06/2015 10:10	1	0	1	0	0	0	0	0
10/06/2015 10:24	1	1	0	0	0	0	0	0
10/06/2015 10:30	1	1	0	0	0	0	0	0
10/06/2015 10:46	1	1	0	0	0	0	0	0
10/06/2015 11:06	1	0	0	1	0	0	0	0
10/06/2015 11:31	1	0	0	1	0	0	0	0
10/06/2015 11:59	1	0	1	0	0	0	0	0
10/06/2015 12:05	1	1	0	0	0	0	0	0
10/06/2015 12:19	1	0	1	0	0	0	0	0
10/06/2015 12:21	1	1	0	0	0	0	0	0
10/06/2015 12:26	1	0	1	0	0	0	0	0
10/06/2015 12:27	2	1	0	0	1	0	0	0
10/06/2015 12:35	1	0	0	0	1	0	0	0
10/06/2015 12:45	1	1	0	0	0	0	0	0
10/06/2015 13:11	1	1	0	0	0	0	0	0
10/06/2015 13:12	1	0	0	1	0	0	0	0
10/06/2015 13:14	1	1	0	0	0	0	0	0
10/06/2015 13:17	1	1	0	0	0	0	0	0
10/06/2015 13:26	1	1	0	0	0	0	0	0
10/06/2015 13:28	1	0	1	0	0	0	0	0
10/06/2015 13:49	1	1	0	0	0	0	0	0
10/06/2015 14:16	1	1	0	0	0	0	0	0
10/06/2015 14:18	1	1	0	0	0	0	0	0
10/06/2015 14:27	1	1	0	0	0	0	0	0
10/06/2015 14:40	1	0	0	1	0	0	0	0
10/06/2015 15:02	1	0	1	0	0	0	0	0
10/06/2015 15:14	1	0	0	1	0	0	0	0
10/06/2015 15:47	1	1	0	0	0	0	0	0
10/06/2015 15:48	1	0	1	0	0	0	0	0
10/06/2015 16:03	1	0	0	0	0	0	1	0
10/06/2015 16:05	1	0	0	0	0	0	0	1
10/06/2015 16:07	1	0	0	1	0	0	0	0
10/06/2015 16:10	1	0	0	1	0	0	0	0
10/06/2015 16:25	1	0	1	0	0	0	0	0
10/06/2015 16:37	1	1	0	0	0	0	0	0
10/06/2015 16:41	1	0	0	1	0	0	0	0
10/06/2015 16:45	1	0	1	0	0	0	0	0
10/06/2015 17:12	1	0	1	0	0	0	0	0
10/06/2015 17:15	1	0	1	0	0	0	0	0
10/06/2015 17:30	1	1	0	0	0	0	0	0
10/06/2015 17:42	1	1	0	0	0	0	0	0
10/06/2015 17:52	1	0	1	0	0	0	0	0
10/06/2015 17:58	1	0	1	0	0	0	0	0
10/06/2015 18:29	1	0	1	0	0	0	0	0
10/06/2015 19:56	1	1	0	0	0	0	0	0
10/06/2015 20:23	1	1	0	0	0	0	0	0
10/06/2015 20:32	1	1	0	0	0	0	0	0
10/06/2015 21:56	1	1	0	0	0	0	0	0
10/06/2015 22:01	1	1	0	0	0	0	0	0
10/06/2015 22:36	1	0	0	0	0	0	0	1
10/06/2015 22:33	1	1	0	0	0	0	0	0
10/06/2015 22:49	1	1	0	0	0	0	0	0
11/06/2015 06:39	1	0	0	1	0	0	0	0
11/06/2015 06:41	1	1	0	0	0	0	0	0
11/06/2015 06:42	1	1	0	0	0	0	0	0
11/06/2015 06:43	1	1	0	0	0	0	0	0
11/06/2015 07:04	1	0	1	0	0	0	0	0
11/06/2015 07:27	1	0	1	0	0	0	0	0
11/06/2015 07:28	2	1	1	0	0	0	0	0
11/06/2015 07:55	1	1	0	0	0	0	0	0
11/06/2015 07:57	1	1	0	0	0	0	0	0
11/06/2015 08:02	1	0	1	0	0	0	0	0
11/06/2015 08:07	1	1	0	0	0	0	0	0
11/06/2015 08:22	2	0	1	1	0	0	0	0
11/06/2015 08:44	1	0	1	0	0	0	0	0
11/06/2015 08:52	1	0	0	0	0	0	0	1
11/06/2015 09:08	1	1	0	0	0	0	0	0
11/06/2015 09:48	1	0	0	1	0	0	0	0
11/06/2015 09:49	1	0	0	1	0	0	0	0
11/06/2015 10:25	1	0	0	1	0	0	0	0
11/06/2015 10:42	1	1	0	0	0	0	0	0
11/06/2015 10:43	1	0	1	0	0	0	0	0
11/06/2015 10:48	1	1	0	0	0	0	0	0
11/06/2015 10:56	1	0	0	0	0	1	0	0
11/06/2015 10:59	1	1	0	0	0	0	0	0
11/06/2015 11:08	1	0	0	1	0	0	0	0
11/06/2015 11:36	1	1	0	0	0	0	0	0
11/06/2015 11:53	1	0	0	1	0	0	0	0
11/06/2015 12:19	1	0	1	0	0	0	0	0
11/06/2015 12:43	1	1	0	0	0	0	0	0
11/06/2015 12:52	1	1	0	0	0	0	0	0
11/06/2015 12:55	1	0	1	0	0	0	0	0
11/06/2015 13:54	1	0	0	0	0	1	0	0
11/06/2015 13:55	1	1	0	0	0	0	0	0
11/06/2015 14:25	1	1	0	0	0	0	0	0
11/06/2015 14:27	1	0	1	0	0	0	0	0
11/06/2015 14:32	1	1	0	0	0	0	0	0
11/06/2015 14:33	1	0	0	0	0	0	0	1
11/06/2015 14:41	1	0	0	1	0	0	0	0
11/06/2015 14:43	1	1	0	0	0	0	0	0
11/06/2015 15:04	1	1	0	0	0	0	0	0
11/06/2015 15:25	1	1	0	0	0	0	0	0
11/06/2015 15:26	1	0	1	0	0	0	0	0
11/06/2015 16:21	1	0	0	1	0	0	0	0
11/06/2015 16:25	1	1	0	0	0	0	0	0
11/06/2015 16:50	1	1	0	0	0	0	0	0
11/06/2015 17:04	1	1	0	0	0	0	0	0
11/06/2015 17:22	2	1	1	0	0	0	0	0
11/06/2015 18:43	1	1	0	0	0	0	0	0
11/06/2015 19:29	2	1	0	1	0	0	0	0
11/06/2015 19:42	1	0	1	0	0	0	0	0
11/06/2015 20:07	1	1	0	0	0	0	0	0
11/06/2015 20:09	1	0	0	1	0	0	0	0
11/06/2015 20:23	1	0	0	1	0	0	0	0
11/06/2015 20:35	1	1	0	0	0	0	0	0
11/06/2015 20:40	1	1	0	0	0	0	0	0
11/06/2015 20:45	1	0	1	0	0	0	0	0
11/06/2015 21:04	1	1	0	0	0	0	0	0
11/06/2015 21:10	1	1	0	0	0	0	0	0
11/06/2015 21:32	1	1	0	0	0	0	0	0
11/06/2015 21:43	2	0	0	2	0	0	0	0
11/06/2015 21:50	1	1	0	0	0	0	0	0
11/06/2015 22:38	1	0	1	0	0	0	0	0
11/06/2015 22:46	1	0	1	0	0	0	0	0
11/06/2015 23:29	1	1	0	0	0	0	0	0
12/06/2015 01:16	1	0	0	0	0	0	1	0
12/06/2015 02:06	1	1	0	0	0	0	0	0
12/06/2015 04:39	1	0	1	0	0	0	0	0
12/06/2015 04:42	1	0	1	0	0	0	0	0
12/06/2015 05:41	1	0	0	1	0	0	0	0
12/06/2015 06:18	1	0	1	0	0	0	0	0
12/06/2015 06:35	1	0	1	0	0	0	0	0
12/06/2015 06:37	1	1	0	0	0	0	0	0
12/06/2015 07:08	1	0	0	1	0	0	0	0
12/06/2015 07:40	1	0	1	0	0	0	0	0
12/06/2015 07:57	1	0	0	1	0	0	0	0
12/06/2015 08:00	1	1	0	0	0	0	0	0
12/06/2015 08:11	1	0	0	1	0	0	0	0
12/06/2015 08:19	1	1	0	0	0	0	0	0
12/06/2015 08:41	1	1	0	0	0	0	0	0
12/06/2015 08:45	1	1	0	0	0	0	0	0
12/06/2015 08:52	1	1	0	0	0	0	0	0
12/06/2015 09:13	1	0	0	0	0	0	1	0
12/06/2015 09:17	1	1	0	0	0	0	0	0
12/06/2015 09:28	1	0	1	0	0	0	0	0
12/06/2015 09:30	1	0	0	1	0	0	0	0
12/06/2015 09:32	1	1	0	0	0	0	0	0
12/06/2015 09:38	1	0	1	0	0	0	0	0
12/06/2015 10:19	1	1	0	0	0	0	0	0
12/06/2015 10:47	1	1	0	0	0	0	0	0
12/06/2015 10:50	1	0	1	0	0	0	0	0
12/06/2015 10:53	1	0	1	0	0	0	0	0
12/06/2015 11:05	1	1	0	0	0	0	0	0
12/06/2015 11:13	1	0	0	1	0	0	0	0
12/06/2015 11:35	1	0	0	1	0	0	0	0
12/06/2015 11:37	1	0	1	0	0	0	0	0
12/06/2015 11:48	1	0	0	1	0	0	0	0
12/06/2015 11:51	1	0	0	0	0	0	0	1
12/06/2015 12:09	1	1	0	0	0	0	0	0
12/06/2015 12:27	1	0	0	1	0	0	0	0
12/06/2015 12:32	1	1	0	0	0	0	0	0
12/06/2015 12:33	1	1	0	0	0	0	0	0
12/06/2015 12:35	1	1	0	0	0	0	0	0
12/06/2015 12:48	1	0	1	0	0	0	0	0
12/06/2015 12:53	1	0	0	0	0	0	0	1
12/06/2015 13:37	1	0	0	0	0	0	0	1
12/06/2015 13:16	1	0	0	1	0	0	0	0
12/06/2015 13:34	1	0	0	0	0	0	0	1
12/06/2015 13:45	1	1	0	0	0	0	0	0
12/06/2015 13:51	1	0	1	0	0	0	0	0
12/06/2015 14:07	1	1	0	0	0	0	0	0
12/06/2015 14:18	1	1	0	0	0	0	0	0
12/06/2015 14:25	1	1	0	0	0	0	0	0
12/06/2015 14:29	1	1	0	0	0	0	0	0
12/06/2015 14:36	1	0	1	0	0	0	0	0
12/06/2015 14:41	1	0	1	0	0	0	0	0
12/06/2015 14:54	1	1	0	0	0	0	0	0
12/06/2015 15:12	1	0	1	0	0	0	0	0
12/06/2015 15:15	1	1	0	0	0	0	0	0
12/06/2015 15:20	1	1	0	0	0	0	0	0
12/06/2015 15:25	1	0	1	0	0	0	0	0
12/06/2015 15:42	1	0	1	0	0	0	0	0
12/06/2015 15:50	1	0	1	0	0	0	0	0
12/06/2015 15:55	1	1	0	0	0	0	0	0
12/06/2015 16:25	1	1	0	0	0	0	0	0
12/06/2015 16:40	1	1	0	0	0	0	0	0
12/06/2015 16:48	1	1	0	0	0	0	0	0
12/06/2015 16:50	1	1	0	0	0	0	0	0
12/06/2015 17:09	1	0	1	0	0	0	0	0
12/06/2015 17:34	1	1	0	0	0	0	0	0
12/06/2015 17:55	1	1	0	0	0	0	0	0
12/06/2015 18:06	1	1	0	0	0	0	0	0
12/06/2015 18:11	1	0	1	0	0	0	0	0
12/06/2015 18:19	1	1	0	0	0	0	0	0
12/06/2015 18:26	1	0	1	0	0	0	0	0
12/06/2015 18:42	1	0	0	0	0	0	0	1
12/06/2015 20:22	1	0	0	0	1	0	0	0
12/06/2015 20:29	1	1	0	0	0	0	0	0
12/06/2015 20:35	1	1	0	0	0	0	0	0
12/06/2015 20:52	1	0	0	1	0	0	0	0
12/06/2015 21:09	1	0	1	0	0	0	0	0
12/06/2015 23:08	1	1	0	0	0	0	0	0
12/06/2015 23:24	1	0	0	0	0	1	0	0
13/06/2015 01:47	1	1	0	0	0	0	0	0
13/06/2015 02:16	1	0	0	0	0	0	1	0
13/06/2015 02:43	1	0	1	0	0	0	0	0
13/06/2015 02:52	1	0	0	1	0	0	0	0
13/06/2015 04:23	1	0	0	1	0	0	0	0
13/06/2015 05:56	1	0	0	1	0	0	0	0
13/06/2015 06:03	1	0	1	0	0	0	0	0
13/06/2015 06:40	1	0	0	1	0	0	0	0
13/06/2015 06:45	1	1	0	0	0	0	0	0
13/06/2015 06:53	1	0	0	1	0	0	0	0
13/06/2015 06:58	1	0	1	0	0	0	0	0
13/06/2015 07:07	1	0	1	0	0	0	0	0
13/06/2015 07:08	1	0	0	1	0	0	0	0
13/06/2015 07:17	1	0	1	0	0	0	0	0
13/06/2015 07:45	2	0	1	0	0	0	1	0
13/06/2015 07:46	1	1	0	0	0	0	0	0
13/06/2015 07:57	1	1	0	0	0	0	0	0
13/06/2015 08:10	1	1	0	0	0	0	0	0
13/06/2015 08:23	1	0	1	0	0	0	0	0
13/06/2015 08:42	1	0	0	1	0	0	0	0
13/06/2015 09:15	1	0	1	0	0	0	0	0
13/06/2015 09:18	1	1	0	0	0	0	0	0
13/06/2015 09:21	1	1	0	0	0	0	0	0
13/06/2015 09:47	2	1	1	0	0	0	0	0
13/06/2015 09:53	1	0	0	1	0	0	0	0
13/06/2015 10:05	1	1	0	0	0	0	0	0
13/06/2015 10:44	1	1	0	0	0	0	0	0
13/06/2015 10:52	1	0	0	1	0	0	0	0
13/06/2015 11:01	1	1	0	0	0	0	0	0
13/06/2015 11:07	1	1	0	0	0	0	0	0
13/06/2015 11:22	1	0	0	1	0	0	0	0
13/06/2015 12:21	1	1	0	0	0	0	0	0
13/06/2015 12:40	1	0	1	0	0	0	0	0
13/06/2015 12:58	1	1	0	0	0	0	0	0
13/06/2015 13:01	1	0	1	0	0	0	0	0
13/06/2015 13:05	1	1	0	0	0	0	0	0
13/06/2015 13:26	1	1	0	0	0	0	0	0
13/06/2015 13:41	1	0	0	1	0	0	0	0
13/06/2015 13:46	1	0	1	0	0	0	0	0
13/06/2015 13:51	1	1	0	0	0	0	0	0
13/06/2015 14:00	1	1	0	0	0	0	0	0
13/06/2015 14:01	1	1	0	0	0	0	0	0
13/06/2015 14:34	1	1	0	0	0	0	0	0
13/06/2015 14:35	1	1	0	0	0	0	0	0
13/06/2015 14:45	1	0	1	0	0	0	0	0
13/06/2015 14:53	1	0	1	0	0	0	0	0
13/06/2015 14:58	1	0	1	0	0	0	0	0
13/06/2015 15:06	1	0	1	0	0	0	0	0
13/06/2015 15:34	1	1	0	0	0	0	0	0
13/06/2015 15:45	1	1	0	0	0	0	0	0
13/06/2015 15:46	1	0	0	0	1	0	0	0
13/06/2015 15:52	1	0	1	0	0	0	0	0
13/06/2015 15:59	1	1	0	0	0	0	0	0
13/06/2015 16:03	1	0	0	0	0	1	0	0
13/06/2015 16:12	1	1	0	0	0	0	0	0
13/06/2015 16:33	1	1	0	0	0	0	0	0
13/06/2015 16:49	1	0	0	0	0	0	0	1
13/06/2015 17:09	1	1	0	0	0	0	0	0
13/06/2015 17:14	1	0	1	0	0	0	0	0
13/06/2015 17:15	1	1	0	0	0	0	0	0
13/06/2015 17:17	1	1	0	0	0	0	0	0
13/06/2015 17:18	1	1	0	0	0	0	0	0
13/06/2015 17:31	1	1	0	0	0	0	0	0
13/06/2015 18:04	1	0	0	1	0	0	0	0
13/06/2015 18:26	1	0	0	1	0	0	0	0
13/06/2015 18:48	1	0	1	0	0	0	0	0
13/06/2015 19:30	1	1	0	0	0	0	0	0
13/06/2015 21:29	1	1	0	0	0	0	0	0
13/06/2015 21:37	1	0	0	1	0	0	0	0
13/06/2015 21:40	2	0	1	0	0	1	0	0
13/06/2015 21:59	1	0	0	1	0	0	0	0
13/06/2015 22:14	1	1	0	0	0	0	0	0
13/06/2015 23:01	1	1	0	0	0	0	0	0
14/06/2015 03:28	1	0	1	0	0	0	0	0
14/06/2015 05:43	1	1	0	0	0	0	0	0
14/06/2015 05:44	1	1	0	0	0	0	0	0
14/06/2015 06:54	2	1	0	1	0	0	0	0
14/06/2015 07:49	1	0	1	0	0	0	0	0
14/06/2015 08:59	2	1	1	0	0	0	0	0
14/06/2015 08:10	2	0	0	2	0	0	0	0
14/06/2015 08:27	1	0	0	1	0	0	0	0
14/06/2015 08:44	1	1	0	0	0	0	0	0
14/06/2015 08:55	1	1	0	0	0	0	0	0
14/06/2015 09:13	1	1	0	0	0	0	0	0
14/06/2015 09:14	1	1	0	0	0	0	0	0
14/06/2015 09:17	1	1	0	0	0	0	0	0
14/06/2015 09:25	1	1	0	0	0	0	0	0
14/06/2015 09:37	1	0	1	0	0	0	0	0
14/06/2015 09:44	2	1	1	0	0	0	0	0
14/06/2015 10:00	1	1	0	0	0	0	0	0
14/06/2015 10:08	1	1	0	0	0	0	0	0
14/06/2015 10:26	1	0	1	0	0	0	0	0
14/06/2015 10:56	1	0	0	1	0	0	0	0
14/06/2015 11:01	1	0	0	1	0	0	0	0
14/06/2015 11:21	1	0	1	0	0	0	0	0
14/06/2015 11:36	1	1	0	0	0	0	0	0
14/06/2015 11:42	1	1	0	0	0	0	0	0
14/06/2015 11:52	1	0	0	1	0	0	0	0
14/06/2015 11:56	1	0	0	1	0	0	0	0
14/06/2015 11:58	2	1	1	0	0	0	0	0
14/06/2015 12:01	1	0	0	1	0	0	0	0
14/06/2015 12:21	1	1	0	0	0	0	0	0
14/06/2015 12:30	1	1	0	0	0	0	0	0
14/06/2015 12:31	1	1	0	0	0	0	0	0
14/06/2015 12:33	1	1	0	0	0	0	0	0
14/06/2015 12:42	1	1	0	0	0	0	0	0
14/06/2015 12:57	1	0	1	0	0	0	0	0
14/06/2015 13:12	1	1	0	0	0	0	0	0
14/06/2015 13:14	1	0	0	0	0	1	0	0
14/06/2015 13:19	1	1	0	0	0	0	0	0
14/06/2015 13:36	1	0	1	0	0	0	0	0
14/06/2015 13:41	1	0	1	0	0	0	0	0
14/06/2015 13:55	1	0	1	0	0	0	0	0
14/06/2015 14:00	1	1	0	0	0	0	0	0
14/06/2015 14:02	1	0	1	0	0	0	0	0
14/06/2015 14:09	1	1	0	0	0	0	0	0
14/06/2015 14:15	2	1	0	0	0	1	0	0
14/06/2015 14:25	1	1	0	0	0	0	0	0
14/06/2015 14:36	1	0	1	0	0	0	0	0
14/06/2015 14:39	1	0	1	0	0	0	0	0
14/06/2015 14:51	1	1	0	0	0	0	0	0
14/06/2015 15:00	1	1	0	0	0	0	0	0
14/06/2015 15:01	1	1	0	0	0	0	0	0
14/06/2015 15:04	1	0	1	0	0	0	0	0
14/06/2015 15:06	1	0	0	1	0	0	0	0
14/06/2015 15:18	1	1	0	0	0	0	0	0
14/06/2015 15:34	1	1	0	0	0	0	0	0
14/06/2015 16:59	2	1	0	1	0	0	0	0
14/06/2015 17:21	1	0	1	0	0	0	0	0
14/06/2015 17:27	1	0	1	0	0	0	0	0
14/06/2015 18:14	1	0	1	0	0	0	0	0
14/06/2015 18:17	1	1	0	0	0	0	0	0
14/06/2015 18:23	1	0	0	0	0	0	1	0
14/06/2015 18:33	1	0	1	0	0	0	0	0
14/06/2015 18:34	1	0	1	0	0	0	0	0
14/06/2015 18:46	1	1	0	0	0	0	0	0
14/06/2015 19:36	1	0	0	1	0	0	0	0
14/06/2015 20:01	1	1	0	0	0	0	0	0
14/06/2015 20:12	1	0	1	0	0	0	0	0
14/06/2015 20:16	1	1	0	0	0	0	0	0
14/06/2015 21:04	1	0	1	0	0	0	0	0
14/06/2015 21:41	1	0	1	0	0	0	0	0
14/06/2015 21:56	1	0	0	1	0	0	0	0
14/06/2015 22:19	1	1	0	0	0	0	0	0
14/06/2015 22:51	1	1	0	0	0	0	0	0
14/06/2015 23:04	1	0	1	0	0	0	0	0
15/06/2015 00:17	1	1	0	0	0	0	0	0
15/06/2015 02:07	1	0	1	0	0	0	0	0
15/06/2015 02:23	1	0	0	0	1	0	0	0
15/06/2015 02:49	1	0	0	0	0	0	1	0
15/06/2015 03:17	1	0	0	0	0	0	1	0
15/06/2015 04:13	1	0	0	1	0	0	0	0
15/06/2015 04:24	1	0	1	0	0	0	0	0
15/06/2015 06:11	1	0	0	0	1	0	0	0
15/06/2015 06:27	1	0	1	0	0	0	0	0
15/06/2015 06:44	1	0	0	1	0	0	0	0
15/06/2015 07:24	1	0	0	0	0	0	0	1
15/06/2015 07:26	1	1	0	0	0	0	0	0
15/06/2015 07:29	1	0	1	0	0	0	0	0
15/06/2015 08:01	1	1	0	0	0	0	0	0
15/06/2015 08:12	1	0	1	0	0	0	0	0
15/06/2015 08:43	1	0	0	1	0	0	0	0
15/06/2015 08:53	1	0	1	0	0	0	0	0
15/06/2015 08:54	1	1	0	0	0	0	0	0
15/06/2015 09:15	1	0	1	0	0	0	0	0
15/06/2015 09:21	1	1	0	0	0	0	0	0
15/06/2015 09:23	1	1	0	0	0	0	0	0
15/06/2015 09:55	1	1	0	0	0	0	0	0
15/06/2015 10:04	1	0	0	1	0	0	0	0
15/06/2015 10:19	1	1	0	0	0	0	0	0
15/06/2015 10:29	1	0	1	0	0	0	0	0
15/06/2015 10:38	1	0	0	1	0	0	0	0
15/06/2015 10:43	1	1	0	0	0	0	0	0
15/06/2015 10:55	1	1	0	0	0	0	0	0
15/06/2015 11:03	1	0	0	1	0	0	0	0
15/06/2015 11:22	1	0	1	0	0	0	0	0
15/06/2015 11:25	1	0	1	0	0	0	0	0
15/06/2015 11:29	1	1	0	0	0	0	0	0
15/06/2015 11:41	1	0	1	0	0	0	0	0
15/06/2015 12:14	1	1	0	0	0	0	0	0
15/06/2015 12:38	1	0	1	0	0	0	0	0
15/06/2015 13:13	1	0	0	0	0	1	0	0
15/06/2015 13:25	1	0	1	0	0	0	0	0
15/06/2015 13:39	1	0	0	0	1	0	0	0
15/06/2015 13:44	1	1	0	0	0	0	0	0
15/06/2015 13:50	1	1	0	0	0	0	0	0
15/06/2015 13:59	1	1	0	0	0	0	0	0
15/06/2015 14:04	1	1	0	0	0	0	0	0
15/06/2015 14:58	1	0	0	0	0	0	0	1
15/06/2015 14:25	1	0	0	0	1	0	0	0
15/06/2015 14:29	2	2	0	0	0	0	0	0
15/06/2015 14:44	1	1	0	0	0	0	0	0
15/06/2015 14:45	1	0	0	0	1	0	0	0
15/06/2015 14:46	1	1	0	0	0	0	0	0
15/06/2015 15:03	1	1	0	0	0	0	0	0
15/06/2015 15:20	1	1	0	0	0	0	0	0
15/06/2015 15:38	1	0	1	0	0	0	0	0
15/06/2015 15:40	1	0	0	0	0	0	0	1
15/06/2015 15:41	1	0	0	1	0	0	0	0
15/06/2015 15:48	1	1	0	0	0	0	0	0
15/06/2015 15:52	1	0	0	1	0	0	0	0
15/06/2015 16:00	1	1	0	0	0	0	0	0
15/06/2015 16:01	1	1	0	0	0	0	0	0
15/06/2015 16:03	1	0	1	0	0	0	0	0
15/06/2015 16:22	1	1	0	0	0	0	0	0
15/06/2015 16:34	1	1	0	0	0	0	0	0
15/06/2015 16:36	1	1	0	0	0	0	0	0
15/06/2015 16:37	1	1	0	0	0	0	0	0
15/06/2015 17:15	1	1	0	0	0	0	0	0
15/06/2015 17:19	1	1	0	0	0	0	0	0
15/06/2015 17:30	1	1	0	0	0	0	0	0
15/06/2015 17:42	1	1	0	0	0	0	0	0
15/06/2015 17:54	1	1	0	0	0	0	0	0
15/06/2015 18:10	1	1	0	0	0	0	0	0
15/06/2015 18:19	1	1	0	0	0	0	0	0
15/06/2015 18:25	1	0	0	0	1	0	0	0
15/06/2015 20:19	1	1	0	0	0	0	0	0
15/06/2015 20:22	1	1	0	0	0	0	0	0
15/06/2015 20:27	1	1	0	0	0	0	0	0
15/06/2015 20:32	1	1	0	0	0	0	0	0
15/06/2015 20:51	1	0	1	0	0	0	0	0
15/06/2015 20:53	1	1	0	0	0	0	0	0
15/06/2015 21:32	1	1	0	0	0	0	0	0
15/06/2015 22:02	1	1	0	0	0	0	0	0
15/06/2015 22:04	1	1	0	0	0	0	0	0
15/06/2015 22:32	1	1	0	0	0	0	0	0
15/06/2015 23:50	1	0	0	1	0	0	0	0
16/06/2015 01:22	1	0	1	0	0	0	0	0
16/06/2015 01:49	1	1	0	0	0	0	0	0
16/06/2015 03:11	1	1	0	0	0	0	0	0
16/06/2015 03:25	1	0	1	0	0	0	0	0
16/06/2015 04:30	1	1	0	0	0	0	0	0
16/06/2015 05:58	1	0	1	0	0	0	0	0
16/06/2015 06:14	1	1	0	0	0	0	0	0
16/06/2015 06:34	1	0	1	0	0	0	0	0
16/06/2015 06:36	1	0	0	1	0	0	0	0
16/06/2015 06:37	1	1	0	0	0	0	0	0
16/06/2015 06:54	1	0	0	1	0	0	0	0
16/06/2015 06:59	1	0	1	0	0	0	0	0
16/06/2015 07:08	1	0	1	0	0	0	0	0
16/06/2015 07:17	1	1	0	0	0	0	0	0
16/06/2015 07:22	1	0	1	0	0	0	0	0
16/06/2015 07:26	1	1	0	0	0	0	0	0
16/06/2015 07:37	1	0	0	0	0	0	0	1
16/06/2015 07:45	2	0	0	2	0	0	0	0
16/06/2015 08:28	1	1	0	0	0	0	0	0
16/06/2015 08:45	1	1	0	0	0	0	0	0
16/06/2015 09:07	1	0	1	0	0	0	0	0
16/06/2015 09:10	1	0	1	0	0	0	0	0
16/06/2015 09:12	1	0	0	1	0	0	0	0
16/06/2015 09:39	1	1	0	0	0	0	0	0
16/06/2015 09:53	1	0	1	0	0	0	0	0
16/06/2015 10:23	1	0	0	0	0	0	0	1
16/06/2015 10:15	1	0	1	0	0	0	0	0
16/06/2015 10:46	1	1	0	0	0	0	0	0
16/06/2015 11:11	1	0	0	1	0	0	0	0
16/06/2015 11:18	1	0	1	0	0	0	0	0
16/06/2015 11:25	1	0	0	0	0	1	0	0
16/06/2015 11:30	1	0	0	0	0	1	0	0
16/06/2015 11:31	1	1	0	0	0	0	0	0
16/06/2015 11:32	1	1	0	0	0	0	0	0
16/06/2015 11:38	1	1	0	0	0	0	0	0
16/06/2015 11:55	1	1	0	0	0	0	0	0
16/06/2015 12:22	1	1	0	0	0	0	0	0
16/06/2015 12:32	1	1	0	0	0	0	0	0
16/06/2015 12:35	1	1	0	0	0	0	0	0
16/06/2015 12:36	1	1	0	0	0	0	0	0
16/06/2015 12:42	1	0	0	0	0	1	0	0
16/06/2015 12:44	1	0	0	0	0	1	0	0
16/06/2015 13:00	1	1	0	0	0	0	0	0
16/06/2015 13:19	1	1	0	0	0	0	0	0
16/06/2015 13:24	2	0	0	2	0	0	0	0
16/06/2015 13:35	1	1	0	0	0	0	0	0
16/06/2015 13:39	1	1	0	0	0	0	0	0
16/06/2015 13:48	1	1	0	0	0	0	0	0
16/06/2015 14:00	1	0	0	1	0	0	0	0
16/06/2015 14:36	2	0	1	0	1	0	0	0
16/06/2015 14:46	1	1	0	0	0	0	0	0
16/06/2015 14:47	1	0	0	1	0	0	0	0
16/06/2015 14:50	1	1	0	0	0	0	0	0
16/06/2015 15:10	1	1	0	0	0	0	0	0
16/06/2015 15:12	1	1	0	0	0	0	0	0
16/06/2015 15:18	1	0	0	1	0	0	0	0
16/06/2015 15:44	1	1	0	0	0	0	0	0
16/06/2015 15:45	1	0	0	1	0	0	0	0
16/06/2015 15:55	1	1	0	0	0	0	0	0
16/06/2015 16:11	1	1	0	0	0	0	0	0
16/06/2015 16:12	1	0	1	0	0	0	0	0
16/06/2015 16:21	1	1	0	0	0	0	0	0
16/06/2015 16:34	1	1	0	0	0	0	0	0
16/06/2015 16:37	1	0	1	0	0	0	0	0
16/06/2015 16:45	1	0	1	0	0	0	0	0
16/06/2015 16:46	1	0	0	1	0	0	0	0
16/06/2015 16:49	1	0	0	0	0	0	1	0
16/06/2015 16:57	1	1	0	0	0	0	0	0
16/06/2015 17:19	1	1	0	0	0	0	0	0
16/06/2015 17:23	1	0	1	0	0	0	0	0
16/06/2015 18:01	1	0	1	0	0	0	0	0
16/06/2015 18:08	1	1	0	0	0	0	0	0
16/06/2015 18:15	1	0	0	0	0	1	0	0
16/06/2015 18:20	1	0	0	1	0	0	0	0
16/06/2015 18:25	1	0	0	0	0	0	0	1
16/06/2015 18:42	1	1	0	0	0	0	0	0
16/06/2015 19:44	1	0	1	0	0	0	0	0
16/06/2015 19:59	1	1	0	0	0	0	0	0
16/06/2015 20:28	1	1	0	0	0	0	0	0
16/06/2015 20:37	1	0	1	0	0	0	0	0
16/06/2015 20:41	1	0	0	0	0	1	0	0
16/06/2015 20:51	1	1	0	0	0	0	0	0
16/06/2015 22:18	1	1	0	0	0	0	0	0
