Day	Total	1	2	3	4	5	6	2P
25/10/2015 18:07	1	0	0	0	0	0	0	1
25/10/2015 19:10	1	0	0	0	0	0	0	1
26/10/2015 11:58	1	0	0	0	0	0	0	1
26/10/2015 13:25	1	0	0	0	0	0	0	1
26/10/2015 18:32	1	0	0	0	0	0	0	1
26/10/2015 19:48	1	0	0	0	0	0	0	1
27/10/2015 09:51	1	0	0	0	0	0	0	1
27/10/2015 11:02	1	0	0	0	0	0	0	1
28/10/2015 17:57	1	0	0	0	0	0	0	1
31/10/2015 11:11	1	0	0	0	0	0	0	1
31/10/2015 12:30	1	0	0	0	0	0	0	1
31/10/2015 13:01	1	0	0	0	0	0	0	1
31/10/2015 14:22	1	0	0	0	0	0	0	1
01/11/2015 08:56	1	0	0	0	0	0	0	1
01/11/2015 11:01	1	0	0	0	0	0	0	1
01/11/2015 13:17	1	0	0	0	0	0	0	1
01/11/2015 15:12	1	0	0	0	0	0	0	1
02/11/2015 16:37	1	0	0	0	0	0	0	1
03/11/2015 19:12	1	0	0	0	0	0	0	1
03/11/2015 20:53	1	0	0	0	0	0	0	1
05/11/2015 12:20	1	0	0	0	0	0	0	1
05/11/2015 17:02	1	0	0	0	0	0	0	1
05/11/2015 18:28	1	0	0	0	0	0	0	1
05/11/2015 19:55	1	0	0	0	0	0	0	1
05/11/2015 22:25	1	0	0	0	0	0	0	1
06/11/2015 12:55	1	0	0	0	0	0	0	1
06/11/2015 13:24	1	0	0	0	0	0	0	1
06/11/2015 16:05	1	0	0	0	0	0	0	1
06/11/2015 17:55	1	0	0	0	0	0	0	1
06/11/2015 18:44	1	0	0	0	0	0	0	1
08/11/2015 11:47	1	0	0	0	0	0	0	1
08/11/2015 12:15	1	0	0	0	0	0	0	1
08/11/2015 12:39	1	0	0	0	0	0	0	1
08/11/2015 13:46	1	0	0	0	0	0	0	1
08/11/2015 14:07	1	0	0	0	0	0	0	1
08/11/2015 14:33	1	0	0	0	0	0	0	1
08/11/2015 14:44	1	0	0	0	0	0	0	1
08/11/2015 15:01	1	0	0	0	0	0	0	1
09/11/2015 15:15	1	0	0	0	0	0	0	1
09/11/2015 17:18	1	0	0	0	0	0	0	1
09/11/2015 18:00	1	0	0	0	0	0	0	1
09/11/2015 19:24	1	0	0	0	0	0	0	1
10/11/2015 11:11	1	0	0	0	0	0	0	1
10/11/2015 12:22	1	0	0	0	0	0	0	1
10/11/2015 13:55	1	0	0	0	0	0	0	1
10/11/2015 15:12	1	0	0	0	0	0	0	1
11/11/2015 11:59	1	0	0	0	0	0	0	1
11/11/2015 13:52	1	0	0	0	0	0	0	1
11/11/2015 14:49	1	0	0	0	0	0	0	1
11/11/2015 17:04	1	0	0	0	0	0	0	1
11/11/2015 18:35	1	0	0	0	0	0	0	1
11/11/2015 19:51	1	0	0	0	0	0	0	1
12/11/2015 03:13	1	0	0	0	1	0	0	0
12/11/2015 04:02	1	0	0	0	1	0	0	0
12/11/2015 06:37	1	0	0	0	0	0	0	1
12/11/2015 08:08	1	0	0	0	0	0	0	1
12/11/2015 16:51	1	0	0	0	0	0	0	1
12/11/2015 17:57	1	0	0	0	0	0	0	1
13/11/2015 11:57	1	0	0	0	0	0	0	1
13/11/2015 14:49	1	0	0	0	0	0	0	1
14/11/2015 09:16	1	0	0	0	0	0	0	1
14/11/2015 11:08	1	0	0	0	0	0	0	1
14/11/2015 14:38	1	0	0	0	0	0	0	1
14/11/2015 16:44	1	0	0	0	0	0	0	1
15/11/2015 15:11	1	0	0	0	0	0	0	1
15/11/2015 16:24	1	0	0	0	0	0	0	1
15/11/2015 17:21	1	0	0	0	0	0	0	1
15/11/2015 19:39	1	0	0	0	0	0	0	1
16/11/2015 08:02	1	0	0	0	0	0	0	1
16/11/2015 11:30	1	0	0	0	0	0	0	1
16/11/2015 21:20	1	0	0	0	0	0	0	1
16/11/2015 23:50	1	0	0	0	0	0	0	1
17/11/2015 11:37	1	0	0	0	0	0	0	1
17/11/2015 14:43	1	0	0	0	0	0	0	1
17/11/2015 15:19	1	0	0	0	0	0	0	1
17/11/2015 16:04	1	0	0	0	0	0	0	1
19/11/2015 09:43	1	0	0	0	0	0	0	1
19/11/2015 09:55	1	0	0	0	0	0	0	1
19/11/2015 11:31	1	0	0	0	0	0	0	1
19/11/2015 11:54	1	0	0	0	0	0	0	1
20/11/2015 13:39	1	0	0	0	0	0	0	1
20/11/2015 15:14	1	0	0	0	0	0	0	1
22/11/2015 10:24	1	0	0	0	0	0	0	1
22/11/2015 12:31	1	0	0	0	0	0	0	1
23/11/2015 09:38	1	0	0	0	0	0	0	1
23/11/2015 11:11	1	0	0	0	0	0	0	1
23/11/2015 20:09	1	0	0	0	0	0	0	1
23/11/2015 21:51	1	0	0	0	0	0	0	1
24/11/2015 17:49	1	0	0	0	0	0	0	1
24/11/2015 18:41	1	0	0	0	0	0	0	1
24/11/2015 21:03	1	0	0	0	0	0	0	1
24/11/2015 23:13	1	0	0	0	0	0	0	1
25/11/2015 10:01	1	0	0	0	0	0	0	1
25/11/2015 11:26	1	0	0	0	0	0	0	1
25/11/2015 13:55	1	0	0	0	0	0	0	1
25/11/2015 17:38	1	0	0	0	0	0	0	1
25/11/2015 17:52	1	0	0	0	0	0	0	1
25/11/2015 18:53	1	0	0	0	0	0	0	1
27/11/2015 06:45	1	0	0	0	0	0	0	1
27/11/2015 09:24	1	0	0	0	0	0	0	1
28/11/2015 13:06	1	0	0	0	0	0	0	1
28/11/2015 14:42	1	0	0	0	0	0	0	1
28/11/2015 16:14	1	0	0	0	0	0	0	1
28/11/2015 17:13	1	0	0	0	0	0	0	1
29/11/2015 08:35	1	0	0	0	0	0	0	1
29/11/2015 11:14	1	0	0	0	0	0	0	1
29/11/2015 13:53	1	0	0	0	0	0	0	1
29/11/2015 15:22	1	0	0	0	0	0	0	1
29/11/2015 18:35	1	0	0	0	0	0	0	1
29/11/2015 20:16	1	0	0	0	0	0	0	1
30/11/2015 13:09	1	0	0	0	0	0	0	1
30/11/2015 13:13	1	0	0	0	0	0	0	1
30/11/2015 14:08	1	0	0	0	0	0	0	1
30/11/2015 14:17	1	0	0	0	0	0	0	1
30/11/2015 14:19	1	0	0	0	0	0	0	1
30/11/2015 17:24	1	0	0	0	0	0	0	1
01/12/2015 02:54	1	0	0	0	1	0	0	0
01/12/2015 03:38	1	0	0	0	1	0	0	0
01/12/2015 14:04	1	0	0	0	0	0	0	1
01/12/2015 15:25	1	0	0	0	0	0	0	1
01/12/2015 17:09	1	0	0	0	0	0	0	1
02/12/2015 14:04	1	0	0	0	0	0	0	1
02/12/2015 15:36	1	0	0	0	0	0	0	1
02/12/2015 16:24	1	0	0	0	0	0	0	1
02/12/2015 18:25	1	0	0	0	0	0	0	1
03/12/2015 08:35	1	0	0	0	0	0	0	1
03/12/2015 09:30	1	0	0	0	0	0	0	1
03/12/2015 10:04	1	0	0	0	0	0	0	1
03/12/2015 11:28	1	0	0	0	0	0	0	1
03/12/2015 12:34	1	0	0	0	0	0	0	1
03/12/2015 12:40	1	0	0	0	0	0	0	1
05/12/2015 16:49	1	0	0	0	0	0	0	1
05/12/2015 17:22	1	0	0	0	0	0	0	1
05/12/2015 18:19	1	0	0	0	0	0	0	1
05/12/2015 18:41	1	0	0	0	0	0	0	1
05/12/2015 19:29	1	0	0	0	0	0	0	1
05/12/2015 20:32	1	0	0	0	0	0	0	1
05/12/2015 21:53	1	0	0	0	0	0	0	1
06/12/2015 10:48	1	0	0	0	0	0	0	1
06/12/2015 12:37	1	0	0	0	0	0	0	1
07/12/2015 20:35	1	0	0	0	0	0	0	1
07/12/2015 23:19	1	0	0	0	0	0	0	1
08/12/2015 16:17	1	0	0	0	0	0	0	1
08/12/2015 16:32	1	0	0	0	0	0	0	1
08/12/2015 17:14	1	0	0	0	0	0	0	1
08/12/2015 17:56	1	0	0	0	0	0	0	1
09/12/2015 11:35	1	0	0	0	0	0	0	1
09/12/2015 15:26	1	0	0	0	0	0	0	1
10/12/2015 07:22	1	0	0	0	0	0	0	1
10/12/2015 09:09	1	0	0	0	0	0	0	1
10/12/2015 13:03	1	0	0	0	0	0	0	1
10/12/2015 17:02	1	0	0	0	0	0	0	1
10/12/2015 19:22	1	0	0	0	0	0	0	1
10/12/2015 19:43	1	0	0	0	0	0	0	1
10/12/2015 22:12	1	0	0	0	0	0	0	1
13/12/2015 13:03	1	0	0	0	0	0	0	1
13/12/2015 14:16	1	0	0	0	0	0	0	1
13/12/2015 16:56	1	0	0	0	0	0	0	1
13/12/2015 19:00	1	0	0	0	0	0	0	1
14/12/2015 08:32	1	0	0	0	0	0	0	1
14/12/2015 09:39	1	0	0	0	0	0	0	1
14/12/2015 18:11	1	0	0	0	0	0	0	1
14/12/2015 19:46	1	0	0	0	0	0	0	1
15/12/2015 10:03	1	0	0	0	0	0	0	1
15/12/2015 13:42	1	0	0	0	0	0	0	1
16/12/2015 09:17	1	0	0	0	0	0	0	1
16/12/2015 10:51	1	0	0	0	0	0	0	1
16/12/2015 11:25	1	0	0	0	0	0	0	1
16/12/2015 13:37	1	0	0	0	0	0	0	1
16/12/2015 15:59	1	0	0	0	0	0	0	1
16/12/2015 16:50	1	0	0	0	0	0	0	1
16/12/2015 17:44	1	0	0	0	0	0	0	1
16/12/2015 19:50	1	0	0	0	0	0	0	1
17/12/2015 07:38	1	0	0	0	0	0	0	1
17/12/2015 08:27	1	0	0	0	0	0	0	1
17/12/2015 09:51	1	0	0	0	0	0	0	1
17/12/2015 12:25	1	0	0	0	0	0	0	1
18/12/2015 19:07	1	0	0	0	0	0	0	1
18/12/2015 21:45	1	0	0	0	0	0	0	1
19/12/2015 09:36	1	0	0	0	0	0	0	1
19/12/2015 10:31	1	0	0	0	0	0	0	1
19/12/2015 11:02	1	0	0	0	0	0	0	1
20/12/2015 06:18	1	0	0	0	0	0	0	1
20/12/2015 07:10	1	0	0	0	0	0	0	1
23/12/2015 12:31	1	0	0	0	0	0	0	1
23/12/2015 13:23	1	0	0	0	0	0	0	1
23/12/2015 13:30	1	0	0	0	0	0	0	1
23/12/2015 15:41	1	0	0	0	0	0	0	1
24/12/2015 03:30	1	0	0	0	1	0	0	0
24/12/2015 04:23	1	0	0	0	1	0	0	0
24/12/2015 14:15	1	0	0	0	0	0	0	1
24/12/2015 16:54	1	0	0	0	0	0	0	1
25/12/2015 16:17	1	0	0	0	0	0	0	1
25/12/2015 18:19	1	0	0	0	0	0	0	1
26/12/2015 07:43	1	0	0	0	0	0	0	1
26/12/2015 08:33	1	0	0	0	0	0	0	1
26/12/2015 20:35	1	0	0	0	0	0	0	1
26/12/2015 22:38	1	0	0	0	0	0	0	1
28/12/2015 12:14	1	0	0	0	0	0	0	1
28/12/2015 13:30	1	0	0	0	0	0	0	1
28/12/2015 17:48	1	0	0	0	0	0	0	1
28/12/2015 18:55	1	0	0	0	0	0	0	1
29/12/2015 17:22	1	0	0	0	0	0	0	1
30/12/2015 07:59	1	0	0	0	0	0	0	1
30/12/2015 09:04	1	0	0	0	0	0	0	1
30/12/2015 09:57	1	0	0	0	0	0	0	1
30/12/2015 11:19	1	0	0	0	0	0	0	1
31/12/2015 15:01	1	0	0	0	0	0	0	1
31/12/2015 16:01	1	0	0	0	0	0	0	1
01/01/2016 06:12	1	0	0	0	0	0	0	1
01/01/2016 07:38	1	0	0	0	0	0	0	1
01/01/2016 09:54	1	0	0	0	0	0	0	1
01/01/2016 10:42	1	0	0	0	0	0	0	1
01/01/2016 16:53	1	0	0	0	0	0	0	1
01/01/2016 18:06	1	0	0	0	0	0	0	1
02/01/2016 11:11	1	0	0	0	0	0	0	1
02/01/2016 12:47	1	0	0	0	0	0	0	1
03/01/2016 13:54	1	0	0	0	0	0	0	1
03/01/2016 17:22	1	0	0	0	0	0	0	1
04/01/2016 07:54	1	0	0	0	0	0	0	1
04/01/2016 11:31	1	0	0	0	0	0	0	1
04/01/2016 13:53	1	0	0	0	0	0	0	1
04/01/2016 16:27	1	0	0	0	0	0	0	1
04/01/2016 18:00	1	0	0	0	0	0	0	1
06/01/2016 08:36	1	0	0	0	0	0	0	1
06/01/2016 08:45	1	0	0	0	0	0	0	1
06/01/2016 10:29	1	0	0	0	0	0	0	1
06/01/2016 11:09	1	0	0	0	0	0	0	1
06/01/2016 11:37	1	0	0	0	0	0	0	1
06/01/2016 13:29	1	0	0	0	0	0	0	1
06/01/2016 14:24	1	0	0	0	0	0	0	1
07/01/2016 12:16	1	0	0	0	0	0	0	1
07/01/2016 12:18	1	0	0	0	0	0	0	1
07/01/2016 14:10	1	0	0	0	0	0	0	1
07/01/2016 15:20	1	0	0	0	0	0	0	1
07/01/2016 17:51	1	0	0	0	0	0	0	1
07/01/2016 19:05	1	0	0	0	0	0	0	1
08/01/2016 12:43	1	0	0	0	0	0	0	1
09/01/2016 08:24	1	0	0	0	0	0	0	1
09/01/2016 08:26	1	0	0	0	0	0	0	1
09/01/2016 11:05	1	0	0	0	0	0	0	1
09/01/2016 12:26	1	0	0	0	0	0	0	1
09/01/2016 15:00	1	0	0	0	0	0	0	1
09/01/2016 16:08	1	0	0	0	0	0	0	1
09/01/2016 17:42	1	0	0	0	0	0	0	1
10/01/2016 17:17	1	0	0	0	0	0	0	1
12/01/2016 07:18	1	0	0	0	0	0	0	1
12/01/2016 08:34	1	0	0	0	0	0	0	1
12/01/2016 17:21	1	0	0	0	0	0	0	1
12/01/2016 19:59	1	0	0	0	0	0	0	1
12/01/2016 20:53	1	0	0	0	0	0	0	1
12/01/2016 21:41	1	0	0	0	0	0	0	1
13/01/2016 10:51	1	0	0	0	0	0	0	1
13/01/2016 12:19	1	0	0	0	0	0	0	1
13/01/2016 18:17	1	0	0	0	0	0	0	1
13/01/2016 20:41	1	0	0	0	0	0	0	1
14/01/2016 09:50	1	0	0	0	0	0	0	1
14/01/2016 12:35	1	0	0	0	0	0	0	1
15/01/2016 09:09	1	0	0	0	0	0	0	1
15/01/2016 12:10	1	0	0	0	0	0	0	1
15/01/2016 12:29	1	0	0	0	0	0	0	1
16/01/2016 07:52	1	0	0	0	0	0	0	1
16/01/2016 09:30	1	0	0	0	0	0	0	1
16/01/2016 20:41	1	0	0	0	0	0	0	1
16/01/2016 22:50	1	0	0	0	0	0	0	1
17/01/2016 15:49	1	0	0	0	0	0	0	1
17/01/2016 16:57	1	0	0	0	0	0	0	1
19/01/2016 03:24	1	0	0	0	1	0	0	0
19/01/2016 04:06	1	0	0	0	1	0	0	0
19/01/2016 09:25	1	0	0	0	0	0	0	1
19/01/2016 10:54	1	0	0	0	0	0	0	1
20/01/2016 14:53	1	0	0	0	0	0	0	1
20/01/2016 16:12	1	0	0	0	0	0	0	1
21/01/2016 11:32	1	0	0	0	0	0	0	1
21/01/2016 14:37	1	0	0	0	0	0	0	1
21/01/2016 18:30	1	0	0	0	0	0	0	1
21/01/2016 21:45	1	0	0	0	0	0	0	1
22/01/2016 13:29	1	0	0	0	0	0	0	1
22/01/2016 16:02	1	0	0	0	0	0	0	1
22/01/2016 17:30	1	0	0	0	0	0	0	1
22/01/2016 18:15	1	0	0	0	0	0	0	1
23/01/2016 08:57	1	0	0	0	0	0	0	1
23/01/2016 10:05	1	0	0	0	0	0	0	1
24/01/2016 20:45	1	0	0	0	0	0	0	1
24/01/2016 23:45	1	0	0	0	0	0	0	1
26/01/2016 08:45	1	0	0	0	0	0	0	1
26/01/2016 10:30	1	0	0	0	0	0	0	1
27/01/2016 07:39	1	0	0	0	0	0	0	1
27/01/2016 13:56	1	0	0	0	0	0	0	1
27/01/2016 15:44	1	0	0	0	0	0	0	1
27/01/2016 17:41	1	0	0	0	0	0	0	1
27/01/2016 19:45	1	0	0	0	0	0	0	1
28/01/2016 10:34	1	0	0	0	0	0	0	1
28/01/2016 11:45	1	0	0	0	0	0	0	1
28/01/2016 20:37	1	0	0	0	0	0	0	1
29/01/2016 13:23	1	0	0	0	0	0	0	1
29/01/2016 14:42	1	0	0	0	0	0	0	1
31/01/2016 07:37	1	0	0	0	0	0	0	1
31/01/2016 09:09	1	0	0	0	0	0	0	1
31/01/2016 13:00	1	0	0	0	0	0	0	1
31/01/2016 14:35	1	0	0	0	0	0	0	1
02/02/2016 11:00	1	0	0	0	0	0	0	1
02/02/2016 16:04	1	0	0	0	0	0	0	1
02/02/2016 17:10	1	0	0	0	0	0	0	1
03/02/2016 17:42	1	0	0	0	0	0	0	1
03/02/2016 17:45	1	0	0	0	0	0	0	1
03/02/2016 18:54	1	0	0	0	0	0	0	1
03/02/2016 18:07	1	0	0	0	0	0	0	1
03/02/2016 18:34	1	0	0	0	0	0	0	1
03/02/2016 19:17	1	0	0	0	0	0	0	1
03/02/2016 19:28	1	0	0	0	0	0	0	1
03/02/2016 21:03	1	0	0	0	0	0	0	1
04/02/2016 14:53	1	0	0	0	0	0	0	1
04/02/2016 15:38	1	0	0	0	0	0	0	1
05/02/2016 07:43	1	0	0	0	0	0	0	1
05/02/2016 10:22	1	0	0	0	0	0	0	1
05/02/2016 16:44	1	0	0	0	0	0	0	1
05/02/2016 18:22	1	0	0	0	0	0	0	1
06/02/2016 18:52	1	0	0	0	0	0	0	1
06/02/2016 20:28	1	0	0	0	0	0	0	1
07/02/2016 18:00	1	0	0	0	0	0	0	1
07/02/2016 19:23	1	0	0	0	0	0	0	1
08/02/2016 06:38	1	0	0	0	0	0	0	1
08/02/2016 08:03	1	0	0	0	0	0	0	1
09/02/2016 17:51	1	0	0	0	0	0	0	1
09/02/2016 19:18	1	0	0	0	0	0	0	1
10/02/2016 12:27	1	0	0	0	0	0	0	1
10/02/2016 13:36	1	0	0	0	0	0	0	1
10/02/2016 15:15	1	0	0	0	0	0	0	1
11/02/2016 18:56	1	0	0	0	0	0	0	1
12/02/2016 09:35	1	0	0	0	0	0	0	1
12/02/2016 10:15	1	0	0	0	0	0	0	1
12/02/2016 10:50	1	0	0	0	0	0	0	1
13/02/2016 07:04	1	0	0	0	0	0	0	1
13/02/2016 09:48	1	0	0	0	0	0	0	1
13/02/2016 10:12	1	0	0	0	0	0	0	1
13/02/2016 11:43	1	0	0	0	0	0	0	1
13/02/2016 11:48	1	0	0	0	0	0	0	1
13/02/2016 12:35	1	0	0	0	0	0	0	1
14/02/2016 08:43	1	0	0	0	0	0	0	1
14/02/2016 09:39	1	0	0	0	0	0	0	1
14/02/2016 10:49	1	0	0	0	0	0	0	1
14/02/2016 11:46	1	0	0	0	0	0	0	1
14/02/2016 16:45	1	0	0	0	0	0	0	1
14/02/2016 18:19	1	0	0	0	0	0	0	1
15/02/2016 10:21	1	0	0	0	0	0	0	1
15/02/2016 10:59	1	0	0	0	0	0	0	1
15/02/2016 12:32	1	0	0	0	0	0	0	1
15/02/2016 13:13	1	0	0	0	0	0	0	1
16/02/2016 03:32	1	0	0	0	1	0	0	0
16/02/2016 04:16	1	0	0	0	1	0	0	0
16/02/2016 17:32	1	0	0	0	0	0	0	1
16/02/2016 18:46	1	0	0	0	0	0	0	1
17/02/2016 10:18	1	0	0	0	0	0	0	1
17/02/2016 11:41	1	0	0	0	0	0	0	1
17/02/2016 13:09	1	0	0	0	0	0	0	1
17/02/2016 14:47	1	0	0	0	0	0	0	1
17/02/2016 16:50	1	0	0	0	0	0	0	1
17/02/2016 18:46	1	0	0	0	0	0	0	1
18/02/2016 15:00	1	0	0	0	0	0	0	1
18/02/2016 17:54	1	0	0	0	0	0	0	1
20/02/2016 07:07	1	0	0	0	0	0	0	1
20/02/2016 08:24	1	0	0	0	0	0	0	1
20/02/2016 12:14	1	0	0	0	0	0	0	1
20/02/2016 13:37	1	0	0	0	0	0	0	1
20/02/2016 16:50	1	0	0	0	0	0	0	1
20/02/2016 17:44	1	0	0	0	0	0	0	1
21/02/2016 15:51	1	0	0	0	0	0	0	1
22/02/2016 08:43	1	0	0	0	0	0	0	1
22/02/2016 10:09	1	0	0	0	0	0	0	1
22/02/2016 10:19	1	0	0	0	0	0	0	1
22/02/2016 12:05	1	0	0	0	0	0	0	1
25/02/2016 07:32	1	0	0	0	0	0	0	1
25/02/2016 08:45	1	0	0	0	0	0	0	1
25/02/2016 08:46	1	0	0	0	0	0	0	1
25/02/2016 10:51	1	0	0	0	0	0	0	1
26/02/2016 12:02	1	0	0	0	0	0	0	1
26/02/2016 14:05	1	0	0	0	0	0	0	1
27/02/2016 17:19	1	0	0	0	0	0	0	1
27/02/2016 19:15	1	0	0	0	0	0	0	1
28/02/2016 12:27	1	0	0	0	0	0	0	1
28/02/2016 14:05	1	0	0	0	0	0	0	1
28/02/2016 15:35	1	0	0	0	0	0	0	1
28/02/2016 15:50	1	0	0	0	0	0	0	1
01/03/2016 03:26	1	0	0	0	1	0	0	0
01/03/2016 04:13	1	0	0	0	1	0	0	0
01/03/2016 12:48	1	0	0	0	0	0	0	1
01/03/2016 14:20	1	0	0	0	0	0	0	1
02/03/2016 08:34	1	0	0	0	0	0	0	1
02/03/2016 12:09	1	0	0	0	0	0	0	1
04/03/2016 16:25	1	0	0	0	0	0	0	1
04/03/2016 18:45	1	0	0	0	0	0	0	1
05/03/2016 08:55	1	0	0	0	0	0	0	1
05/03/2016 09:17	1	0	0	0	0	0	0	1
05/03/2016 10:30	1	0	0	0	0	0	0	1
05/03/2016 11:01	1	0	0	0	0	0	0	1
05/03/2016 12:34	1	0	0	0	0	0	0	1
05/03/2016 15:23	1	0	0	0	0	0	0	1
05/03/2016 17:04	1	0	0	0	0	0	0	1
06/03/2016 14:44	1	0	0	0	0	0	0	1
06/03/2016 15:54	1	0	0	0	0	0	0	1
06/03/2016 17:37	1	0	0	0	0	0	0	1
06/03/2016 19:22	1	0	0	0	0	0	0	1
07/03/2016 16:52	1	0	0	0	0	0	0	1
07/03/2016 18:14	1	0	0	0	0	0	0	1
07/03/2016 20:11	1	0	0	0	0	0	0	1
08/03/2016 14:07	1	0	0	0	0	0	0	1
08/03/2016 16:31	1	0	0	0	0	0	0	1
09/03/2016 16:35	1	0	0	0	0	0	0	1
09/03/2016 16:37	1	0	0	0	0	0	0	1
09/03/2016 18:08	1	0	0	0	0	0	0	1
09/03/2016 18:44	1	0	0	0	0	0	0	1
09/03/2016 19:23	1	0	0	0	0	0	0	1
10/03/2016 08:36	1	0	0	0	0	0	0	1
10/03/2016 09:32	1	0	0	0	0	0	0	1
11/03/2016 16:27	1	0	0	0	0	0	0	1
11/03/2016 16:36	1	0	0	0	0	0	0	1
11/03/2016 18:45	1	0	0	0	0	0	0	1
12/03/2016 13:37	1	0	0	0	0	0	0	1
12/03/2016 15:59	1	0	0	0	0	0	0	1
12/03/2016 16:41	1	0	0	0	0	0	0	1
13/03/2016 06:22	1	0	0	0	0	0	0	1
13/03/2016 07:51	1	0	0	0	0	0	0	1
13/03/2016 08:58	1	0	0	0	0	0	0	1
13/03/2016 10:07	1	0	0	0	0	0	0	1
14/03/2016 06:32	1	0	0	0	0	0	0	1
15/03/2016 18:45	1	0	0	0	0	0	0	1
15/03/2016 19:16	1	0	0	0	0	0	0	1
15/03/2016 20:54	1	0	0	0	0	0	0	1
16/03/2016 06:17	1	0	0	0	0	0	0	1
16/03/2016 09:08	1	0	0	0	0	0	0	1
16/03/2016 11:35	1	0	0	0	0	0	0	1
16/03/2016 12:48	1	0	0	0	0	0	0	1
16/03/2016 14:12	1	0	0	0	0	0	0	1
16/03/2016 15:28	1	0	0	0	0	0	0	1
16/03/2016 18:04	1	0	0	0	0	0	0	1
17/03/2016 08:42	1	0	0	0	0	0	0	1
17/03/2016 10:23	1	0	0	0	0	0	0	1
17/03/2016 19:57	1	0	0	0	0	0	0	1
17/03/2016 21:42	1	0	0	0	0	0	0	1
18/03/2016 08:29	1	0	0	0	0	0	0	1
18/03/2016 08:44	1	0	0	0	0	0	0	1
18/03/2016 10:44	1	0	0	0	0	0	0	1
18/03/2016 11:12	1	0	0	0	0	0	0	1
18/03/2016 15:12	1	0	0	0	0	0	0	1
18/03/2016 16:40	1	0	0	0	0	0	0	1
19/03/2016 13:50	1	0	0	0	0	0	0	1
19/03/2016 14:48	1	0	0	0	0	0	0	1
20/03/2016 10:36	1	0	0	0	0	0	0	1
20/03/2016 12:30	1	0	0	0	0	0	0	1
20/03/2016 16:51	1	0	0	0	0	0	0	1
20/03/2016 17:43	1	0	0	0	0	0	0	1
21/03/2016 10:38	1	0	0	0	0	0	0	1
21/03/2016 11:59	1	0	0	0	0	0	0	1
21/03/2016 16:41	1	0	0	0	0	0	0	1
22/03/2016 12:10	1	0	0	0	0	0	0	1
22/03/2016 13:29	1	0	0	0	0	0	0	1
23/03/2016 06:31	1	0	0	0	0	0	0	1
23/03/2016 08:02	1	0	0	0	0	0	0	1
23/03/2016 09:20	1	0	0	0	0	0	0	1
23/03/2016 10:03	1	0	0	0	0	0	0	1
24/03/2016 13:29	1	0	0	0	0	0	0	1
24/03/2016 15:55	1	0	0	0	0	0	0	1
26/03/2016 15:55	1	0	0	0	0	0	0	1
26/03/2016 19:01	1	0	0	0	0	0	0	1
28/03/2016 10:32	1	0	0	0	0	0	0	1
28/03/2016 12:27	1	0	0	0	0	0	0	1
28/03/2016 17:14	1	0	0	0	0	0	0	1
28/03/2016 18:49	1	0	0	0	0	0	0	1
29/03/2016 08:55	1	0	0	0	0	0	0	1
29/03/2016 10:12	1	0	0	0	0	0	0	1
30/03/2016 13:57	1	0	0	0	0	0	0	1
30/03/2016 15:46	1	0	0	0	0	0	0	1
31/03/2016 08:11	1	0	0	0	0	0	0	1
31/03/2016 09:39	1	0	0	0	0	0	0	1
01/04/2016 15:26	1	0	0	0	0	0	0	1
03/04/2016 07:58	1	0	0	0	0	0	0	1
03/04/2016 11:05	1	0	0	0	0	0	0	1
04/04/2016 20:05	1	0	0	0	0	0	0	1
04/04/2016 21:41	1	0	0	0	0	0	0	1
05/04/2016 10:54	1	0	0	0	0	0	0	1
05/04/2016 12:15	1	0	0	0	0	0	0	1
05/04/2016 13:48	1	0	0	0	0	0	0	1
05/04/2016 17:33	1	0	0	0	0	0	0	1
06/04/2016 11:14	1	0	0	0	0	0	0	1
06/04/2016 13:13	1	0	0	0	0	0	0	1
07/04/2016 08:06	1	0	0	0	0	0	0	1
07/04/2016 09:41	1	0	0	0	0	0	0	1
07/04/2016 11:17	1	0	0	0	0	0	0	1
07/04/2016 12:03	1	0	0	0	0	0	0	1
08/04/2016 07:38	1	0	0	0	0	0	0	1
09/04/2016 08:55	1	0	0	0	0	0	0	1
09/04/2016 10:20	1	0	0	0	0	0	0	1
09/04/2016 13:53	1	0	0	0	0	0	0	1
09/04/2016 15:04	1	0	0	0	0	0	0	1
10/04/2016 13:10	1	0	0	0	0	0	0	1
10/04/2016 14:10	1	0	0	0	0	0	0	1
11/04/2016 08:32	1	0	0	0	0	0	0	1
11/04/2016 09:28	1	0	0	0	0	0	0	1
11/04/2016 10:12	1	0	0	0	0	0	0	1
11/04/2016 12:03	1	0	0	0	0	0	0	1
12/04/2016 12:12	1	0	0	0	0	0	0	1
12/04/2016 13:31	1	0	0	0	0	0	0	1
13/04/2016 10:23	1	0	0	0	0	0	0	1
13/04/2016 11:14	1	0	0	0	0	0	0	1
14/04/2016 19:34	1	0	0	0	0	0	0	1
14/04/2016 22:36	1	0	0	0	0	0	0	1
15/04/2016 16:20	1	0	0	0	0	0	0	1
15/04/2016 17:47	1	0	0	0	0	0	0	1
16/04/2016 17:29	1	0	0	0	0	0	0	1
16/04/2016 19:29	1	0	0	0	0	0	0	1
16/04/2016 20:58	1	0	0	0	0	0	0	1
17/04/2016 08:32	1	0	0	0	0	0	0	1
17/04/2016 11:16	1	0	0	0	0	0	0	1
17/04/2016 12:06	1	0	0	0	0	0	0	1
17/04/2016 13:15	1	0	0	0	0	0	0	1
18/04/2016 14:36	1	0	0	0	0	0	0	1
