Day	Total	1	2	3	4	5	6	2P
03/09/2015 18:27	1	0	0	0	0	0	0	1
04/09/2015 13:57	1	0	0	0	0	0	0	1
04/09/2015 14:02	1	0	0	0	0	0	0	1
04/09/2015 15:33	1	0	0	0	0	0	0	1
04/09/2015 16:33	1	0	0	0	0	0	0	1
04/09/2015 17:23	1	0	0	0	0	0	0	1
05/09/2015 13:21	1	0	0	0	0	0	0	1
05/09/2015 14:45	1	0	0	0	0	0	0	1
05/09/2015 15:09	1	0	0	0	0	0	0	1
05/09/2015 16:51	1	0	0	0	0	0	0	1
06/09/2015 13:08	1	0	0	0	0	0	0	1
06/09/2015 13:17	1	0	0	0	0	0	0	1
06/09/2015 14:17	1	0	0	0	0	0	0	1
06/09/2015 15:22	1	0	0	0	0	0	0	1
06/09/2015 16:06	1	0	0	0	0	0	0	1
07/09/2015 15:03	1	0	0	0	0	0	0	1
07/09/2015 15:49	1	0	0	0	0	0	0	1
07/09/2015 15:33	1	0	0	0	0	0	0	1
07/09/2015 16:42	1	0	0	0	0	0	0	1
07/09/2015 17:14	1	0	0	0	0	0	0	1
07/09/2015 17:57	1	0	0	0	0	0	0	1
07/09/2015 17:37	1	0	0	0	0	0	0	1
07/09/2015 18:37	1	0	0	0	0	0	0	1
07/09/2015 20:06	1	0	0	0	0	0	0	1
07/09/2015 21:03	1	0	0	0	0	0	0	1
08/09/2015 18:50	1	0	0	0	0	0	0	1
09/09/2015 10:13	1	0	0	0	0	0	0	1
09/09/2015 11:41	1	0	0	0	0	0	0	1
09/09/2015 18:47	1	0	0	0	0	0	0	1
09/09/2015 18:45	1	0	0	0	0	0	0	1
09/09/2015 19:07	1	0	0	0	0	0	0	1
09/09/2015 20:55	1	0	0	0	0	0	0	1
10/09/2015 10:47	1	0	0	0	0	0	0	1
10/09/2015 11:35	1	0	0	0	0	0	0	1
11/09/2015 17:11	1	0	0	0	0	0	0	1
11/09/2015 18:06	1	0	0	0	0	0	0	1
11/09/2015 19:38	1	0	0	0	0	0	0	1
12/09/2015 12:41	1	0	0	0	0	0	0	1
12/09/2015 13:48	1	0	0	0	0	0	0	1
13/09/2015 09:46	1	0	0	0	0	0	0	1
13/09/2015 09:56	1	0	0	0	0	0	0	1
13/09/2015 10:38	1	0	0	0	0	0	0	1
13/09/2015 11:56	1	0	0	0	0	0	0	1
14/09/2015 20:27	1	0	0	0	0	0	0	1
14/09/2015 22:06	1	0	0	0	0	0	0	1
15/09/2015 03:18	1	0	0	0	1	0	0	0
15/09/2015 04:07	1	0	0	0	1	0	0	0
15/09/2015 06:36	1	0	0	0	0	0	0	1
15/09/2015 08:07	1	0	0	0	0	0	0	1
15/09/2015 08:44	1	0	0	0	0	0	0	1
15/09/2015 09:07	1	0	0	0	0	0	0	1
16/09/2015 13:33	1	0	0	0	0	0	0	1
17/09/2015 17:47	1	0	0	0	0	0	0	1
17/09/2015 20:03	1	0	0	0	0	0	0	1
18/09/2015 07:43	1	0	0	0	0	0	0	1
18/09/2015 08:31	1	0	0	0	0	0	0	1
18/09/2015 11:38	1	0	0	0	0	0	0	1
18/09/2015 13:09	1	0	0	0	0	0	0	1
18/09/2015 13:27	1	0	0	0	0	0	0	1
18/09/2015 13:36	1	0	0	0	0	0	0	1
18/09/2015 14:26	1	0	0	0	0	0	0	1
18/09/2015 14:42	1	0	0	0	0	0	0	1
18/09/2015 14:50	1	0	0	0	0	0	0	1
18/09/2015 15:26	1	0	0	0	0	0	0	1
19/09/2015 09:36	1	0	0	0	0	0	0	1
19/09/2015 10:23	1	0	0	0	0	0	0	1
20/09/2015 10:30	1	0	0	0	0	0	0	1
20/09/2015 11:37	1	0	0	0	0	0	0	1
20/09/2015 11:46	1	0	0	0	0	0	0	1
20/09/2015 12:18	1	0	0	0	0	0	0	1
20/09/2015 12:45	1	0	0	0	0	0	0	1
20/09/2015 13:42	1	0	0	0	0	0	0	1
20/09/2015 15:17	1	0	0	0	0	0	0	1
20/09/2015 16:05	1	0	0	0	0	0	0	1
22/09/2015 09:41	1	0	0	0	0	0	0	1
22/09/2015 11:41	1	0	0	0	0	0	0	1
23/09/2015 15:25	1	0	0	0	0	0	0	1
23/09/2015 18:15	1	0	0	0	0	0	0	1
24/09/2015 16:08	1	0	0	0	0	0	0	1
24/09/2015 17:31	1	0	0	0	0	0	0	1
24/09/2015 18:22	1	0	0	0	0	0	0	1
24/09/2015 19:43	1	0	0	0	0	0	0	1
25/09/2015 12:45	1	0	0	0	0	0	0	1
25/09/2015 13:28	1	0	0	0	0	0	0	1
25/09/2015 15:32	1	0	0	0	0	0	0	1
25/09/2015 16:42	1	0	0	0	0	0	0	1
25/09/2015 17:23	1	0	0	0	0	0	0	1
26/09/2015 17:14	1	0	0	0	0	0	0	1
26/09/2015 18:31	1	0	0	0	0	0	0	1
27/09/2015 06:57	1	0	0	0	0	0	0	1
27/09/2015 08:49	1	0	0	0	0	0	0	1
27/09/2015 09:45	1	0	0	0	0	0	0	1
27/09/2015 11:39	1	0	0	0	0	0	0	1
27/09/2015 12:43	1	0	0	0	0	0	0	1
27/09/2015 13:57	1	0	0	0	0	0	0	1
28/09/2015 10:14	1	0	0	0	0	0	0	1
28/09/2015 11:55	1	0	0	0	0	0	0	1
28/09/2015 12:45	1	0	0	0	0	0	0	1
28/09/2015 12:50	1	0	0	0	0	0	0	1
28/09/2015 13:06	1	0	0	0	0	0	0	1
28/09/2015 13:39	1	0	0	0	0	0	0	1
28/09/2015 13:41	1	0	0	0	0	0	0	1
28/09/2015 14:52	1	0	0	0	0	0	0	1
30/09/2015 08:48	1	0	0	0	0	0	0	1
30/09/2015 09:07	1	0	0	0	0	0	0	1
30/09/2015 12:19	1	0	0	0	0	0	0	1
30/09/2015 14:13	1	0	0	0	0	0	0	1
30/09/2015 15:34	1	0	0	0	0	0	0	1
30/09/2015 16:28	1	0	0	0	0	0	0	1
30/09/2015 19:25	1	0	0	0	0	0	0	1
30/09/2015 20:13	1	0	0	0	0	0	0	1
01/10/2015 03:16	1	0	0	0	1	0	0	0
01/10/2015 04:04	1	0	0	0	1	0	0	0
01/10/2015 08:16	1	0	0	0	0	0	0	1
01/10/2015 13:36	1	0	0	0	0	0	0	1
01/10/2015 15:48	1	0	0	0	0	0	0	1
01/10/2015 18:35	1	0	0	0	0	0	0	1
01/10/2015 19:19	1	0	0	0	0	0	0	1
02/10/2015 11:46	1	0	0	0	0	0	0	1
02/10/2015 12:20	1	0	0	0	0	0	0	1
03/10/2015 10:08	1	0	0	0	0	0	0	1
03/10/2015 11:09	1	0	0	0	0	0	0	1
04/10/2015 15:45	1	0	0	0	0	0	0	1
04/10/2015 16:30	1	0	0	0	0	0	0	1
04/10/2015 17:39	1	0	0	0	0	0	0	1
04/10/2015 18:08	1	0	0	0	0	0	0	1
05/10/2015 20:13	1	0	0	0	0	0	0	1
05/10/2015 21:44	1	0	0	0	0	0	0	1
06/10/2015 08:10	1	0	0	0	0	0	0	1
06/10/2015 09:02	1	0	0	0	0	0	0	1
07/10/2015 17:37	1	0	0	0	0	0	0	1
08/10/2015 18:22	1	0	0	0	0	0	0	1
08/10/2015 18:52	1	0	0	0	0	0	0	1
08/10/2015 19:20	1	0	0	0	0	0	0	1
08/10/2015 20:58	1	0	0	0	0	0	0	1
09/10/2015 09:58	1	0	0	0	0	0	0	1
09/10/2015 10:28	1	0	0	0	0	0	0	1
10/10/2015 09:56	1	0	0	0	0	0	0	1
10/10/2015 10:18	1	0	0	0	0	0	0	1
12/10/2015 12:34	1	0	0	0	0	0	0	1
12/10/2015 13:54	1	0	0	0	0	0	0	1
12/10/2015 13:28	1	0	0	0	0	0	0	1
12/10/2015 17:46	1	0	0	0	0	0	0	1
12/10/2015 20:22	1	0	0	0	0	0	0	1
12/10/2015 21:12	1	0	0	0	0	0	0	1
13/10/2015 11:05	1	0	0	0	0	0	0	1
13/10/2015 11:08	1	0	0	0	0	0	0	1
13/10/2015 12:38	2	0	0	0	0	0	0	2
13/10/2015 14:02	1	0	0	0	0	0	0	1
13/10/2015 14:15	1	0	0	0	0	0	0	1
13/10/2015 15:07	1	0	0	0	0	0	0	1
13/10/2015 16:46	1	0	0	0	0	0	0	1
14/10/2015 12:24	1	0	0	0	0	0	0	1
14/10/2015 13:43	1	0	0	0	0	0	0	1
14/10/2015 14:12	1	0	0	0	0	0	0	1
14/10/2015 15:52	1	0	0	0	0	0	0	1
14/10/2015 16:22	1	0	0	0	0	0	0	1
14/10/2015 16:26	1	0	0	0	0	0	0	1
14/10/2015 17:19	1	0	0	0	0	0	0	1
14/10/2015 19:17	1	0	0	0	0	0	0	1
15/10/2015 11:43	1	0	0	0	0	0	0	1
15/10/2015 12:04	1	0	0	0	0	0	0	1
15/10/2015 12:14	1	0	0	0	0	0	0	1
15/10/2015 13:53	1	0	0	0	0	0	0	1
15/10/2015 14:59	1	0	0	0	0	0	0	1
15/10/2015 16:44	1	0	0	0	0	0	0	1
16/10/2015 07:34	1	0	0	0	0	0	0	1
16/10/2015 09:35	1	0	0	0	0	0	0	1
16/10/2015 10:30	1	0	0	0	0	0	0	1
17/10/2015 07:46	1	0	0	0	0	0	0	1
17/10/2015 08:27	1	0	0	0	0	0	0	1
17/10/2015 13:59	1	0	0	0	0	0	0	1
17/10/2015 17:51	1	0	0	0	0	0	0	1
17/10/2015 18:25	1	0	0	0	0	0	0	1
17/10/2015 18:38	1	0	0	0	0	0	0	1
17/10/2015 20:13	1	0	0	0	0	0	0	1
17/10/2015 20:57	1	0	0	0	0	0	0	1
18/10/2015 10:47	1	0	0	0	0	0	0	1
18/10/2015 11:00	1	0	0	0	0	0	0	1
18/10/2015 11:28	1	0	0	0	0	0	0	1
18/10/2015 12:02	1	0	0	0	0	0	0	1
18/10/2015 12:42	1	0	0	0	0	0	0	1
18/10/2015 13:32	1	0	0	0	0	0	0	1
19/10/2015 10:28	1	0	0	0	0	0	0	1
19/10/2015 11:42	1	0	0	0	0	0	0	1
19/10/2015 12:50	1	0	0	0	0	0	0	1
19/10/2015 13:17	1	0	0	0	0	0	0	1
20/10/2015 03:56	1	0	0	0	1	0	0	0
20/10/2015 06:33	1	0	0	0	0	0	0	1
20/10/2015 07:24	1	0	0	0	0	0	0	1
20/10/2015 12:55	1	0	0	0	0	0	0	1
20/10/2015 13:58	1	0	0	0	0	0	0	1
20/10/2015 14:50	1	0	0	0	0	0	0	1
20/10/2015 15:00	1	0	0	0	0	0	0	1
21/10/2015 07:31	1	0	0	0	0	0	0	1
21/10/2015 08:03	1	0	0	0	0	0	0	1
21/10/2015 11:59	1	0	0	0	0	0	0	1
21/10/2015 12:54	1	0	0	0	0	0	0	1
22/10/2015 11:37	1	0	0	0	0	0	0	1
22/10/2015 12:57	1	0	0	0	0	0	0	1
22/10/2015 13:33	1	0	0	0	0	0	0	1
22/10/2015 13:43	1	0	0	0	0	0	0	1
22/10/2015 14:10	1	0	0	0	0	0	0	1
22/10/2015 16:58	2	0	0	0	0	0	0	2
22/10/2015 17:07	1	0	0	0	0	0	0	1
23/10/2015 12:10	1	0	0	0	0	0	0	1
23/10/2015 12:50	1	0	0	0	0	0	0	1
23/10/2015 13:01	1	0	0	0	0	0	0	1
23/10/2015 14:25	1	0	0	0	0	0	0	1
23/10/2015 15:08	1	0	0	0	0	0	0	1
24/10/2015 13:40	1	0	0	0	0	0	0	1
25/10/2015 18:06	1	0	0	0	0	0	0	1
25/10/2015 19:11	1	0	0	0	0	0	0	1
26/10/2015 11:57	1	0	0	0	0	0	0	1
26/10/2015 13:26	1	0	0	0	0	0	0	1
26/10/2015 18:33	1	0	0	0	0	0	0	1
26/10/2015 19:47	1	0	0	0	0	0	0	1
27/10/2015 09:50	1	0	0	0	0	0	0	1
27/10/2015 11:03	1	0	0	0	0	0	0	1
27/10/2015 13:56	1	0	0	0	0	0	0	1
28/10/2015 12:45	1	0	0	0	0	0	0	1
28/10/2015 14:57	1	0	0	0	0	0	0	1
28/10/2015 15:33	1	0	0	0	0	0	0	1
28/10/2015 17:59	1	0	0	0	0	0	0	1
31/10/2015 11:39	1	0	0	0	0	0	0	1
31/10/2015 11:52	1	0	0	0	0	0	0	1
31/10/2015 12:59	1	0	0	0	0	0	0	1
31/10/2015 12:39	1	0	0	0	0	0	0	1
31/10/2015 13:00	1	0	0	0	0	0	0	1
31/10/2015 14:21	1	0	0	0	0	0	0	1
01/11/2015 08:55	1	0	0	0	0	0	0	1
01/11/2015 11:02	1	0	0	0	0	0	0	1
01/11/2015 13:18	1	0	0	0	0	0	0	1
01/11/2015 15:12	1	0	0	0	0	0	0	1
02/11/2015 16:35	1	0	0	0	0	0	0	1
03/11/2015 19:11	1	0	0	0	0	0	0	1
03/11/2015 20:54	1	0	0	0	0	0	0	1
05/11/2015 07:33	1	0	0	0	0	0	0	1
05/11/2015 08:16	1	0	0	0	0	0	0	1
05/11/2015 12:19	1	0	0	0	0	0	0	1
05/11/2015 17:01	1	0	0	0	0	0	0	1
05/11/2015 18:29	1	0	0	0	0	0	0	1
05/11/2015 19:54	1	0	0	0	0	0	0	1
05/11/2015 22:26	1	0	0	0	0	0	0	1
06/11/2015 12:56	1	0	0	0	0	0	0	1
06/11/2015 13:42	1	0	0	0	0	0	0	1
06/11/2015 16:04	1	0	0	0	0	0	0	1
06/11/2015 17:54	1	0	0	0	0	0	0	1
06/11/2015 18:45	1	0	0	0	0	0	0	1
06/11/2015 19:52	1	0	0	0	0	0	0	1
06/11/2015 20:52	1	0	0	0	0	0	0	1
06/11/2015 21:30	1	0	0	0	0	0	0	1
08/11/2015 11:46	1	0	0	0	0	0	0	1
08/11/2015 12:14	1	0	0	0	0	0	0	1
08/11/2015 12:40	1	0	0	0	0	0	0	1
08/11/2015 13:45	1	0	0	0	0	0	0	1
08/11/2015 14:06	1	0	0	0	0	0	0	1
08/11/2015 14:34	1	0	0	0	0	0	0	1
08/11/2015 14:46	1	0	0	0	0	0	0	1
08/11/2015 15:02	1	0	0	0	0	0	0	1
09/11/2015 15:13	1	0	0	0	0	0	0	1
09/11/2015 16:58	1	0	0	0	0	0	0	1
09/11/2015 17:58	1	0	0	0	0	0	0	1
09/11/2015 17:56	1	0	0	0	0	0	0	1
09/11/2015 19:25	1	0	0	0	0	0	0	1
10/11/2015 11:10	1	0	0	0	0	0	0	1
10/11/2015 12:23	1	0	0	0	0	0	0	1
10/11/2015 13:54	1	0	0	0	0	0	0	1
10/11/2015 15:13	1	0	0	0	0	0	0	1
10/11/2015 17:23	1	0	0	0	0	0	0	1
10/11/2015 17:41	1	0	0	0	0	0	0	1
11/11/2015 11:57	1	0	0	0	0	0	0	1
11/11/2015 13:40	1	0	0	0	0	0	0	1
11/11/2015 13:53	1	0	0	0	0	0	0	1
11/11/2015 14:05	1	0	0	0	0	0	0	1
11/11/2015 14:38	1	0	0	0	0	0	0	1
11/11/2015 14:48	1	0	0	0	0	0	0	1
11/11/2015 17:05	1	0	0	0	0	0	0	1
11/11/2015 18:42	1	0	0	0	0	0	0	1
11/11/2015 19:50	1	0	0	0	0	0	0	1
12/11/2015 03:14	1	0	0	0	1	0	0	0
12/11/2015 04:01	1	0	0	0	1	0	0	0
12/11/2015 06:37	1	0	0	0	0	0	0	1
12/11/2015 08:09	1	0	0	0	0	0	0	1
12/11/2015 16:50	1	0	0	0	0	0	0	1
12/11/2015 17:58	1	0	0	0	0	0	0	1
13/11/2015 11:58	1	0	0	0	0	0	0	1
13/11/2015 14:48	1	0	0	0	0	0	0	1
14/11/2015 09:15	1	0	0	0	0	0	0	1
14/11/2015 11:09	1	0	0	0	0	0	0	1
14/11/2015 14:39	1	0	0	0	0	0	0	1
14/11/2015 16:43	1	0	0	0	0	0	0	1
14/11/2015 16:56	1	0	0	0	0	0	0	1
15/11/2015 13:51	1	0	0	0	0	0	0	1
15/11/2015 15:10	1	0	0	0	0	0	0	1
15/11/2015 16:25	1	0	0	0	0	0	0	1
15/11/2015 17:48	1	0	0	0	0	0	0	1
15/11/2015 19:38	1	0	0	0	0	0	0	1
16/11/2015 08:01	1	0	0	0	0	0	0	1
16/11/2015 09:46	1	0	0	0	0	0	0	1
16/11/2015 11:31	1	0	0	0	0	0	0	1
16/11/2015 21:21	1	0	0	0	0	0	0	1
16/11/2015 23:49	1	0	0	0	0	0	0	1
17/11/2015 07:53	1	0	0	0	0	0	0	1
17/11/2015 08:49	1	0	0	0	0	0	0	1
17/11/2015 11:36	1	0	0	0	0	0	0	1
17/11/2015 14:44	1	0	0	0	0	0	0	1
17/11/2015 15:18	1	0	0	0	0	0	0	1
17/11/2015 16:05	1	0	0	0	0	0	0	1
18/11/2015 10:57	1	0	0	0	0	0	0	1
18/11/2015 11:02	1	0	0	0	0	0	0	1
19/11/2015 09:42	1	0	0	0	0	0	0	1
19/11/2015 09:56	1	0	0	0	0	0	0	1
19/11/2015 10:01	1	0	0	0	0	0	0	1
19/11/2015 11:30	1	0	0	0	0	0	0	1
19/11/2015 11:56	1	0	0	0	0	0	0	1
20/11/2015 13:38	1	0	0	0	0	0	0	1
20/11/2015 15:15	1	0	0	0	0	0	0	1
21/11/2015 17:44	1	0	0	0	0	0	0	1
21/11/2015 18:02	1	0	0	0	0	0	0	1
21/11/2015 18:44	1	0	0	0	0	0	0	1
22/11/2015 10:23	1	0	0	0	0	0	0	1
22/11/2015 12:32	1	0	0	0	0	0	0	1
22/11/2015 13:08	1	0	0	0	0	0	0	1
23/11/2015 09:37	1	0	0	0	0	0	0	1
23/11/2015 11:12	1	0	0	0	0	0	0	1
23/11/2015 20:10	1	0	0	0	0	0	0	1
23/11/2015 21:50	1	0	0	0	0	0	0	1
24/11/2015 17:48	1	0	0	0	0	0	0	1
24/11/2015 18:56	1	0	0	0	0	0	0	1
24/11/2015 21:04	1	0	0	0	0	0	0	1
24/11/2015 22:24	1	0	0	0	0	0	0	1
24/11/2015 23:12	1	0	0	0	0	0	0	1
25/11/2015 10:00	1	0	0	0	0	0	0	1
25/11/2015 11:27	1	0	0	0	0	0	0	1
25/11/2015 13:54	1	0	0	0	0	0	0	1
25/11/2015 17:39	1	0	0	0	0	0	0	1
25/11/2015 17:51	1	0	0	0	0	0	0	1
25/11/2015 18:54	1	0	0	0	0	0	0	1
26/11/2015 08:35	1	0	0	0	0	0	0	1
26/11/2015 09:06	1	0	0	0	0	0	0	1
26/11/2015 18:42	1	0	0	0	0	0	0	1
27/11/2015 06:44	1	0	0	0	0	0	0	1
27/11/2015 09:25	1	0	0	0	0	0	0	1
28/11/2015 13:05	1	0	0	0	0	0	0	1
28/11/2015 14:43	1	0	0	0	0	0	0	1
28/11/2015 16:13	1	0	0	0	0	0	0	1
28/11/2015 17:14	1	0	0	0	0	0	0	1
29/11/2015 08:36	1	0	0	0	0	0	0	1
29/11/2015 09:31	1	0	0	0	0	0	0	1
29/11/2015 11:13	1	0	0	0	0	0	0	1
29/11/2015 13:52	1	0	0	0	0	0	0	1
29/11/2015 15:41	1	0	0	0	0	0	0	1
29/11/2015 18:50	1	0	0	0	0	0	0	1
29/11/2015 20:15	1	0	0	0	0	0	0	1
30/11/2015 13:08	1	0	0	0	0	0	0	1
30/11/2015 13:11	1	0	0	0	0	0	0	1
30/11/2015 14:09	1	0	0	0	0	0	0	1
30/11/2015 14:19	1	0	0	0	0	0	0	1
30/11/2015 14:20	1	0	0	0	0	0	0	1
30/11/2015 15:10	1	0	0	0	0	0	0	1
30/11/2015 17:23	1	0	0	0	0	0	0	1
01/12/2015 02:55	1	0	0	0	1	0	0	0
01/12/2015 03:37	1	0	0	0	1	0	0	0
01/12/2015 14:03	1	0	0	0	0	0	0	1
01/12/2015 15:24	1	0	0	0	0	0	0	1
01/12/2015 17:10	1	0	0	0	0	0	0	1
02/12/2015 14:03	1	0	0	0	0	0	0	1
02/12/2015 15:37	1	0	0	0	0	0	0	1
02/12/2015 16:25	1	0	0	0	0	0	0	1
02/12/2015 17:16	1	0	0	0	0	0	0	1
02/12/2015 18:24	1	0	0	0	0	0	0	1
03/12/2015 08:37	1	0	0	0	0	0	0	1
03/12/2015 09:22	1	0	0	0	0	0	0	1
03/12/2015 09:29	1	0	0	0	0	0	0	1
03/12/2015 10:46	1	0	0	0	0	0	0	1
03/12/2015 11:27	1	0	0	0	0	0	0	1
03/12/2015 12:12	1	0	0	0	0	0	0	1
03/12/2015 12:35	1	0	0	0	0	0	0	1
03/12/2015 12:39	1	0	0	0	0	0	0	1
03/12/2015 13:01	1	0	0	0	0	0	0	1
04/12/2015 12:46	1	0	0	0	0	0	0	1
04/12/2015 13:35	1	0	0	0	0	0	0	1
05/12/2015 16:50	1	0	0	0	0	0	0	1
05/12/2015 17:21	1	0	0	0	0	0	0	1
05/12/2015 18:18	1	0	0	0	0	0	0	1
05/12/2015 18:42	1	0	0	0	0	0	0	1
05/12/2015 19:30	1	0	0	0	0	0	0	1
05/12/2015 20:31	1	0	0	0	0	0	0	1
05/12/2015 21:54	1	0	0	0	0	0	0	1
06/12/2015 10:49	1	0	0	0	0	0	0	1
06/12/2015 11:56	1	0	0	0	0	0	0	1
06/12/2015 12:36	1	0	0	0	0	0	0	1
07/12/2015 20:36	1	0	0	0	0	0	0	1
07/12/2015 22:53	1	0	0	0	0	0	0	1
07/12/2015 23:18	1	0	0	0	0	0	0	1
08/12/2015 16:16	1	0	0	0	0	0	0	1
08/12/2015 16:31	1	0	0	0	0	0	0	1
08/12/2015 17:15	1	0	0	0	0	0	0	1
08/12/2015 17:57	1	0	0	0	0	0	0	1
09/12/2015 10:44	1	0	0	0	0	0	0	1
09/12/2015 11:34	1	0	0	0	0	0	0	1
09/12/2015 14:40	1	0	0	0	0	0	0	1
09/12/2015 15:25	1	0	0	0	0	0	0	1
10/12/2015 07:21	1	0	0	0	0	0	0	1
10/12/2015 09:11	1	0	0	0	0	0	0	1
10/12/2015 10:05	1	0	0	0	0	0	0	1
10/12/2015 13:05	1	0	0	0	0	0	0	1
10/12/2015 17:03	1	0	0	0	0	0	0	1
10/12/2015 18:29	1	0	0	0	0	0	0	1
10/12/2015 19:21	1	0	0	0	0	0	0	1
10/12/2015 19:45	1	0	0	0	0	0	0	1
10/12/2015 20:18	1	0	0	0	0	0	0	1
10/12/2015 22:11	1	0	0	0	0	0	0	1
11/12/2015 14:32	1	0	0	0	0	0	0	1
11/12/2015 15:22	1	0	0	0	0	0	0	1
12/12/2015 13:34	1	0	0	0	0	0	0	1
12/12/2015 14:15	1	0	0	0	0	0	0	1
13/12/2015 13:01	1	0	0	0	0	0	0	1
13/12/2015 14:17	1	0	0	0	0	0	0	1
13/12/2015 15:58	1	0	0	0	0	0	0	1
13/12/2015 16:57	1	0	0	0	0	0	0	1
13/12/2015 17:47	1	0	0	0	0	0	0	1
13/12/2015 18:59	1	0	0	0	0	0	0	1
13/12/2015 18:32	1	0	0	0	0	0	0	1
14/12/2015 08:31	1	0	0	0	0	0	0	1
14/12/2015 09:40	1	0	0	0	0	0	0	1
14/12/2015 18:10	1	0	0	0	0	0	0	1
14/12/2015 19:47	1	0	0	0	0	0	0	1
15/12/2015 10:02	1	0	0	0	0	0	0	1
15/12/2015 10:42	1	0	0	0	0	0	0	1
15/12/2015 11:57	1	0	0	0	0	0	0	1
15/12/2015 13:43	1	0	0	0	0	0	0	1
16/12/2015 09:16	1	0	0	0	0	0	0	1
16/12/2015 10:52	1	0	0	0	0	0	0	1
16/12/2015 11:33	1	0	0	0	0	0	0	1
16/12/2015 13:36	1	0	0	0	0	0	0	1
16/12/2015 15:57	1	0	0	0	0	0	0	1
16/12/2015 16:51	1	0	0	0	0	0	0	1
16/12/2015 17:46	1	0	0	0	0	0	0	1
16/12/2015 19:49	1	0	0	0	0	0	0	1
17/12/2015 07:36	1	0	0	0	0	0	0	1
17/12/2015 08:28	1	0	0	0	0	0	0	1
17/12/2015 09:50	1	0	0	0	0	0	0	1
17/12/2015 11:33	1	0	0	0	0	0	0	1
17/12/2015 12:26	1	0	0	0	0	0	0	1
18/12/2015 16:30	1	0	0	0	0	0	0	1
18/12/2015 17:28	1	0	0	0	0	0	0	1
18/12/2015 19:08	1	0	0	0	0	0	0	1
18/12/2015 20:56	1	0	0	0	0	0	0	1
18/12/2015 21:44	1	0	0	0	0	0	0	1
19/12/2015 09:35	1	0	0	0	0	0	0	1
19/12/2015 10:32	1	0	0	0	0	0	0	1
19/12/2015 11:01	1	0	0	0	0	0	0	1
20/12/2015 06:17	1	0	0	0	0	0	0	1
20/12/2015 07:11	1	0	0	0	0	0	0	1
20/12/2015 10:53	1	0	0	0	0	0	0	1
20/12/2015 13:12	1	0	0	0	0	0	0	1
21/12/2015 13:56	1	0	0	0	0	0	0	1
22/12/2015 14:40	1	0	0	0	0	0	0	1
22/12/2015 15:34	1	0	0	0	0	0	0	1
23/12/2015 12:30	1	0	0	0	0	0	0	1
23/12/2015 13:29	1	0	0	0	0	0	0	1
23/12/2015 13:24	1	0	0	0	0	0	0	1
23/12/2015 15:42	1	0	0	0	0	0	0	1
24/12/2015 03:31	1	0	0	0	1	0	0	0
24/12/2015 04:22	1	0	0	0	1	0	0	0
24/12/2015 14:14	1	0	0	0	0	0	0	1
24/12/2015 16:55	1	0	0	0	0	0	0	1
25/12/2015 14:57	1	0	0	0	0	0	0	1
25/12/2015 15:37	1	0	0	0	0	0	0	1
25/12/2015 16:34	1	0	0	0	0	0	0	1
25/12/2015 18:18	1	0	0	0	0	0	0	1
26/12/2015 07:42	1	0	0	0	0	0	0	1
26/12/2015 08:34	1	0	0	0	0	0	0	1
26/12/2015 13:35	1	0	0	0	0	0	0	1
26/12/2015 14:16	1	0	0	0	0	0	0	1
26/12/2015 20:36	1	0	0	0	0	0	0	1
26/12/2015 22:37	1	0	0	0	0	0	0	1
27/12/2015 09:44	1	0	0	0	0	0	0	1
27/12/2015 17:59	1	0	0	0	0	0	0	1
27/12/2015 18:47	1	0	0	0	0	0	0	1
28/12/2015 12:13	1	0	0	0	0	0	0	1
28/12/2015 13:31	1	0	0	0	0	0	0	1
28/12/2015 17:47	1	0	0	0	0	0	0	1
28/12/2015 18:56	1	0	0	0	0	0	0	1
29/12/2015 12:53	1	0	0	0	0	0	0	1
29/12/2015 13:50	1	0	0	0	0	0	0	1
29/12/2015 17:23	1	0	0	0	0	0	0	1
30/12/2015 07:58	1	0	0	0	0	0	0	1
30/12/2015 09:05	1	0	0	0	0	0	0	1
30/12/2015 09:56	1	0	0	0	0	0	0	1
30/12/2015 11:20	1	0	0	0	0	0	0	1
30/12/2015 14:26	1	0	0	0	0	0	0	1
31/12/2015 15:00	1	0	0	0	0	0	0	1
31/12/2015 16:02	1	0	0	0	0	0	0	1
31/12/2015 17:50	1	0	0	0	0	0	0	1
31/12/2015 18:17	1	0	0	0	0	0	0	1
01/01/2016 06:11	1	0	0	0	0	0	0	1
01/01/2016 07:39	1	0	0	0	0	0	0	1
01/01/2016 09:53	1	0	0	0	0	0	0	1
01/01/2016 10:43	1	0	0	0	0	0	0	1
01/01/2016 16:52	1	0	0	0	0	0	0	1
01/01/2016 18:07	1	0	0	0	0	0	0	1
02/01/2016 11:10	1	0	0	0	0	0	0	1
02/01/2016 12:48	1	0	0	0	0	0	0	1
03/01/2016 13:55	1	0	0	0	0	0	0	1
03/01/2016 17:23	1	0	0	0	0	0	0	1
03/01/2016 19:53	1	0	0	0	0	0	0	1
03/01/2016 20:22	1	0	0	0	0	0	0	1
04/01/2016 07:53	1	0	0	0	0	0	0	1
04/01/2016 11:30	1	0	0	0	0	0	0	1
04/01/2016 13:54	1	0	0	0	0	0	0	1
04/01/2016 16:43	1	0	0	0	0	0	0	1
04/01/2016 17:59	1	0	0	0	0	0	0	1
05/01/2016 16:50	1	0	0	0	0	0	0	1
06/01/2016 08:37	1	0	0	0	0	0	0	1
