Day	Total	1	2	3	4	5	6	2P
27/11/2015 06:31	1	0	0	0	0	0	0	1
28/11/2015 12:49	1	0	0	0	0	0	0	1
28/11/2015 17:43	1	0	0	0	0	0	0	1
29/11/2015 10:59	1	0	0	0	0	0	0	1
29/11/2015 15:57	1	0	0	0	0	0	0	1
29/11/2015 16:29	1	0	0	0	0	0	0	1
29/11/2015 19:40	1	0	0	0	0	0	0	1
29/11/2015 20:02	1	0	0	0	0	0	0	1
30/11/2015 16:21	1	0	0	0	0	0	0	1
30/11/2015 17:09	1	0	0	0	0	0	0	1
01/12/2015 03:24	1	0	0	0	1	0	0	0
01/12/2015 14:17	1	0	0	0	0	0	0	1
01/12/2015 15:18	1	0	0	0	0	0	0	1
02/12/2015 18:09	1	0	0	0	0	0	0	1
03/12/2015 10:11	1	0	0	0	0	0	0	1
03/12/2015 11:34	1	0	0	0	0	0	0	1
03/12/2015 11:11	1	0	0	0	0	0	0	1
03/12/2015 12:25	1	0	0	0	0	0	0	1
04/12/2015 11:26	1	0	0	0	0	0	0	1
05/12/2015 18:55	1	0	0	0	0	0	0	1
05/12/2015 19:55	1	0	0	0	0	0	0	1
06/12/2015 11:16	1	0	0	0	0	0	0	1
07/12/2015 20:52	1	0	0	0	0	0	0	1
07/12/2015 21:35	1	0	0	0	0	0	0	1
08/12/2015 15:53	1	0	0	0	0	0	0	1
08/12/2015 16:01	1	0	0	0	0	0	0	1
09/12/2015 16:44	1	0	0	0	0	0	0	1
09/12/2015 17:04	1	0	0	0	0	0	0	1
10/12/2015 10:21	1	0	0	0	0	0	0	1
10/12/2015 11:08	1	0	0	0	0	0	0	1
10/12/2015 17:57	1	0	0	0	0	0	0	1
10/12/2015 21:54	1	0	0	0	0	0	0	1
11/12/2015 12:52	1	0	0	0	0	0	0	1
11/12/2015 13:39	1	0	0	0	0	0	0	1
11/12/2015 16:09	1	0	0	0	0	0	0	1
12/12/2015 15:57	1	0	0	0	0	0	0	1
13/12/2015 10:59	1	0	0	0	0	0	0	1
13/12/2015 14:52	1	0	0	0	0	0	0	1
13/12/2015 16:33	1	0	0	0	0	0	0	1
13/12/2015 17:38	1	0	0	0	0	0	0	1
14/12/2015 09:57	1	0	0	0	0	0	0	1
14/12/2015 11:00	1	0	0	0	0	0	0	1
14/12/2015 17:54	1	0	0	0	0	0	0	1
16/12/2015 12:38	1	0	0	0	0	0	0	1
16/12/2015 13:20	1	0	0	0	0	0	0	1
16/12/2015 18:36	1	0	0	0	0	0	0	1
17/12/2015 06:42	1	0	0	0	0	0	0	1
17/12/2015 07:20	1	0	0	0	0	0	0	1
17/12/2015 09:45	1	0	0	0	0	0	0	1
17/12/2015 10:41	1	0	0	0	0	0	0	1
18/12/2015 18:23	1	0	0	0	0	0	0	1
18/12/2015 19:19	1	0	0	0	0	0	0	1
18/12/2015 19:23	1	0	0	0	0	0	0	1
18/12/2015 20:18	1	0	0	0	0	0	0	1
19/12/2015 11:56	1	0	0	0	0	0	0	1
19/12/2015 12:17	1	0	0	0	0	0	0	1
20/12/2015 07:44	1	0	0	0	0	0	0	1
20/12/2015 11:38	1	0	0	0	0	0	0	1
20/12/2015 12:22	1	0	0	0	0	0	0	1
21/12/2015 11:55	1	0	0	0	0	0	0	1
21/12/2015 12:27	1	0	0	0	0	0	0	1
22/12/2015 12:22	1	0	0	0	0	0	0	1
22/12/2015 13:21	1	0	0	0	0	0	0	1
24/12/2015 03:48	1	0	0	0	1	0	0	0
24/12/2015 04:05	1	0	0	0	1	0	0	0
25/12/2015 12:28	1	0	0	0	0	0	0	1
25/12/2015 13:10	1	0	0	0	0	0	0	1
25/12/2015 13:37	1	0	0	0	0	0	0	1
25/12/2015 17:50	1	0	0	0	0	0	0	1
25/12/2015 18:04	1	0	0	0	0	0	0	1
26/12/2015 08:47	1	0	0	0	0	0	0	1
26/12/2015 09:16	1	0	0	0	0	0	0	1
26/12/2015 11:46	1	0	0	0	0	0	0	1
26/12/2015 12:23	1	0	0	0	0	0	0	1
26/12/2015 20:51	1	0	0	0	0	0	0	1
26/12/2015 21:47	1	0	0	0	0	0	0	1
27/12/2015 08:30	1	0	0	0	0	0	0	1
27/12/2015 16:42	1	0	0	0	0	0	0	1
28/12/2015 16:39	1	0	0	0	0	0	0	1
28/12/2015 17:31	1	0	0	0	0	0	0	1
30/12/2015 12:57	1	0	0	0	0	0	0	1
31/12/2015 16:28	1	0	0	0	0	0	0	1
31/12/2015 19:44	1	0	0	0	0	0	0	1
31/12/2015 20:14	1	0	0	0	0	0	0	1
01/01/2016 07:55	1	0	0	0	0	0	0	1
01/01/2016 08:12	1	0	0	0	0	0	0	1
01/01/2016 10:58	1	0	0	0	0	0	0	1
01/01/2016 11:50	1	0	0	0	0	0	0	1
02/01/2016 09:58	1	0	0	0	0	0	0	1
02/01/2016 10:55	1	0	0	0	0	0	0	1
03/01/2016 14:51	1	0	0	0	0	0	0	1
03/01/2016 14:39	1	0	0	0	0	0	0	1
03/01/2016 18:44	1	0	0	0	0	0	0	1
04/01/2016 17:46	1	0	0	0	0	0	0	1
05/01/2016 14:55	1	0	0	0	0	0	0	1
06/01/2016 10:52	1	0	0	0	0	0	0	1
07/01/2016 12:30	1	0	0	0	0	0	0	1
07/01/2016 12:34	1	0	0	0	0	0	0	1
07/01/2016 13:11	2	0	0	0	0	0	0	2
07/01/2016 16:46	1	0	0	0	0	0	0	1
07/01/2016 17:35	1	0	0	0	0	0	0	1
08/01/2016 07:55	1	0	0	0	0	0	0	1
08/01/2016 09:27	1	0	0	0	0	0	0	1
08/01/2016 10:23	1	0	0	0	0	0	0	1
09/01/2016 12:41	1	0	0	0	0	0	0	1
09/01/2016 13:15	1	0	0	0	0	0	0	1
09/01/2016 19:56	1	0	0	0	0	0	0	1
10/01/2016 07:40	1	0	0	0	0	0	0	1
12/01/2016 14:51	1	0	0	0	0	0	0	1
12/01/2016 15:54	1	0	0	0	0	0	0	1
13/01/2016 06:59	1	0	0	0	0	0	0	1
13/01/2016 07:53	1	0	0	0	0	0	0	1
13/01/2016 15:33	1	0	0	0	0	0	0	1
13/01/2016 18:46	1	0	0	0	0	0	0	1
14/01/2016 07:51	1	0	0	0	0	0	0	1
14/01/2016 08:06	1	0	0	0	0	0	0	1
14/01/2016 10:10	1	0	0	0	0	0	0	1
14/01/2016 18:25	1	0	0	0	0	0	0	1
15/01/2016 10:39	1	0	0	0	0	0	0	1
15/01/2016 10:55	1	0	0	0	0	0	0	1
15/01/2016 11:57	1	0	0	0	0	0	0	1
15/01/2016 20:09	1	0	0	0	0	0	0	1
15/01/2016 21:03	1	0	0	0	0	0	0	1
16/01/2016 21:52	1	0	0	0	0	0	0	1
16/01/2016 22:33	1	0	0	0	0	0	0	1
17/01/2016 17:25	1	0	0	0	0	0	0	1
17/01/2016 18:06	1	0	0	0	0	0	0	1
17/01/2016 18:33	1	0	0	0	0	0	0	1
19/01/2016 03:52	1	0	0	0	1	0	0	0
19/01/2016 09:37	1	0	0	0	0	0	0	1
19/01/2016 10:03	1	0	0	0	0	0	0	1
19/01/2016 10:40	1	0	0	0	0	0	0	1
19/01/2016 16:19	1	0	0	0	0	0	0	1
20/01/2016 16:27	1	0	0	0	0	0	0	1
20/01/2016 17:25	1	0	0	0	0	0	0	1
21/01/2016 11:49	1	0	0	0	0	0	0	1
21/01/2016 12:18	1	0	0	0	0	0	0	1
21/01/2016 18:44	1	0	0	0	0	0	0	1
21/01/2016 19:48	1	0	0	0	0	0	0	1
22/01/2016 15:46	1	0	0	0	0	0	0	1
22/01/2016 18:50	1	0	0	0	0	0	0	1
23/01/2016 10:19	1	0	0	0	0	0	0	1
23/01/2016 11:11	1	0	0	0	0	0	0	1
24/01/2016 08:55	1	0	0	0	0	0	0	1
24/01/2016 09:31	1	0	0	0	0	0	0	1
24/01/2016 10:53	1	0	0	0	0	0	0	1
24/01/2016 11:28	1	0	0	0	0	0	0	1
24/01/2016 21:53	1	0	0	0	0	0	0	1
25/01/2016 06:56	1	0	0	0	0	0	0	1
25/01/2016 07:13	1	0	0	0	0	0	0	1
25/01/2016 15:49	1	0	0	0	0	0	0	1
25/01/2016 17:55	1	0	0	0	0	0	0	1
25/01/2016 18:39	1	0	0	0	0	0	0	1
26/01/2016 14:24	1	0	0	0	0	0	0	1
27/01/2016 13:33	1	0	0	0	0	0	0	1
27/01/2016 17:58	1	0	0	0	0	0	0	1
27/01/2016 18:34	1	0	0	0	0	0	0	1
28/01/2016 09:25	1	0	0	0	0	0	0	1
28/01/2016 10:03	1	0	0	0	0	0	0	1
28/01/2016 11:38	1	0	0	0	0	0	0	1
28/01/2016 12:08	1	0	0	0	0	0	0	1
28/01/2016 12:58	1	0	0	0	0	0	0	1
30/01/2016 14:46	1	0	0	0	0	0	0	1
30/01/2016 15:30	1	0	0	0	0	0	0	1
30/01/2016 16:52	1	0	0	0	0	0	0	1
31/01/2016 07:21	1	0	0	0	0	0	0	1
31/01/2016 12:45	1	0	0	0	0	0	0	1
02/02/2016 17:27	1	0	0	0	0	0	0	1
02/02/2016 18:15	1	0	0	0	0	0	0	1
03/02/2016 18:50	1	0	0	0	0	0	0	1
03/02/2016 19:13	1	0	0	0	0	0	0	1
03/02/2016 19:32	1	0	0	0	0	0	0	1
03/02/2016 20:12	1	0	0	0	0	0	0	1
04/02/2016 14:39	1	0	0	0	0	0	0	1
04/02/2016 16:52	1	0	0	0	0	0	0	1
04/02/2016 17:18	1	0	0	0	0	0	0	1
05/02/2016 09:13	1	0	0	0	0	0	0	1
05/02/2016 10:08	1	0	0	0	0	0	0	1
06/02/2016 09:41	1	0	0	0	0	0	0	1
06/02/2016 19:11	1	0	0	0	0	0	0	1
08/02/2016 08:29	1	0	0	0	0	0	0	1
09/02/2016 17:37	1	0	0	0	0	0	0	1
11/02/2016 10:53	1	0	0	0	0	0	0	1
11/02/2016 19:45	1	0	0	0	0	0	0	1
13/02/2016 12:51	1	0	0	0	0	0	0	1
13/02/2016 13:47	1	0	0	0	0	0	0	1
13/02/2016 13:19	1	0	0	0	0	0	0	1
14/02/2016 08:29	1	0	0	0	0	0	0	1
14/02/2016 12:39	1	0	0	0	0	0	0	1
14/02/2016 17:32	1	0	0	0	0	0	0	1
15/02/2016 11:27	1	0	0	0	0	0	0	1
15/02/2016 12:52	1	0	0	0	0	0	0	1
15/02/2016 13:39	1	0	0	0	0	0	0	1
16/02/2016 03:46	1	0	0	0	1	0	0	0
16/02/2016 04:02	1	0	0	0	1	0	0	0
16/02/2016 06:34	1	0	0	0	0	0	0	1
16/02/2016 07:19	1	0	0	0	0	0	0	1
16/02/2016 19:57	1	0	0	0	0	0	0	1
17/02/2016 11:55	1	0	0	0	0	0	0	1
17/02/2016 12:14	1	0	0	0	0	0	0	1
17/02/2016 18:29	1	0	0	0	0	0	0	1
19/02/2016 14:48	1	0	0	0	0	0	0	1
19/02/2016 15:29	1	0	0	0	0	0	0	1
20/02/2016 08:40	1	0	0	0	0	0	0	1
20/02/2016 09:28	1	0	0	0	0	0	0	1
20/02/2016 11:56	1	0	0	0	0	0	0	1
20/02/2016 17:58	1	0	0	0	0	0	0	1
20/02/2016 18:26	1	0	0	0	0	0	0	1
22/02/2016 07:27	1	0	0	0	0	0	0	1
22/02/2016 08:25	1	0	0	0	0	0	0	1
22/02/2016 10:32	1	0	0	0	0	0	0	1
22/02/2016 11:14	1	0	0	0	0	0	0	1
22/02/2016 16:17	1	0	0	0	0	0	0	1
22/02/2016 17:06	1	0	0	0	0	0	0	1
23/02/2016 06:37	1	0	0	0	0	0	0	1
23/02/2016 07:32	1	0	0	0	0	0	0	1
24/02/2016 16:12	1	0	0	0	0	0	0	1
24/02/2016 17:14	1	0	0	0	0	0	0	1
25/02/2016 07:18	1	0	0	0	0	0	0	1
25/02/2016 08:59	1	0	0	0	0	0	0	1
25/02/2016 09:28	1	0	0	0	0	0	0	1
25/02/2016 16:56	1	0	0	0	0	0	0	1
25/02/2016 17:58	1	0	0	0	0	0	0	1
26/02/2016 13:50	1	0	0	0	0	0	0	1
27/02/2016 17:34	1	0	0	0	0	0	0	1
27/02/2016 18:19	1	0	0	0	0	0	0	1
28/02/2016 10:34	1	0	0	0	0	0	0	1
28/02/2016 14:38	1	0	0	0	0	0	0	1
28/02/2016 15:36	1	0	0	0	0	0	0	1
29/02/2016 17:44	1	0	0	0	0	0	0	1
29/02/2016 18:20	1	0	0	0	0	0	0	1
01/03/2016 03:58	1	0	0	0	1	0	0	0
01/03/2016 12:30	1	0	0	0	0	0	0	1
01/03/2016 13:58	1	0	0	0	0	0	0	1
01/03/2016 14:05	1	0	0	0	0	0	0	1
04/03/2016 13:05	1	0	0	0	0	0	0	1
04/03/2016 14:02	1	0	0	0	0	0	0	1
04/03/2016 16:41	1	0	0	0	0	0	0	1
04/03/2016 17:08	1	0	0	0	0	0	0	1
04/03/2016 19:32	1	0	0	0	0	0	0	1
04/03/2016 20:23	1	0	0	0	0	0	0	1
05/03/2016 11:34	1	0	0	0	0	0	0	1
05/03/2016 12:20	1	0	0	0	0	0	0	1
06/03/2016 17:30	1	0	0	0	0	0	0	1
06/03/2016 18:24	1	0	0	0	0	0	0	1
07/03/2016 17:50	1	0	0	0	0	0	0	1
08/03/2016 08:23	1	0	0	0	0	0	0	1
08/03/2016 09:18	1	0	0	0	0	0	0	1
08/03/2016 15:53	1	0	0	0	0	0	0	1
08/03/2016 16:15	1	0	0	0	0	0	0	1
08/03/2016 18:50	1	0	0	0	0	0	0	1
09/03/2016 18:33	1	0	0	0	0	0	0	1
09/03/2016 19:07	1	0	0	0	0	0	0	1
10/03/2016 09:49	1	0	0	0	0	0	0	1
10/03/2016 10:51	1	0	0	0	0	0	0	1
10/03/2016 19:18	1	0	0	0	0	0	0	1
12/03/2016 13:53	1	0	0	0	0	0	0	1
12/03/2016 14:07	1	0	0	0	0	0	0	1
13/03/2016 11:56	1	0	0	0	0	0	0	1
13/03/2016 15:51	1	0	0	0	0	0	0	1
15/03/2016 09:42	1	0	0	0	0	0	0	1
15/03/2016 10:39	1	0	0	0	0	0	0	1
15/03/2016 18:51	1	0	0	0	0	0	0	1
16/03/2016 15:44	1	0	0	0	0	0	0	1
16/03/2016 16:09	1	0	0	0	0	0	0	1
18/03/2016 10:56	1	0	0	0	0	0	0	1
18/03/2016 14:18	1	0	0	0	0	0	0	1
18/03/2016 15:16	1	0	0	0	0	0	0	1
18/03/2016 16:58	1	0	0	0	0	0	0	1
18/03/2016 17:56	1	0	0	0	0	0	0	1
19/03/2016 13:52	1	0	0	0	0	0	0	1
19/03/2016 14:29	1	0	0	0	0	0	0	1
19/03/2016 15:03	1	0	0	0	0	0	0	1
19/03/2016 16:02	1	0	0	0	0	0	0	1
20/03/2016 16:36	1	0	0	0	0	0	0	1
21/03/2016 09:40	1	0	0	0	0	0	0	1
21/03/2016 10:24	1	0	0	0	0	0	0	1
21/03/2016 16:55	1	0	0	0	0	0	0	1
21/03/2016 17:13	1	0	0	0	0	0	0	1
21/03/2016 17:43	1	0	0	0	0	0	0	1
23/03/2016 10:32	1	0	0	0	0	0	0	1
23/03/2016 11:59	1	0	0	0	0	0	0	1
23/03/2016 12:33	1	0	0	0	0	0	0	1
23/03/2016 14:46	1	0	0	0	0	0	0	1
23/03/2016 15:23	1	0	0	0	0	0	0	1
25/03/2016 18:30	1	0	0	0	0	0	0	1
26/03/2016 18:34	1	0	0	0	0	0	0	1
27/03/2016 15:08	1	0	0	0	0	0	0	1
27/03/2016 16:48	1	0	0	0	0	0	0	1
27/03/2016 17:44	1	0	0	0	0	0	0	1
28/03/2016 10:45	1	0	0	0	0	0	0	1
28/03/2016 11:01	1	0	0	0	0	0	0	1
28/03/2016 18:51	1	0	0	0	0	0	0	1
29/03/2016 10:30	1	0	0	0	0	0	0	1
29/03/2016 12:57	1	0	0	0	0	0	0	1
30/03/2016 15:30	1	0	0	0	0	0	0	1
30/03/2016 15:20	1	0	0	0	0	0	0	1
30/03/2016 16:23	1	0	0	0	0	0	0	1
31/03/2016 06:57	1	0	0	0	0	0	0	1
31/03/2016 07:55	1	0	0	0	0	0	0	1
31/03/2016 07:22	1	0	0	0	0	0	0	1
02/04/2016 09:55	1	0	0	0	0	0	0	1
02/04/2016 10:48	1	0	0	0	0	0	0	1
02/04/2016 12:45	1	0	0	0	0	0	0	1
02/04/2016 13:42	1	0	0	0	0	0	0	1
02/04/2016 14:31	1	0	0	0	0	0	0	1
03/04/2016 08:27	1	0	0	0	0	0	0	1
04/04/2016 09:36	1	0	0	0	0	0	0	1
04/04/2016 10:15	1	0	0	0	0	0	0	1
04/04/2016 14:37	1	0	0	0	0	0	0	1
04/04/2016 15:22	1	0	0	0	0	0	0	1
04/04/2016 20:36	1	0	0	0	0	0	0	1
05/04/2016 07:42	1	0	0	0	0	0	0	1
05/04/2016 08:14	1	0	0	0	0	0	0	1
05/04/2016 12:56	1	0	0	0	0	0	0	1
05/04/2016 17:52	1	0	0	0	0	0	0	1
05/04/2016 18:56	1	0	0	0	0	0	0	1
06/04/2016 12:18	1	0	0	0	0	0	0	1
06/04/2016 13:13	1	0	0	0	0	0	0	1
07/04/2016 06:51	1	0	0	0	0	0	0	1
07/04/2016 07:50	1	0	0	0	0	0	0	1
07/04/2016 10:50	1	0	0	0	0	0	0	1
07/04/2016 11:15	1	0	0	0	0	0	0	1
07/04/2016 12:27	1	0	0	0	0	0	0	1
09/04/2016 12:32	1	0	0	0	0	0	0	1
09/04/2016 13:36	1	0	0	0	0	0	0	1
10/04/2016 12:55	1	0	0	0	0	0	0	1
11/04/2016 07:52	1	0	0	0	0	0	0	1
11/04/2016 08:15	1	0	0	0	0	0	0	1
11/04/2016 11:47	1	0	0	0	0	0	0	1
12/04/2016 08:49	1	0	0	0	0	0	0	1
12/04/2016 09:41	1	0	0	0	0	0	0	1
14/04/2016 06:46	1	0	0	0	0	0	0	1
14/04/2016 07:42	1	0	0	0	0	0	0	1
14/04/2016 21:23	1	0	0	0	0	0	0	1
14/04/2016 22:20	1	0	0	0	0	0	0	1
15/04/2016 16:44	1	0	0	0	0	0	0	1
16/04/2016 12:50	1	0	0	0	0	0	0	1
17/04/2016 12:33	1	0	0	0	0	0	0	1
18/04/2016 13:39	1	0	0	0	0	0	0	1
18/04/2016 14:25	1	0	0	0	0	0	0	1
20/04/2016 15:37	1	0	0	0	0	0	0	1
20/04/2016 16:34	1	0	0	0	0	0	0	1
21/04/2016 08:21	1	0	0	0	0	0	0	1
21/04/2016 09:16	1	0	0	0	0	0	0	1
22/04/2016 09:25	1	0	0	0	0	0	0	1
22/04/2016 10:26	1	0	0	0	0	0	0	1
23/04/2016 12:46	1	0	0	0	0	0	0	1
23/04/2016 13:38	1	0	0	0	0	0	0	1
23/04/2016 16:08	1	0	0	0	0	0	0	1
23/04/2016 17:11	1	0	0	0	0	0	0	1
24/04/2016 13:53	1	0	0	0	0	0	0	1
25/04/2016 07:30	1	0	0	0	0	0	0	1
25/04/2016 11:47	1	0	0	0	0	0	0	1
26/04/2016 11:44	1	0	0	0	0	0	0	1
27/04/2016 12:59	1	0	0	0	0	0	0	1
29/04/2016 09:17	1	0	0	0	0	0	0	1
29/04/2016 10:10	1	0	0	0	0	0	0	1
29/04/2016 10:41	1	0	0	0	0	0	0	1
29/04/2016 11:27	1	0	0	0	0	0	0	1
30/04/2016 07:41	1	0	0	0	0	0	0	1
30/04/2016 08:33	1	0	0	0	0	0	0	1
01/05/2016 12:54	1	0	0	0	0	0	0	1
01/05/2016 13:25	1	0	0	0	0	0	0	1
02/05/2016 18:29	1	0	0	0	0	0	0	1
02/05/2016 19:31	1	0	0	0	0	0	0	1
03/05/2016 04:25	1	0	0	0	1	0	0	0
03/05/2016 06:49	1	0	0	0	0	0	0	1
03/05/2016 07:18	1	0	0	0	0	0	0	1
03/05/2016 16:47	1	0	0	0	0	0	0	1
03/05/2016 17:32	1	0	0	0	0	0	0	1
03/05/2016 18:42	1	0	0	0	0	0	0	1
03/05/2016 19:10	1	0	0	0	0	0	0	1
04/05/2016 09:44	1	0	0	0	0	0	0	1
06/05/2016 16:24	1	0	0	0	0	0	0	1
06/05/2016 17:42	1	0	0	0	0	0	0	1
06/05/2016 17:27	1	0	0	0	0	0	0	1
07/05/2016 11:12	1	0	0	0	0	0	0	1
07/05/2016 12:01	1	0	0	0	0	0	0	1
07/05/2016 15:59	1	0	0	0	0	0	0	1
07/05/2016 16:25	1	0	0	0	0	0	0	1
07/05/2016 19:47	1	0	0	0	0	0	0	1
08/05/2016 17:53	1	0	0	0	0	0	0	1
08/05/2016 18:34	1	0	0	0	0	0	0	1
10/05/2016 08:41	1	0	0	0	0	0	0	1
10/05/2016 09:37	1	0	0	0	0	0	0	1
10/05/2016 10:16	1	0	0	0	0	0	0	1
10/05/2016 13:52	1	0	0	0	0	0	0	1
10/05/2016 14:12	1	0	0	0	0	0	0	1
10/05/2016 15:07	1	0	0	0	0	0	0	1
11/05/2016 10:30	1	0	0	0	0	0	0	1
11/05/2016 11:10	1	0	0	0	0	0	0	1
11/05/2016 16:21	1	0	0	0	0	0	0	1
11/05/2016 17:06	1	0	0	0	0	0	0	1
11/05/2016 17:46	1	0	0	0	0	0	0	1
11/05/2016 18:44	1	0	0	0	0	0	0	1
12/05/2016 14:59	1	0	0	0	0	0	0	1
12/05/2016 15:47	1	0	0	0	0	0	0	1
12/05/2016 16:35	1	0	0	0	0	0	0	1
12/05/2016 18:52	1	0	0	0	0	0	0	1
12/05/2016 19:47	1	0	0	0	0	0	0	1
13/05/2016 06:46	1	0	0	0	0	0	0	1
13/05/2016 07:10	1	0	0	0	0	0	0	1
13/05/2016 13:11	1	0	0	0	0	0	0	1
13/05/2016 18:33	1	0	0	0	0	0	0	1
16/05/2016 12:11	1	0	0	0	0	0	0	1
16/05/2016 13:04	1	0	0	0	0	0	0	1
17/05/2016 18:42	1	0	0	0	0	0	0	1
18/05/2016 09:22	1	0	0	0	0	0	0	1
18/05/2016 10:13	1	0	0	0	0	0	0	1
18/05/2016 15:08	1	0	0	0	0	0	0	1
19/05/2016 04:57	1	0	0	0	1	0	0	0
19/05/2016 13:58	1	0	0	0	0	0	0	1
19/05/2016 14:21	1	0	0	0	0	0	0	1
19/05/2016 20:42	1	0	0	0	0	0	0	1
19/05/2016 21:27	1	0	0	0	0	0	0	1
19/05/2016 22:24	1	0	0	0	0	0	0	1
20/05/2016 10:34	1	0	0	0	0	0	0	1
21/05/2016 17:56	1	0	0	0	0	0	0	1
22/05/2016 10:02	1	0	0	0	0	0	0	1
22/05/2016 11:01	1	0	0	0	0	0	0	1
23/05/2016 19:57	1	0	0	0	0	0	0	1
24/05/2016 15:58	1	0	0	0	0	0	0	1
24/05/2016 16:06	1	0	0	0	0	0	0	1
25/05/2016 13:48	1	0	0	0	0	0	0	1
25/05/2016 14:32	1	0	0	0	0	0	0	1
25/05/2016 15:34	1	0	0	0	0	0	0	1
25/05/2016 16:32	1	0	0	0	0	0	0	1
26/05/2016 12:24	1	0	0	0	0	0	0	1
26/05/2016 13:24	1	0	0	0	0	0	0	1
27/05/2016 14:48	1	0	0	0	0	0	0	1
28/05/2016 14:45	1	0	0	0	0	0	0	1
28/05/2016 15:17	1	0	0	0	0	0	0	1
30/05/2016 08:34	1	0	0	0	0	0	0	1
30/05/2016 09:06	1	0	0	0	0	0	0	1
30/05/2016 12:53	1	0	0	0	0	0	0	1
31/05/2016 03:20	1	0	0	0	1	0	0	0
31/05/2016 07:40	1	0	0	0	0	0	0	1
