Day	Total	1	2	3	4	5	6	2P
09/08/2015 15:53	1	0	0	0	0	0	0	1
09/08/2015 16:31	1	0	0	0	0	0	0	1
09/08/2015 19:08	1	0	0	0	0	0	0	1
10/08/2015 11:40	1	0	0	0	0	0	0	1
10/08/2015 12:01	1	0	0	0	0	0	0	1
10/08/2015 14:04	1	0	0	0	0	0	0	1
10/08/2015 14:47	1	0	0	0	0	0	0	1
10/08/2015 16:11	1	0	0	0	0	0	0	1
10/08/2015 17:58	1	0	0	0	0	0	0	1
10/08/2015 19:21	1	0	0	0	0	0	0	1
10/08/2015 20:56	1	0	0	0	0	0	0	1
11/08/2015 06:30	1	0	0	0	0	0	0	1
11/08/2015 07:46	1	0	0	0	0	0	0	1
11/08/2015 12:38	1	0	0	0	0	0	0	1
11/08/2015 14:06	1	0	0	0	0	0	0	1
11/08/2015 14:38	1	0	0	0	0	0	0	1
11/08/2015 14:54	1	0	0	0	0	0	0	1
11/08/2015 15:25	1	0	0	0	0	0	0	1
11/08/2015 16:46	1	0	0	0	0	0	0	1
12/08/2015 06:08	1	0	0	0	0	0	0	1
12/08/2015 11:19	1	0	0	0	0	0	0	1
12/08/2015 13:23	1	0	0	0	0	0	0	1
12/08/2015 14:57	1	0	0	0	0	0	0	1
13/08/2015 06:14	1	0	0	0	0	0	0	1
13/08/2015 12:24	1	0	0	0	0	0	0	1
14/08/2015 07:04	1	0	0	0	0	0	0	1
14/08/2015 08:59	1	0	0	0	0	0	0	1
14/08/2015 16:59	1	0	0	0	0	0	0	1
14/08/2015 19:38	1	0	0	0	0	0	0	1
15/08/2015 06:15	1	0	0	0	0	0	0	1
15/08/2015 08:41	1	0	0	0	0	0	0	1
15/08/2015 15:17	1	0	0	0	0	0	0	1
15/08/2015 17:44	1	0	0	0	0	0	0	1
16/08/2015 09:40	1	0	0	0	0	0	0	1
16/08/2015 12:08	1	0	0	0	0	0	0	1
16/08/2015 13:05	1	0	0	0	0	0	0	1
16/08/2015 13:51	1	0	0	0	0	0	0	1
16/08/2015 14:12	1	0	0	0	0	0	0	1
16/08/2015 15:33	1	0	0	0	0	0	0	1
16/08/2015 16:15	1	0	0	0	0	0	0	1
16/08/2015 16:27	1	0	0	0	0	0	0	1
17/08/2015 06:29	1	0	0	0	0	0	0	1
17/08/2015 08:54	1	0	0	0	0	0	0	1
17/08/2015 09:19	1	0	0	0	0	0	0	1
17/08/2015 12:30	1	0	0	0	0	0	0	1
17/08/2015 14:00	1	0	0	0	0	0	0	1
17/08/2015 21:56	1	0	0	0	0	0	0	1
18/08/2015 06:25	1	0	0	0	0	0	0	1
18/08/2015 08:26	1	0	0	0	0	0	0	1
19/08/2015 07:11	1	0	0	0	0	0	0	1
19/08/2015 08:43	1	0	0	0	0	0	0	1
19/08/2015 17:57	1	0	0	0	0	0	0	1
19/08/2015 20:42	1	0	0	0	0	0	0	1
20/08/2015 14:03	1	0	0	0	0	0	0	1
20/08/2015 15:43	1	0	0	0	0	0	0	1
20/08/2015 17:55	1	0	0	0	0	0	0	1
20/08/2015 20:04	1	0	0	0	0	0	0	1
21/08/2015 06:47	1	0	0	0	0	0	0	1
21/08/2015 09:24	1	0	0	0	0	0	0	1
21/08/2015 10:14	1	0	0	0	0	0	0	1
21/08/2015 12:44	1	0	0	0	0	0	0	1
21/08/2015 13:28	1	0	0	0	0	0	0	1
21/08/2015 17:09	1	0	0	0	0	0	0	1
21/08/2015 17:25	1	0	0	0	0	0	0	1
21/08/2015 20:40	1	0	0	0	0	0	0	1
22/08/2015 07:54	1	0	0	0	0	0	0	1
22/08/2015 10:20	1	0	0	0	0	0	0	1
22/08/2015 11:15	1	0	0	0	0	0	0	1
22/08/2015 13:51	1	0	0	0	0	0	0	1
22/08/2015 14:32	1	0	0	0	0	0	0	1
22/08/2015 22:33	1	0	0	0	0	0	0	1
23/08/2015 09:39	1	0	0	0	0	0	0	1
23/08/2015 11:09	1	0	0	0	0	0	0	1
24/08/2015 08:32	1	0	0	0	0	0	0	1
24/08/2015 10:07	1	0	0	0	0	0	0	1
24/08/2015 15:16	1	0	0	0	0	0	0	1
24/08/2015 17:10	1	0	0	0	0	0	0	1
25/08/2015 07:08	1	0	0	0	0	0	0	1
25/08/2015 08:21	1	0	0	0	0	0	0	1
25/08/2015 10:09	1	0	0	0	0	0	0	1
25/08/2015 10:26	1	0	0	0	0	0	0	1
25/08/2015 15:08	1	0	0	0	0	0	0	1
25/08/2015 22:14	1	0	0	0	0	0	0	1
26/08/2015 06:31	1	0	0	0	0	0	0	1
26/08/2015 08:36	1	0	0	0	0	0	0	1
26/08/2015 11:31	1	0	0	0	0	0	0	1
26/08/2015 12:19	1	0	0	0	0	0	0	1
26/08/2015 13:44	1	0	0	0	0	0	0	1
26/08/2015 14:56	1	0	0	0	0	0	0	1
26/08/2015 17:03	1	0	0	0	0	0	0	1
26/08/2015 18:13	1	0	0	0	0	0	0	1
27/08/2015 07:01	1	0	0	0	0	0	0	1
27/08/2015 10:06	1	0	0	0	0	0	0	1
27/08/2015 10:16	1	0	0	0	0	0	0	1
27/08/2015 12:59	1	0	0	0	0	0	0	1
28/08/2015 09:14	1	0	0	0	0	0	0	1
28/08/2015 09:50	1	0	0	0	0	0	0	1
28/08/2015 13:05	1	0	0	0	0	0	0	1
28/08/2015 13:42	1	0	0	0	0	0	0	1
29/08/2015 12:21	1	0	0	0	0	0	0	1
29/08/2015 18:02	1	0	0	0	0	0	0	1
30/08/2015 07:25	1	0	0	0	0	0	0	1
30/08/2015 10:34	1	0	0	0	0	0	0	1
30/08/2015 10:53	1	0	0	0	0	0	0	1
30/08/2015 10:58	1	0	0	0	0	0	0	1
30/08/2015 12:56	1	0	0	0	0	0	0	1
30/08/2015 13:12	1	0	0	0	0	0	0	1
30/08/2015 13:17	1	0	0	0	0	0	0	1
30/08/2015 15:16	1	0	0	0	0	0	0	1
31/08/2015 11:42	1	0	0	0	0	0	0	1
31/08/2015 12:13	1	0	0	0	0	0	0	1
31/08/2015 13:02	1	0	0	0	0	0	0	1
31/08/2015 13:06	1	0	0	0	0	0	0	1
31/08/2015 14:54	1	0	0	0	0	0	0	1
31/08/2015 19:25	1	0	0	0	0	0	0	1
01/09/2015 14:30	1	0	0	0	0	0	0	1
01/09/2015 16:29	1	0	0	0	0	0	0	1
01/09/2015 17:31	1	0	0	0	0	0	0	1
01/09/2015 19:10	1	0	0	0	0	0	0	1
02/09/2015 11:42	1	0	0	0	0	0	0	1
02/09/2015 13:33	1	0	0	0	0	0	0	1
02/09/2015 14:15	1	0	0	0	0	0	0	1
02/09/2015 17:48	1	0	0	0	0	0	0	1
02/09/2015 20:16	1	0	0	0	0	0	0	1
02/09/2015 22:28	1	0	0	0	0	0	0	1
03/09/2015 10:57	1	0	0	0	0	0	0	1
03/09/2015 13:16	1	0	0	0	0	0	0	1
03/09/2015 15:56	1	0	0	0	0	0	0	1
03/09/2015 18:33	1	0	0	0	0	0	0	1
04/09/2015 09:39	1	0	0	0	0	0	0	1
04/09/2015 13:56	1	0	0	0	0	0	0	1
04/09/2015 17:29	1	0	0	0	0	0	0	1
04/09/2015 19:34	1	0	0	0	0	0	0	1
05/09/2015 08:35	1	0	0	0	0	0	0	1
05/09/2015 10:39	1	0	0	0	0	0	0	1
05/09/2015 13:15	1	0	0	0	0	0	0	1
05/09/2015 14:39	1	0	0	0	0	0	0	1
05/09/2015 17:06	1	0	0	0	0	0	0	1
05/09/2015 18:23	1	0	0	0	0	0	0	1
06/09/2015 09:29	1	0	0	0	0	0	0	1
06/09/2015 13:11	1	0	0	0	0	0	0	1
06/09/2015 14:54	1	0	0	0	0	0	0	1
06/09/2015 15:48	1	0	0	0	0	0	0	1
06/09/2015 17:27	1	0	0	0	0	0	0	1
06/09/2015 18:28	1	0	0	0	0	0	0	1
07/09/2015 11:56	1	0	0	0	0	0	0	1
07/09/2015 14:45	1	0	0	0	0	0	0	1
07/09/2015 15:19	1	0	0	0	0	0	0	1
07/09/2015 17:21	1	0	0	0	0	0	0	1
07/09/2015 17:44	1	0	0	0	0	0	0	1
07/09/2015 18:42	1	0	0	0	0	0	0	1
07/09/2015 20:37	1	0	0	0	0	0	0	1
07/09/2015 21:10	1	0	0	0	0	0	0	1
08/09/2015 17:41	1	0	0	0	0	0	0	1
08/09/2015 18:56	1	0	0	0	0	0	0	1
09/09/2015 10:07	1	0	0	0	0	0	0	1
09/09/2015 11:47	1	0	0	0	0	0	0	1
09/09/2015 15:57	1	0	0	0	0	0	0	1
09/09/2015 16:24	1	0	0	0	0	0	0	1
09/09/2015 19:14	1	0	0	0	0	0	0	1
10/09/2015 01:08	1	0	0	0	0	0	0	1
10/09/2015 10:41	1	0	0	0	0	0	0	1
10/09/2015 11:08	1	0	0	0	0	0	0	1
10/09/2015 12:18	1	0	0	0	0	0	0	1
10/09/2015 13:19	1	0	0	0	0	0	0	1
11/09/2015 15:14	1	0	0	0	0	0	0	1
12/09/2015 00:13	1	0	0	0	0	0	0	1
12/09/2015 12:35	1	0	0	0	0	0	0	1
12/09/2015 13:57	1	0	0	0	0	0	0	1
12/09/2015 14:35	1	0	0	0	0	0	0	1
12/09/2015 17:07	1	0	0	0	0	0	0	1
13/09/2015 06:59	1	0	0	0	0	0	0	1
13/09/2015 09:01	1	0	0	0	0	0	0	1
13/09/2015 09:50	1	0	0	0	0	0	0	1
13/09/2015 09:53	1	0	0	0	0	0	0	1
13/09/2015 10:29	1	0	0	0	0	0	0	1
13/09/2015 11:52	1	0	0	0	0	0	0	1
13/09/2015 12:03	1	0	0	0	0	0	0	1
13/09/2015 14:20	1	0	0	0	0	0	0	1
14/09/2015 16:34	1	0	0	0	0	0	0	1
14/09/2015 16:53	1	0	0	0	0	0	0	1
14/09/2015 18:12	1	0	0	0	0	0	0	1
14/09/2015 22:13	1	0	0	0	0	0	0	1
15/09/2015 06:31	1	0	0	0	0	0	0	1
15/09/2015 08:02	1	0	0	0	0	0	0	1
15/09/2015 08:49	1	0	0	0	0	0	0	1
15/09/2015 09:12	1	0	0	0	0	0	0	1
15/09/2015 17:29	1	0	0	0	0	0	0	1
15/09/2015 18:51	1	0	0	0	0	0	0	1
16/09/2015 12:58	1	0	0	0	0	0	0	1
16/09/2015 15:44	1	0	0	0	0	0	0	1
16/09/2015 17:46	1	0	0	0	0	0	0	1
16/09/2015 20:54	1	0	0	0	0	0	0	1
17/09/2015 14:27	1	0	0	0	0	0	0	1
17/09/2015 23:24	1	0	0	0	0	0	0	1
18/09/2015 07:37	1	0	0	0	0	0	0	1
18/09/2015 09:48	1	0	0	0	0	0	0	1
18/09/2015 11:32	1	0	0	0	0	0	0	1
18/09/2015 12:20	1	0	0	0	0	0	0	1
18/09/2015 13:02	1	0	0	0	0	0	0	1
18/09/2015 14:49	1	0	0	0	0	0	0	1
18/09/2015 14:56	1	0	0	0	0	0	0	1
18/09/2015 15:32	1	0	0	0	0	0	0	1
19/09/2015 07:33	1	0	0	0	0	0	0	1
19/09/2015 07:41	1	0	0	0	0	0	0	1
19/09/2015 09:07	1	0	0	0	0	0	0	1
19/09/2015 10:29	1	0	0	0	0	0	0	1
20/09/2015 06:12	1	0	0	0	0	0	0	1
20/09/2015 10:25	1	0	0	0	0	0	0	1
20/09/2015 10:56	1	0	0	0	0	0	0	1
20/09/2015 12:45	1	0	0	0	0	0	0	1
20/09/2015 12:50	1	0	0	0	0	0	0	1
20/09/2015 14:20	1	0	0	0	0	0	0	1
20/09/2015 15:17	1	0	0	0	0	0	0	1
20/09/2015 18:21	1	0	0	0	0	0	0	1
21/09/2015 10:02	1	0	0	0	0	0	0	1
21/09/2015 13:30	1	0	0	0	0	0	0	1
22/09/2015 07:27	1	0	0	0	0	0	0	1
22/09/2015 09:08	1	0	0	0	0	0	0	1
22/09/2015 09:34	1	0	0	0	0	0	0	1
22/09/2015 10:30	1	0	0	0	0	0	0	1
22/09/2015 11:47	1	0	0	0	0	0	0	1
22/09/2015 11:57	1	0	0	0	0	0	0	1
23/09/2015 14:15	1	0	0	0	0	0	0	1
23/09/2015 18:21	1	0	0	0	0	0	0	1
24/09/2015 16:03	1	0	0	0	0	0	0	1
24/09/2015 19:48	1	0	0	0	0	0	0	1
25/09/2015 09:57	1	0	0	0	0	0	0	1
25/09/2015 15:29	1	0	0	0	0	0	0	1
25/09/2015 17:30	1	0	0	0	0	0	0	1
25/09/2015 19:26	1	0	0	0	0	0	0	1
26/09/2015 17:07	1	0	0	0	0	0	0	1
26/09/2015 18:38	1	0	0	0	0	0	0	1
27/09/2015 06:51	1	0	0	0	0	0	0	1
27/09/2015 10:07	1	0	0	0	0	0	0	1
27/09/2015 12:18	1	0	0	0	0	0	0	1
27/09/2015 12:36	1	0	0	0	0	0	0	1
27/09/2015 13:46	1	0	0	0	0	0	0	1
27/09/2015 14:35	1	0	0	0	0	0	0	1
28/09/2015 08:02	1	0	0	0	0	0	0	1
28/09/2015 10:02	1	0	0	0	0	0	0	1
28/09/2015 11:12	1	0	0	0	0	0	0	1
28/09/2015 12:19	1	0	0	0	0	0	0	1
28/09/2015 13:12	1	0	0	0	0	0	0	1
28/09/2015 13:45	1	0	0	0	0	0	0	1
28/09/2015 14:34	1	0	0	0	0	0	0	1
28/09/2015 14:58	1	0	0	0	0	0	0	1
29/09/2015 17:46	1	0	0	0	0	0	0	1
29/09/2015 19:58	1	0	0	0	0	0	0	1
30/09/2015 06:52	1	0	0	0	0	0	0	1
30/09/2015 09:14	1	0	0	0	0	0	0	1
30/09/2015 12:08	1	0	0	0	0	0	0	1
30/09/2015 13:56	1	0	0	0	0	0	0	1
30/09/2015 14:03	1	0	0	0	0	0	0	1
30/09/2015 16:34	1	0	0	0	0	0	0	1
30/09/2015 17:45	1	0	0	0	0	0	0	1
30/09/2015 20:20	1	0	0	0	0	0	0	1
01/10/2015 06:33	1	0	0	0	0	0	0	1
01/10/2015 08:22	1	0	0	0	0	0	0	1
01/10/2015 13:29	1	0	0	0	0	0	0	1
01/10/2015 15:55	1	0	0	0	0	0	0	1
01/10/2015 16:05	1	0	0	0	0	0	0	1
01/10/2015 19:25	1	0	0	0	0	0	0	1
02/10/2015 10:23	1	0	0	0	0	0	0	1
02/10/2015 12:26	1	0	0	0	0	0	0	1
03/10/2015 08:47	1	0	0	0	0	0	0	1
03/10/2015 09:50	1	0	0	0	0	0	0	1
03/10/2015 11:14	1	0	0	0	0	0	0	1
03/10/2015 12:37	1	0	0	0	0	0	0	1
04/10/2015 13:19	1	0	0	0	0	0	0	1
04/10/2015 15:43	1	0	0	0	0	0	0	1
04/10/2015 16:36	1	0	0	0	0	0	0	1
04/10/2015 18:14	1	0	0	0	0	0	0	1
05/10/2015 17:10	1	0	0	0	0	0	0	1
06/10/2015 00:27	1	0	0	0	0	0	0	1
06/10/2015 06:25	1	0	0	0	0	0	0	1
06/10/2015 09:09	1	0	0	0	0	0	0	1
07/10/2015 17:19	1	0	0	0	0	0	0	1
07/10/2015 20:02	1	0	0	0	0	0	0	1
08/10/2015 13:57	1	0	0	0	0	0	0	1
08/10/2015 15:50	1	0	0	0	0	0	0	1
08/10/2015 16:34	1	0	0	0	0	0	0	1
08/10/2015 17:42	1	0	0	0	0	0	0	1
08/10/2015 19:27	1	0	0	0	0	0	0	1
09/10/2015 01:02	1	0	0	0	0	0	0	1
09/10/2015 09:52	1	0	0	0	0	0	0	1
09/10/2015 12:22	1	0	0	0	0	0	0	1
10/10/2015 09:50	1	0	0	0	0	0	0	1
10/10/2015 10:23	1	0	0	0	0	0	0	1
11/10/2015 10:04	1	0	0	0	0	0	0	1
11/10/2015 12:22	1	0	0	0	0	0	0	1
11/10/2015 15:36	1	0	0	0	0	0	0	1
11/10/2015 18:58	1	0	0	0	0	0	0	1
12/10/2015 11:21	1	0	0	0	0	0	0	1
12/10/2015 12:27	1	0	0	0	0	0	0	1
12/10/2015 13:50	1	0	0	0	0	0	0	1
12/10/2015 14:01	1	0	0	0	0	0	0	1
12/10/2015 15:19	1	0	0	0	0	0	0	1
12/10/2015 23:28	1	0	0	0	0	0	0	1
13/10/2015 08:33	1	0	0	0	0	0	0	1
13/10/2015 10:38	1	0	0	0	0	0	0	1
13/10/2015 11:02	1	0	0	0	0	0	0	1
13/10/2015 12:44	1	0	0	0	0	0	0	1
13/10/2015 13:53	1	0	0	0	0	0	0	1
13/10/2015 14:09	1	0	0	0	0	0	0	1
13/10/2015 16:23	1	0	0	0	0	0	0	1
13/10/2015 18:52	1	0	0	0	0	0	0	1
14/10/2015 11:04	1	0	0	0	0	0	0	1
14/10/2015 12:17	1	0	0	0	0	0	0	1
14/10/2015 13:27	1	0	0	0	0	0	0	1
14/10/2015 14:19	1	0	0	0	0	0	0	1
14/10/2015 18:35	1	0	0	0	0	0	0	1
14/10/2015 22:20	1	0	0	0	0	0	0	1
15/10/2015 11:23	1	0	0	0	0	0	0	1
15/10/2015 11:37	1	0	0	0	0	0	0	1
15/10/2015 11:58	1	0	0	0	0	0	0	1
15/10/2015 13:21	1	0	0	0	0	0	0	1
15/10/2015 13:28	1	0	0	0	0	0	0	1
15/10/2015 13:59	1	0	0	0	0	0	0	1
15/10/2015 15:21	1	0	0	0	0	0	0	1
15/10/2015 17:19	1	0	0	0	0	0	0	1
16/10/2015 07:29	1	0	0	0	0	0	0	1
16/10/2015 09:28	1	0	0	0	0	0	0	1
16/10/2015 10:53	1	0	0	0	0	0	0	1
16/10/2015 11:38	1	0	0	0	0	0	0	1
16/10/2015 17:55	1	0	0	0	0	0	0	1
16/10/2015 18:58	1	0	0	0	0	0	0	1
17/10/2015 06:19	1	0	0	0	0	0	0	1
17/10/2015 08:33	1	0	0	0	0	0	0	1
17/10/2015 11:36	1	0	0	0	0	0	0	1
17/10/2015 14:05	1	0	0	0	0	0	0	1
17/10/2015 14:38	1	0	0	0	0	0	0	1
17/10/2015 15:11	1	0	0	0	0	0	0	1
17/10/2015 20:20	1	0	0	0	0	0	0	1
17/10/2015 23:11	1	0	0	0	0	0	0	1
18/10/2015 06:44	1	0	0	0	0	0	0	1
18/10/2015 09:43	1	0	0	0	0	0	0	1
18/10/2015 11:21	1	0	0	0	0	0	0	1
18/10/2015 12:09	1	0	0	0	0	0	0	1
18/10/2015 14:47	1	0	0	0	0	0	0	1
18/10/2015 15:00	1	0	0	0	0	0	0	1
18/10/2015 15:11	1	0	0	0	0	0	0	1
18/10/2015 18:20	1	0	0	0	0	0	0	1
19/10/2015 10:21	1	0	0	0	0	0	0	1
19/10/2015 11:35	1	0	0	0	0	0	0	1
19/10/2015 12:54	1	0	0	0	0	0	0	1
19/10/2015 12:57	1	0	0	0	0	0	0	1
19/10/2015 14:09	1	0	0	0	0	0	0	1
19/10/2015 16:13	1	0	0	0	0	0	0	1
20/10/2015 06:27	1	0	0	0	0	0	0	1
20/10/2015 08:38	1	0	0	0	0	0	0	1
20/10/2015 12:48	1	0	0	0	0	0	0	1
20/10/2015 12:51	1	0	0	0	0	0	0	1
20/10/2015 15:07	1	0	0	0	0	0	0	1
20/10/2015 15:37	1	0	0	0	0	0	0	1
21/10/2015 06:16	1	0	0	0	0	0	0	1
21/10/2015 08:08	1	0	0	0	0	0	0	1
21/10/2015 10:12	1	0	0	0	0	0	0	1
21/10/2015 13:00	1	0	0	0	0	0	0	1
22/10/2015 10:20	1	0	0	0	0	0	0	1
22/10/2015 11:26	1	0	0	0	0	0	0	1
22/10/2015 13:50	1	0	0	0	0	0	0	1
22/10/2015 14:16	1	0	0	0	0	0	0	1
22/10/2015 14:47	1	0	0	0	0	0	0	1
22/10/2015 16:17	1	0	0	0	0	0	0	1
22/10/2015 17:13	1	0	0	0	0	0	0	1
22/10/2015 19:25	1	0	0	0	0	0	0	1
23/10/2015 09:00	1	0	0	0	0	0	0	1
23/10/2015 10:07	1	0	0	0	0	0	0	1
23/10/2015 13:07	1	0	0	0	0	0	0	1
23/10/2015 16:54	1	0	0	0	0	0	0	1
24/10/2015 13:34	1	0	0	0	0	0	0	1
24/10/2015 18:19	1	0	0	0	0	0	0	1
25/10/2015 13:28	1	0	0	0	0	0	0	1
25/10/2015 16:33	1	0	0	0	0	0	0	1
25/10/2015 16:54	1	0	0	0	0	0	0	1
25/10/2015 19:17	1	0	0	0	0	0	0	1
26/10/2015 11:50	1	0	0	0	0	0	0	1
26/10/2015 14:28	1	0	0	0	0	0	0	1
26/10/2015 15:00	1	0	0	0	0	0	0	1
26/10/2015 21:29	1	0	0	0	0	0	0	1
27/10/2015 08:55	1	0	0	0	0	0	0	1
27/10/2015 11:10	1	0	0	0	0	0	0	1
27/10/2015 13:08	1	0	0	0	0	0	0	1
27/10/2015 13:15	1	0	0	0	0	0	0	1
27/10/2015 14:29	1	0	0	0	0	0	0	1
27/10/2015 15:20	1	0	0	0	0	0	0	1
28/10/2015 12:29	1	0	0	0	0	0	0	1
28/10/2015 13:38	1	0	0	0	0	0	0	1
28/10/2015 13:49	1	0	0	0	0	0	0	1
28/10/2015 14:36	1	0	0	0	0	0	0	1
28/10/2015 15:38	1	0	0	0	0	0	0	1
28/10/2015 18:05	1	0	0	0	0	0	0	1
29/10/2015 10:59	1	0	0	0	0	0	0	1
29/10/2015 13:15	1	0	0	0	0	0	0	1
29/10/2015 15:48	1	0	0	0	0	0	0	1
29/10/2015 16:46	1	0	0	0	0	0	0	1
30/10/2015 15:57	1	0	0	0	0	0	0	1
31/10/2015 06:23	1	0	0	0	0	0	0	1
31/10/2015 07:17	1	0	0	0	0	0	0	1
31/10/2015 09:04	1	0	0	0	0	0	0	1
31/10/2015 09:24	1	0	0	0	0	0	0	1
31/10/2015 11:46	1	0	0	0	0	0	0	1
31/10/2015 14:20	1	0	0	0	0	0	0	1
31/10/2015 15:53	1	0	0	0	0	0	0	1
31/10/2015 18:31	1	0	0	0	0	0	0	1
01/11/2015 08:48	1	0	0	0	0	0	0	1
01/11/2015 10:14	1	0	0	0	0	0	0	1
01/11/2015 12:16	1	0	0	0	0	0	0	1
01/11/2015 17:41	1	0	0	0	0	0	0	1
02/11/2015 15:24	1	0	0	0	0	0	0	1
02/11/2015 18:35	1	0	0	0	0	0	0	1
03/11/2015 15:11	1	0	0	0	0	0	0	1
03/11/2015 17:44	1	0	0	0	0	0	0	1
03/11/2015 19:01	1	0	0	0	0	0	0	1
03/11/2015 21:00	1	0	0	0	0	0	0	1
04/11/2015 12:36	1	0	0	0	0	0	0	1
05/11/2015 07:26	1	0	0	0	0	0	0	1
05/11/2015 10:18	1	0	0	0	0	0	0	1
05/11/2015 12:14	1	0	0	0	0	0	0	1
05/11/2015 14:59	1	0	0	0	0	0	0	1
05/11/2015 16:54	1	0	0	0	0	0	0	1
05/11/2015 22:32	1	0	0	0	0	0	0	1
06/11/2015 11:36	1	0	0	0	0	0	0	1
06/11/2015 11:52	1	0	0	0	0	0	0	1
06/11/2015 13:03	1	0	0	0	0	0	0	1
06/11/2015 17:49	1	0	0	0	0	0	0	1
06/11/2015 20:48	1	0	0	0	0	0	0	1
06/11/2015 21:35	1	0	0	0	0	0	0	1
07/11/2015 12:39	1	0	0	0	0	0	0	1
07/11/2015 16:57	1	0	0	0	0	0	0	1
08/11/2015 10:11	1	0	0	0	0	0	0	1
08/11/2015 12:08	1	0	0	0	0	0	0	1
08/11/2015 12:29	1	0	0	0	0	0	0	1
08/11/2015 12:46	1	0	0	0	0	0	0	1
08/11/2015 14:00	1	0	0	0	0	0	0	1
08/11/2015 14:41	1	0	0	0	0	0	0	1
08/11/2015 14:52	1	0	0	0	0	0	0	1
08/11/2015 18:07	1	0	0	0	0	0	0	1
09/11/2015 14:35	1	0	0	0	0	0	0	1
09/11/2015 15:06	1	0	0	0	0	0	0	1
09/11/2015 18:02	1	0	0	0	0	0	0	1
09/11/2015 19:32	1	0	0	0	0	0	0	1
10/11/2015 11:04	1	0	0	0	0	0	0	1
10/11/2015 15:03	1	0	0	0	0	0	0	1
10/11/2015 15:05	1	0	0	0	0	0	0	1
10/11/2015 15:18	1	0	0	0	0	0	0	1
10/11/2015 16:22	1	0	0	0	0	0	0	1
10/11/2015 17:29	1	0	0	0	0	0	0	1
10/11/2015 17:47	1	0	0	0	0	0	0	1
10/11/2015 18:39	1	0	0	0	0	0	0	1
11/11/2015 11:29	1	0	0	0	0	0	0	1
11/11/2015 11:51	1	0	0	0	0	0	0	1
11/11/2015 14:11	1	0	0	0	0	0	0	1
11/11/2015 14:41	1	0	0	0	0	0	0	1
11/11/2015 14:44	1	0	0	0	0	0	0	1
11/11/2015 15:53	1	0	0	0	0	0	0	1
11/11/2015 17:12	1	0	0	0	0	0	0	1
11/11/2015 23:15	1	0	0	0	0	0	0	1
12/11/2015 06:31	1	0	0	0	0	0	0	1
12/11/2015 08:15	1	0	0	0	0	0	0	1
12/11/2015 14:21	1	0	0	0	0	0	0	1
12/11/2015 16:43	1	0	0	0	0	0	0	1
12/11/2015 17:25	1	0	0	0	0	0	0	1
12/11/2015 18:05	1	0	0	0	0	0	0	1
13/11/2015 06:36	1	0	0	0	0	0	0	1
13/11/2015 07:40	1	0	0	0	0	0	0	1
13/11/2015 08:03	1	0	0	0	0	0	0	1
13/11/2015 17:26	1	0	0	0	0	0	0	1
14/11/2015 09:08	1	0	0	0	0	0	0	1
14/11/2015 11:16	1	0	0	0	0	0	0	1
14/11/2015 11:40	1	0	0	0	0	0	0	1
14/11/2015 14:30	1	0	0	0	0	0	0	1
14/11/2015 17:03	1	0	0	0	0	0	0	1
14/11/2015 17:35	1	0	0	0	0	0	0	1
14/11/2015 18:48	1	0	0	0	0	0	0	1
14/11/2015 19:28	1	0	0	0	0	0	0	1
15/11/2015 11:11	1	0	0	0	0	0	0	1
15/11/2015 13:40	1	0	0	0	0	0	0	1
15/11/2015 13:57	1	0	0	0	0	0	0	1
15/11/2015 14:49	1	0	0	0	0	0	0	1
15/11/2015 16:31	1	0	0	0	0	0	0	1
15/11/2015 23:16	1	0	0	0	0	0	0	1
16/11/2015 06:59	1	0	0	0	0	0	0	1
16/11/2015 07:00	1	0	0	0	0	0	0	1
16/11/2015 09:17	1	0	0	0	0	0	0	1
16/11/2015 09:52	1	0	0	0	0	0	0	1
16/11/2015 10:37	1	0	0	0	0	0	0	1
16/11/2015 11:37	1	0	0	0	0	0	0	1
16/11/2015 17:41	1	0	0	0	0	0	0	1
17/11/2015 02:16	1	0	0	0	0	0	0	1
17/11/2015 07:47	1	0	0	0	0	0	0	1
17/11/2015 10:37	1	0	0	0	0	0	0	1
17/11/2015 11:29	1	0	0	0	0	0	0	1
17/11/2015 14:51	1	0	0	0	0	0	0	1
17/11/2015 15:13	1	0	0	0	0	0	0	1
17/11/2015 15:34	1	0	0	0	0	0	0	1
17/11/2015 17:11	1	0	0	0	0	0	0	1
17/11/2015 18:29	1	0	0	0	0	0	0	1
18/11/2015 09:05	1	0	0	0	0	0	0	1
18/11/2015 11:08	1	0	0	0	0	0	0	1
19/11/2015 08:14	1	0	0	0	0	0	0	1
19/11/2015 08:40	1	0	0	0	0	0	0	1
19/11/2015 12:03	1	0	0	0	0	0	0	1
19/11/2015 15:01	1	0	0	0	0	0	0	1
20/11/2015 12:00	1	0	0	0	0	0	0	1
20/11/2015 13:54	1	0	0	0	0	0	0	1
20/11/2015 15:22	1	0	0	0	0	0	0	1
20/11/2015 15:45	1	0	0	0	0	0	0	1
21/11/2015 06:31	1	0	0	0	0	0	0	1
21/11/2015 07:28	1	0	0	0	0	0	0	1
21/11/2015 11:39	1	0	0	0	0	0	0	1
21/11/2015 15:01	1	0	0	0	0	0	0	1
21/11/2015 15:22	1	0	0	0	0	0	0	1
21/11/2015 16:32	1	0	0	0	0	0	0	1
21/11/2015 18:09	1	0	0	0	0	0	0	1
21/11/2015 18:51	1	0	0	0	0	0	0	1
