Day	Total	1	2	3	4	5	6	2P
05/12/2015 19:53	1	0	0	0	0	0	0	1
06/12/2015 11:14	1	0	0	0	0	0	0	1
07/12/2015 20:55	1	0	0	0	0	0	0	1
07/12/2015 21:33	1	0	0	0	0	0	0	1
08/12/2015 15:55	1	0	0	0	0	0	0	1
08/12/2015 16:00	1	0	0	0	0	0	0	1
09/12/2015 16:46	1	0	0	0	0	0	0	1
09/12/2015 17:02	1	0	0	0	0	0	0	1
10/12/2015 10:23	1	0	0	0	0	0	0	1
10/12/2015 11:06	1	0	0	0	0	0	0	1
10/12/2015 17:56	1	0	0	0	0	0	0	1
10/12/2015 21:52	1	0	0	0	0	0	0	1
11/12/2015 12:54	1	0	0	0	0	0	0	1
11/12/2015 13:37	1	0	0	0	0	0	0	1
11/12/2015 16:07	1	0	0	0	0	0	0	1
12/12/2015 15:55	1	0	0	0	0	0	0	1
13/12/2015 10:58	1	0	0	0	0	0	0	1
13/12/2015 14:51	1	0	0	0	0	0	0	1
13/12/2015 16:31	1	0	0	0	0	0	0	1
13/12/2015 17:37	1	0	0	0	0	0	0	1
14/12/2015 09:59	1	0	0	0	0	0	0	1
14/12/2015 10:58	1	0	0	0	0	0	0	1
14/12/2015 17:52	1	0	0	0	0	0	0	1
16/12/2015 12:41	1	0	0	0	0	0	0	1
16/12/2015 13:18	1	0	0	0	0	0	0	1
16/12/2015 18:35	1	0	0	0	0	0	0	1
17/12/2015 06:44	1	0	0	0	0	0	0	1
17/12/2015 07:18	1	0	0	0	0	0	0	1
17/12/2015 09:47	1	0	0	0	0	0	0	1
17/12/2015 10:39	1	0	0	0	0	0	0	1
18/12/2015 18:25	1	0	0	0	0	0	0	1
18/12/2015 19:17	1	0	0	0	0	0	0	1
18/12/2015 19:25	1	0	0	0	0	0	0	1
18/12/2015 20:16	1	0	0	0	0	0	0	1
19/12/2015 11:57	1	0	0	0	0	0	0	1
19/12/2015 12:15	1	0	0	0	0	0	0	1
20/12/2015 07:42	1	0	0	0	0	0	0	1
20/12/2015 11:37	1	0	0	0	0	0	0	1
20/12/2015 12:20	1	0	0	0	0	0	0	1
21/12/2015 11:56	1	0	0	0	0	0	0	1
21/12/2015 12:26	1	0	0	0	0	0	0	1
22/12/2015 12:23	1	0	0	0	0	0	0	1
22/12/2015 13:20	1	0	0	0	0	0	0	1
24/12/2015 03:50	1	0	0	0	1	0	0	0
24/12/2015 04:03	1	0	0	0	1	0	0	0
25/12/2015 12:30	1	0	0	0	0	0	0	1
25/12/2015 13:08	1	0	0	0	0	0	0	1
25/12/2015 13:35	1	0	0	0	0	0	0	1
25/12/2015 17:51	1	0	0	0	0	0	0	1
25/12/2015 18:03	1	0	0	0	0	0	0	1
26/12/2015 08:48	1	0	0	0	0	0	0	1
26/12/2015 09:14	1	0	0	0	0	0	0	1
26/12/2015 11:48	1	0	0	0	0	0	0	1
26/12/2015 12:21	1	0	0	0	0	0	0	1
26/12/2015 20:52	1	0	0	0	0	0	0	1
26/12/2015 21:45	1	0	0	0	0	0	0	1
27/12/2015 08:29	1	0	0	0	0	0	0	1
27/12/2015 16:40	1	0	0	0	0	0	0	1
28/12/2015 16:41	1	0	0	0	0	0	0	1
28/12/2015 17:29	1	0	0	0	0	0	0	1
30/12/2015 12:55	1	0	0	0	0	0	0	1
31/12/2015 16:27	1	0	0	0	0	0	0	1
31/12/2015 19:45	1	0	0	0	0	0	0	1
31/12/2015 20:12	1	0	0	0	0	0	0	1
01/01/2016 07:57	1	0	0	0	0	0	0	1
01/01/2016 08:11	1	0	0	0	0	0	0	1
01/01/2016 11:48	1	0	0	0	0	0	0	1
02/01/2016 10:53	1	0	0	0	0	0	0	1
03/01/2016 14:49	1	0	0	0	0	0	0	1
03/01/2016 14:37	1	0	0	0	0	0	0	1
03/01/2016 18:43	1	0	0	0	0	0	0	1
04/01/2016 17:44	1	0	0	0	0	0	0	1
05/01/2016 14:53	1	0	0	0	0	0	0	1
06/01/2016 10:50	1	0	0	0	0	0	0	1
07/01/2016 12:31	1	0	0	0	0	0	0	1
07/01/2016 12:36	1	0	0	0	0	0	0	1
07/01/2016 13:09	2	0	0	0	0	0	0	2
07/01/2016 16:48	1	0	0	0	0	0	0	1
07/01/2016 17:33	1	0	0	0	0	0	0	1
08/01/2016 07:53	1	0	0	0	0	0	0	1
08/01/2016 09:29	1	0	0	0	0	0	0	1
08/01/2016 10:21	1	0	0	0	0	0	0	1
09/01/2016 12:42	1	0	0	0	0	0	0	1
09/01/2016 13:13	1	0	0	0	0	0	0	1
09/01/2016 19:54	1	0	0	0	0	0	0	1
10/01/2016 07:38	1	0	0	0	0	0	0	1
12/01/2016 14:53	1	0	0	0	0	0	0	1
12/01/2016 15:52	1	0	0	0	0	0	0	1
13/01/2016 07:51	1	0	0	0	0	0	0	1
13/01/2016 15:31	1	0	0	0	0	0	0	1
13/01/2016 18:44	1	0	0	0	0	0	0	1
14/01/2016 07:53	1	0	0	0	0	0	0	1
14/01/2016 08:04	1	0	0	0	0	0	0	1
14/01/2016 10:08	1	0	0	0	0	0	0	1
14/01/2016 18:24	1	0	0	0	0	0	0	1
15/01/2016 10:37	1	0	0	0	0	0	0	1
15/01/2016 10:57	1	0	0	0	0	0	0	1
15/01/2016 11:55	1	0	0	0	0	0	0	1
15/01/2016 20:11	1	0	0	0	0	0	0	1
15/01/2016 21:01	1	0	0	0	0	0	0	1
16/01/2016 21:54	1	0	0	0	0	0	0	1
16/01/2016 22:31	1	0	0	0	0	0	0	1
17/01/2016 17:27	1	0	0	0	0	0	0	1
17/01/2016 18:05	1	0	0	0	0	0	0	1
17/01/2016 18:31	1	0	0	0	0	0	0	1
19/01/2016 03:51	1	0	0	0	1	0	0	0
19/01/2016 09:39	1	0	0	0	0	0	0	1
19/01/2016 10:02	1	0	0	0	0	0	0	1
19/01/2016 10:38	1	0	0	0	0	0	0	1
19/01/2016 16:17	1	0	0	0	0	0	0	1
20/01/2016 16:29	1	0	0	0	0	0	0	1
20/01/2016 17:24	1	0	0	0	0	0	0	1
21/01/2016 11:51	1	0	0	0	0	0	0	1
21/01/2016 12:16	1	0	0	0	0	0	0	1
21/01/2016 18:46	1	0	0	0	0	0	0	1
21/01/2016 19:46	1	0	0	0	0	0	0	1
22/01/2016 15:45	1	0	0	0	0	0	0	1
22/01/2016 18:48	1	0	0	0	0	0	0	1
23/01/2016 10:20	1	0	0	0	0	0	0	1
23/01/2016 11:09	1	0	0	0	0	0	0	1
24/01/2016 08:57	1	0	0	0	0	0	0	1
24/01/2016 09:29	1	0	0	0	0	0	0	1
24/01/2016 10:55	1	0	0	0	0	0	0	1
24/01/2016 11:26	1	0	0	0	0	0	0	1
24/01/2016 21:51	1	0	0	0	0	0	0	1
25/01/2016 06:58	1	0	0	0	0	0	0	1
25/01/2016 07:11	1	0	0	0	0	0	0	1
25/01/2016 15:47	1	0	0	0	0	0	0	1
25/01/2016 17:57	1	0	0	0	0	0	0	1
25/01/2016 18:38	1	0	0	0	0	0	0	1
26/01/2016 14:23	1	0	0	0	0	0	0	1
27/01/2016 13:31	1	0	0	0	0	0	0	1
27/01/2016 18:32	1	0	0	0	0	0	0	1
28/01/2016 09:27	1	0	0	0	0	0	0	1
28/01/2016 10:01	1	0	0	0	0	0	0	1
28/01/2016 11:40	1	0	0	0	0	0	0	1
28/01/2016 12:06	1	0	0	0	0	0	0	1
28/01/2016 12:56	1	0	0	0	0	0	0	1
30/01/2016 14:48	1	0	0	0	0	0	0	1
30/01/2016 15:28	1	0	0	0	0	0	0	1
30/01/2016 16:50	1	0	0	0	0	0	0	1
31/01/2016 07:19	1	0	0	0	0	0	0	1
31/01/2016 12:43	1	0	0	0	0	0	0	1
02/02/2016 17:29	1	0	0	0	0	0	0	1
02/02/2016 18:13	1	0	0	0	0	0	0	1
03/02/2016 18:52	1	0	0	0	0	0	0	1
03/02/2016 19:11	1	0	0	0	0	0	0	1
03/02/2016 19:33	1	0	0	0	0	0	0	1
03/02/2016 20:10	1	0	0	0	0	0	0	1
04/02/2016 14:38	1	0	0	0	0	0	0	1
04/02/2016 16:54	1	0	0	0	0	0	0	1
04/02/2016 17:16	1	0	0	0	0	0	0	1
05/02/2016 09:14	1	0	0	0	0	0	0	1
05/02/2016 10:07	1	0	0	0	0	0	0	1
06/02/2016 09:40	1	0	0	0	0	0	0	1
06/02/2016 19:10	1	0	0	0	0	0	0	1
08/02/2016 08:27	1	0	0	0	0	0	0	1
09/02/2016 17:35	1	0	0	0	0	0	0	1
11/02/2016 10:51	1	0	0	0	0	0	0	1
11/02/2016 19:43	1	0	0	0	0	0	0	1
13/02/2016 12:53	1	0	0	0	0	0	0	1
13/02/2016 13:17	1	0	0	0	0	0	0	1
13/02/2016 13:45	1	0	0	0	0	0	0	1
14/02/2016 08:27	1	0	0	0	0	0	0	1
14/02/2016 12:37	1	0	0	0	0	0	0	1
14/02/2016 17:30	1	0	0	0	0	0	0	1
15/02/2016 11:25	1	0	0	0	0	0	0	1
15/02/2016 12:54	1	0	0	0	0	0	0	1
15/02/2016 13:37	1	0	0	0	0	0	0	1
16/02/2016 03:47	1	0	0	0	1	0	0	0
16/02/2016 04:00	1	0	0	0	1	0	0	0
16/02/2016 06:36	1	0	0	0	0	0	0	1
16/02/2016 07:17	1	0	0	0	0	0	0	1
16/02/2016 19:55	1	0	0	0	0	0	0	1
17/02/2016 11:57	1	0	0	0	0	0	0	1
17/02/2016 12:12	1	0	0	0	0	0	0	1
17/02/2016 18:27	1	0	0	0	0	0	0	1
19/02/2016 14:50	1	0	0	0	0	0	0	1
19/02/2016 15:27	1	0	0	0	0	0	0	1
20/02/2016 08:41	1	0	0	0	0	0	0	1
20/02/2016 09:27	1	0	0	0	0	0	0	1
20/02/2016 11:54	1	0	0	0	0	0	0	1
20/02/2016 18:24	1	0	0	0	0	0	0	1
22/02/2016 07:29	1	0	0	0	0	0	0	1
22/02/2016 08:23	1	0	0	0	0	0	0	1
22/02/2016 10:34	1	0	0	0	0	0	0	1
22/02/2016 11:13	1	0	0	0	0	0	0	1
22/02/2016 16:19	1	0	0	0	0	0	0	1
22/02/2016 17:04	1	0	0	0	0	0	0	1
23/02/2016 06:39	1	0	0	0	0	0	0	1
23/02/2016 07:31	1	0	0	0	0	0	0	1
24/02/2016 16:14	1	0	0	0	0	0	0	1
24/02/2016 17:12	1	0	0	0	0	0	0	1
25/02/2016 07:16	1	0	0	0	0	0	0	1
25/02/2016 09:26	1	0	0	0	0	0	0	1
25/02/2016 16:58	1	0	0	0	0	0	0	1
25/02/2016 17:56	1	0	0	0	0	0	0	1
26/02/2016 13:48	1	0	0	0	0	0	0	1
27/02/2016 17:36	1	0	0	0	0	0	0	1
27/02/2016 18:18	1	0	0	0	0	0	0	1
28/02/2016 10:32	1	0	0	0	0	0	0	1
28/02/2016 14:40	1	0	0	0	0	0	0	1
28/02/2016 15:35	1	0	0	0	0	0	0	1
29/02/2016 17:46	1	0	0	0	0	0	0	1
29/02/2016 18:19	1	0	0	0	0	0	0	1
01/03/2016 03:56	1	0	0	0	1	0	0	0
01/03/2016 12:28	1	0	0	0	0	0	0	1
01/03/2016 14:03	1	0	0	0	0	0	0	1
04/03/2016 13:07	1	0	0	0	0	0	0	1
04/03/2016 14:01	1	0	0	0	0	0	0	1
04/03/2016 16:43	1	0	0	0	0	0	0	1
04/03/2016 17:06	1	0	0	0	0	0	0	1
04/03/2016 19:34	1	0	0	0	0	0	0	1
04/03/2016 20:21	1	0	0	0	0	0	0	1
05/03/2016 11:35	1	0	0	0	0	0	0	1
05/03/2016 12:18	1	0	0	0	0	0	0	1
06/03/2016 17:32	1	0	0	0	0	0	0	1
06/03/2016 18:22	1	0	0	0	0	0	0	1
07/03/2016 17:48	1	0	0	0	0	0	0	1
08/03/2016 08:25	1	0	0	0	0	0	0	1
08/03/2016 09:17	1	0	0	0	0	0	0	1
08/03/2016 15:55	1	0	0	0	0	0	0	1
08/03/2016 16:13	1	0	0	0	0	0	0	1
08/03/2016 18:48	1	0	0	0	0	0	0	1
09/03/2016 18:35	1	0	0	0	0	0	0	1
09/03/2016 19:05	1	0	0	0	0	0	0	1
10/03/2016 09:52	1	0	0	0	0	0	0	1
10/03/2016 10:49	1	0	0	0	0	0	0	1
10/03/2016 19:17	1	0	0	0	0	0	0	1
12/03/2016 13:54	1	0	0	0	0	0	0	1
12/03/2016 14:05	1	0	0	0	0	0	0	1
13/03/2016 11:54	1	0	0	0	0	0	0	1
13/03/2016 15:49	1	0	0	0	0	0	0	1
15/03/2016 09:44	1	0	0	0	0	0	0	1
15/03/2016 10:37	1	0	0	0	0	0	0	1
15/03/2016 18:49	1	0	0	0	0	0	0	1
16/03/2016 15:46	1	0	0	0	0	0	0	1
16/03/2016 16:07	1	0	0	0	0	0	0	1
18/03/2016 10:54	1	0	0	0	0	0	0	1
18/03/2016 14:20	1	0	0	0	0	0	0	1
18/03/2016 15:14	1	0	0	0	0	0	0	1
18/03/2016 17:54	1	0	0	0	0	0	0	1
19/03/2016 13:54	1	0	0	0	0	0	0	1
19/03/2016 14:27	1	0	0	0	0	0	0	1
19/03/2016 15:04	1	0	0	0	0	0	0	1
19/03/2016 16:00	1	0	0	0	0	0	0	1
20/03/2016 16:35	1	0	0	0	0	0	0	1
21/03/2016 09:42	1	0	0	0	0	0	0	1
21/03/2016 10:22	1	0	0	0	0	0	0	1
21/03/2016 16:57	1	0	0	0	0	0	0	1
21/03/2016 17:11	1	0	0	0	0	0	0	1
21/03/2016 17:42	1	0	0	0	0	0	0	1
23/03/2016 10:30	1	0	0	0	0	0	0	1
23/03/2016 12:32	1	0	0	0	0	0	0	1
23/03/2016 14:48	1	0	0	0	0	0	0	1
23/03/2016 15:22	1	0	0	0	0	0	0	1
25/03/2016 18:28	1	0	0	0	0	0	0	1
26/03/2016 18:32	1	0	0	0	0	0	0	1
27/03/2016 15:06	1	0	0	0	0	0	0	1
27/03/2016 16:50	1	0	0	0	0	0	0	1
27/03/2016 17:42	1	0	0	0	0	0	0	1
28/03/2016 10:59	1	0	0	0	0	0	0	1
28/03/2016 18:49	1	0	0	0	0	0	0	1
29/03/2016 10:29	1	0	0	0	0	0	0	1
29/03/2016 12:56	1	0	0	0	0	0	0	1
30/03/2016 15:28	1	0	0	0	0	0	0	1
30/03/2016 15:22	1	0	0	0	0	0	0	1
30/03/2016 16:21	1	0	0	0	0	0	0	1
31/03/2016 06:59	1	0	0	0	0	0	0	1
31/03/2016 07:53	1	0	0	0	0	0	0	1
31/03/2016 07:20	1	0	0	0	0	0	0	1
02/04/2016 09:57	1	0	0	0	0	0	0	1
02/04/2016 10:47	1	0	0	0	0	0	0	1
02/04/2016 12:47	1	0	0	0	0	0	0	1
02/04/2016 13:40	1	0	0	0	0	0	0	1
02/04/2016 14:29	1	0	0	0	0	0	0	1
03/04/2016 08:25	1	0	0	0	0	0	0	1
04/04/2016 09:38	1	0	0	0	0	0	0	1
04/04/2016 10:13	1	0	0	0	0	0	0	1
04/04/2016 14:39	1	0	0	0	0	0	0	1
04/04/2016 15:20	1	0	0	0	0	0	0	1
04/04/2016 20:34	1	0	0	0	0	0	0	1
05/04/2016 07:43	1	0	0	0	0	0	0	1
05/04/2016 08:12	1	0	0	0	0	0	0	1
05/04/2016 12:55	1	0	0	0	0	0	0	1
05/04/2016 17:54	1	0	0	0	0	0	0	1
05/04/2016 18:54	1	0	0	0	0	0	0	1
06/04/2016 12:20	1	0	0	0	0	0	0	1
06/04/2016 13:12	1	0	0	0	0	0	0	1
07/04/2016 06:53	1	0	0	0	0	0	0	1
07/04/2016 07:48	1	0	0	0	0	0	0	1
07/04/2016 10:52	1	0	0	0	0	0	0	1
07/04/2016 11:13	1	0	0	0	0	0	0	1
07/04/2016 12:25	1	0	0	0	0	0	0	1
09/04/2016 12:34	1	0	0	0	0	0	0	1
09/04/2016 13:34	1	0	0	0	0	0	0	1
10/04/2016 12:54	1	0	0	0	0	0	0	1
11/04/2016 07:54	1	0	0	0	0	0	0	1
11/04/2016 08:13	1	0	0	0	0	0	0	1
11/04/2016 11:46	1	0	0	0	0	0	0	1
12/04/2016 08:51	1	0	0	0	0	0	0	1
12/04/2016 09:39	1	0	0	0	0	0	0	1
14/04/2016 06:48	1	0	0	0	0	0	0	1
14/04/2016 07:41	1	0	0	0	0	0	0	1
14/04/2016 21:25	1	0	0	0	0	0	0	1
14/04/2016 22:18	1	0	0	0	0	0	0	1
15/04/2016 16:43	1	0	0	0	0	0	0	1
16/04/2016 12:49	1	0	0	0	0	0	0	1
17/04/2016 12:31	1	0	0	0	0	0	0	1
18/04/2016 13:41	1	0	0	0	0	0	0	1
18/04/2016 14:24	1	0	0	0	0	0	0	1
20/04/2016 15:39	1	0	0	0	0	0	0	1
20/04/2016 16:32	1	0	0	0	0	0	0	1
21/04/2016 08:23	1	0	0	0	0	0	0	1
21/04/2016 09:15	1	0	0	0	0	0	0	1
22/04/2016 09:27	1	0	0	0	0	0	0	1
22/04/2016 10:24	1	0	0	0	0	0	0	1
23/04/2016 12:48	1	0	0	0	0	0	0	1
23/04/2016 13:37	1	0	0	0	0	0	0	1
23/04/2016 16:10	1	0	0	0	0	0	0	1
23/04/2016 17:09	1	0	0	0	0	0	0	1
24/04/2016 13:52	1	0	0	0	0	0	0	1
25/04/2016 07:28	1	0	0	0	0	0	0	1
25/04/2016 11:45	1	0	0	0	0	0	0	1
26/04/2016 11:43	1	0	0	0	0	0	0	1
27/04/2016 12:57	1	0	0	0	0	0	0	1
29/04/2016 09:18	1	0	0	0	0	0	0	1
29/04/2016 10:08	1	0	0	0	0	0	0	1
29/04/2016 10:43	1	0	0	0	0	0	0	1
29/04/2016 11:25	1	0	0	0	0	0	0	1
30/04/2016 07:43	1	0	0	0	0	0	0	1
30/04/2016 08:31	1	0	0	0	0	0	0	1
01/05/2016 12:56	1	0	0	0	0	0	0	1
01/05/2016 13:23	1	0	0	0	0	0	0	1
02/05/2016 18:31	1	0	0	0	0	0	0	1
02/05/2016 19:29	1	0	0	0	0	0	0	1
03/05/2016 04:23	1	0	0	0	1	0	0	0
03/05/2016 06:51	1	0	0	0	0	0	0	1
03/05/2016 07:16	1	0	0	0	0	0	0	1
03/05/2016 16:49	1	0	0	0	0	0	0	1
03/05/2016 17:30	1	0	0	0	0	0	0	1
03/05/2016 18:44	1	0	0	0	0	0	0	1
03/05/2016 19:08	1	0	0	0	0	0	0	1
04/05/2016 09:42	1	0	0	0	0	0	0	1
06/05/2016 16:26	1	0	0	0	0	0	0	1
06/05/2016 17:26	1	0	0	0	0	0	0	1
06/05/2016 17:40	1	0	0	0	0	0	0	1
07/05/2016 11:59	1	0	0	0	0	0	0	1
07/05/2016 16:23	1	0	0	0	0	0	0	1
07/05/2016 19:45	1	0	0	0	0	0	0	1
08/05/2016 17:55	1	0	0	0	0	0	0	1
08/05/2016 18:32	1	0	0	0	0	0	0	1
10/05/2016 08:39	1	0	0	0	0	0	0	1
10/05/2016 09:39	1	0	0	0	0	0	0	1
10/05/2016 10:14	1	0	0	0	0	0	0	1
10/05/2016 13:50	1	0	0	0	0	0	0	1
10/05/2016 14:14	1	0	0	0	0	0	0	1
10/05/2016 15:06	1	0	0	0	0	0	0	1
11/05/2016 10:32	1	0	0	0	0	0	0	1
11/05/2016 11:09	1	0	0	0	0	0	0	1
11/05/2016 16:23	1	0	0	0	0	0	0	1
11/05/2016 17:04	1	0	0	0	0	0	0	1
11/05/2016 17:48	1	0	0	0	0	0	0	1
11/05/2016 18:42	1	0	0	0	0	0	0	1
12/05/2016 14:57	1	0	0	0	0	0	0	1
12/05/2016 15:49	1	0	0	0	0	0	0	1
12/05/2016 16:33	1	0	0	0	0	0	0	1
12/05/2016 18:54	1	0	0	0	0	0	0	1
12/05/2016 19:45	1	0	0	0	0	0	0	1
13/05/2016 06:48	1	0	0	0	0	0	0	1
13/05/2016 07:09	1	0	0	0	0	0	0	1
13/05/2016 13:09	1	0	0	0	0	0	0	1
13/05/2016 18:32	1	0	0	0	0	0	0	1
16/05/2016 12:13	1	0	0	0	0	0	0	1
16/05/2016 13:02	1	0	0	0	0	0	0	1
17/05/2016 18:40	1	0	0	0	0	0	0	1
18/05/2016 09:23	1	0	0	0	0	0	0	1
18/05/2016 10:11	1	0	0	0	0	0	0	1
18/05/2016 15:06	1	0	0	0	0	0	0	1
19/05/2016 04:55	1	0	0	0	1	0	0	0
19/05/2016 14:19	1	0	0	0	0	0	0	1
19/05/2016 20:40	1	0	0	0	0	0	0	1
19/05/2016 21:29	1	0	0	0	0	0	0	1
19/05/2016 22:22	1	0	0	0	0	0	0	1
20/05/2016 10:33	1	0	0	0	0	0	0	1
21/05/2016 17:55	1	0	0	0	0	0	0	1
22/05/2016 10:59	1	0	0	0	0	0	0	1
23/05/2016 19:56	1	0	0	0	0	0	0	1
24/05/2016 16:04	1	0	0	0	0	0	0	1
25/05/2016 13:50	1	0	0	0	0	0	0	1
25/05/2016 14:31	1	0	0	0	0	0	0	1
25/05/2016 15:36	1	0	0	0	0	0	0	1
25/05/2016 16:30	1	0	0	0	0	0	0	1
26/05/2016 12:26	1	0	0	0	0	0	0	1
26/05/2016 13:23	1	0	0	0	0	0	0	1
27/05/2016 14:47	1	0	0	0	0	0	0	1
28/05/2016 14:47	1	0	0	0	0	0	0	1
28/05/2016 15:15	1	0	0	0	0	0	0	1
30/05/2016 08:36	1	0	0	0	0	0	0	1
30/05/2016 09:04	1	0	0	0	0	0	0	1
30/05/2016 12:51	1	0	0	0	0	0	0	1
31/05/2016 03:18	1	0	0	0	1	0	0	0
31/05/2016 07:38	1	0	0	0	0	0	0	1
